trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
2,2,land plants,1,0,1,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.380952380952381,0.0,2.0,1.380952380952381,0.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
5,5,terrestrial microbivores,1,3,2,2.5,2.0,1.5263157894736843,5.8,2.5,1.5263157894736843,5.8
6,6,terrestrial detritivores,1,1,2,2.0,1.0,2.230769230769231,29.0,2.166666666666667,2.230769230769231,16.916666666666668
7,7,terrestrial detritivores,1,4,2,2.3333333333333335,2.0,2.230769230769231,4.833333333333333,2.166666666666667,2.230769230769231,16.916666666666668
8,8,mites,1,1,2,3.0,2.0,1.7058823529411764,9.666666666666666,3.0,1.9683257918552037,9.666666666666666
9,9,mites,1,1,4,3.0,2.0,2.230769230769231,9.666666666666666,3.0,1.9683257918552037,9.666666666666666
10,10,small terrestrial arthropod predators,1,1,3,5.333333333333334,5.0,3.2222222222222223,0.6904761904761905,4.685185185185186,2.7843304843304844,1.050758616972539
11,11,small terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,2.9,0.9354838709677419,4.685185185185186,2.7843304843304844,1.050758616972539
12,12,small terrestrial arthropod predators,1,9,3,4.388888888888889,3.0,2.230769230769231,1.5263157894736843,4.685185185185186,2.7843304843304844,1.050758616972539
13,13,large terrestrial arthropod predators,1,7,3,4.6875,4.0,14.5,0.9354838709677419,4.494166666666667,5.993333333333334,1.1604166779482346
14,14,large terrestrial arthropod predators,1,2,1,4.0,3.0,5.8,2.4166666666666665,4.494166666666667,5.993333333333334,1.1604166779482346
15,15,large terrestrial arthropod predators,1,4,0,5.2,3.0,0.0,0.7837837837837838,4.494166666666667,5.993333333333334,1.1604166779482346
16,16,large terrestrial arthropod predators,1,3,1,4.25,3.0,0.0,1.0357142857142858,4.494166666666667,5.993333333333334,1.1604166779482346
17,17,large terrestrial arthropod predators,1,1,1,4.333333333333334,5.0,9.666666666666666,0.6304347826086957,4.494166666666667,5.993333333333334,1.1604166779482346
18,18,aquatic detritus,1,0,3,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
19,19,aquatic heterotroph microbes,1,3,4,2.5,1.0,4.142857142857143,14.5,2.5,4.142857142857143,14.5
20,20,planktonic algae,1,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,6,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,5.8,29.0,2.0,5.8,29.0
24,24,nematodes,1,1,4,2.0,1.0,1.16,29.0,2.0,1.16,29.0
25,25,swimming filter feeders,1,2,1,2.6666666666666665,2.0,5.8,7.25,2.833333333333333,5.8,6.525
26,26,swimming filter feeders,1,1,1,3.0,2.0,5.8,5.8,2.833333333333333,5.8,6.525
27,27,swimming scrapers,1,1,1,2.0,1.0,5.8,29.0,2.0,5.8,29.0
28,28,arthropod omnivores,1,4,1,2.7142857142857144,2.0,9.666666666666666,1.45,2.9571428571428573,12.083333333333332,1.9333333333333331
29,29,arthropod omnivores,1,13,3,3.2,1.0,14.5,2.4166666666666665,2.9571428571428573,12.083333333333332,1.9333333333333331
30,30,benthic predators,1,1,1,3.0,2.0,9.666666666666666,1.2608695652173914,3.0,9.666666666666666,1.2608695652173914
