trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.16,0.0,1.0,1.16,0.0
2,2,land plants,1,0,3,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.9333333333333333,0.0,2.0,1.9333333333333333,0.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,1.5263157894736843,29.0,2.5,1.5263157894736843,29.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,3.625,29.0,2.0,3.625,29.0
6,6,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,4.142857142857143,7.25,2.666666666666667,4.142857142857143,8.458333333333332
7,7,terrestrial detritivores,1,1,3,3.0,2.0,4.142857142857143,9.666666666666666,2.666666666666667,4.142857142857143,8.458333333333332
8,8,mites,1,4,4,2.5,2.0,2.9,4.833333333333333,2.416666666666667,3.5214285714285714,6.041666666666666
9,9,mites,1,4,3,2.3333333333333335,1.0,4.142857142857143,7.25,2.416666666666667,3.5214285714285714,6.041666666666666
10,10,small terrestrial arthropod predators,1,9,4,3.888888888888889,2.0,5.8,1.6111111111111112,4.018518518518519,4.3500000000000005,1.851364522417154
11,11,small terrestrial arthropod predators,1,1,2,4.333333333333334,4.0,3.625,1.5263157894736843,4.018518518518519,4.3500000000000005,1.851364522417154
12,12,small terrestrial arthropod predators,1,2,5,3.833333333333333,3.0,3.625,2.4166666666666665,4.018518518518519,4.3500000000000005,1.851364522417154
13,13,large terrestrial arthropod predators,1,3,1,3.75,3.0,5.8,0.8285714285714286,3.4837931034482756,6.669999999999999,2.701825396825397
14,14,large terrestrial arthropod predators,1,1,2,2.0,2.0,4.833333333333333,9.666666666666666,3.4837931034482756,6.669999999999999,2.701825396825397
15,15,large terrestrial arthropod predators,1,13,4,4.068965517241379,2.0,9.666666666666666,1.2083333333333333,3.4837931034482756,6.669999999999999,2.701825396825397
16,16,large terrestrial arthropod predators,1,2,2,3.6,3.0,7.25,0.8055555555555556,3.4837931034482756,6.669999999999999,2.701825396825397
17,17,large terrestrial arthropod predators,1,8,1,4.0,3.0,5.8,1.0,3.4837931034482756,6.669999999999999,2.701825396825397
18,18,aquatic detritus,1,0,3,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
24,24,nematodes,1,1,4,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
25,25,swimming filter feeders,1,1,1,2.0,1.0,9.666666666666666,29.0,2.25,9.666666666666666,18.125
26,26,swimming filter feeders,1,2,1,2.5,2.0,9.666666666666666,7.25,2.25,9.666666666666666,18.125
27,27,swimming scrapers,1,2,2,2.5,2.0,14.5,7.25,2.5,14.5,7.25
28,28,arthropod omnivores,1,6,2,3.1,2.0,29.0,3.2222222222222223,3.0083333333333333,29.0,3.2222222222222223
29,29,arthropod omnivores,1,8,2,2.9166666666666665,2.0,29.0,3.2222222222222223,3.0083333333333333,29.0,3.2222222222222223
30,30,benthic predators,1,4,0,3.3636363636363633,2.0,0.0,1.3181818181818181,3.3636363636363633,0.0,1.3181818181818181
