trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.5,0.0,1.0,1.5,0.0
2,2,land plants,1,0,1,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,1.6875,27.0,2.0,1.6875,27.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.08,27.0,2.0,1.08,27.0
5,5,terrestrial microbivores,1,3,3,2.6666666666666665,2.0,3.0,3.857142857142857,2.6666666666666665,3.0,3.857142857142857
6,6,terrestrial detritivores,1,1,5,3.0,2.0,2.4545454545454546,9.0,2.75,2.9147727272727275,6.75
7,7,terrestrial detritivores,1,4,4,2.5,2.0,3.375,4.5,2.75,2.9147727272727275,6.75
8,8,mites,1,1,4,3.5,3.0,2.25,3.375,2.75,2.625,15.1875
9,9,mites,1,1,3,2.0,1.0,3.0,27.0,2.75,2.625,15.1875
10,10,small terrestrial arthropod predators,1,7,5,4.0625,3.0,4.5,1.2272727272727273,4.147095959595959,5.625,1.5876623376623378
11,11,small terrestrial arthropod predators,1,9,4,4.045454545454545,3.0,9.0,1.2857142857142858,4.147095959595959,5.625,1.5876623376623378
12,12,small terrestrial arthropod predators,1,2,6,4.333333333333334,3.0,3.375,2.25,4.147095959595959,5.625,1.5876623376623378
13,13,large terrestrial arthropod predators,1,1,2,5.0,4.0,13.5,1.4210526315789473,4.593859649122807,18.9,0.9720980951364211
14,14,large terrestrial arthropod predators,1,5,1,4.416666666666666,3.0,27.0,0.9310344827586207,4.593859649122807,18.9,0.9720980951364211
15,15,large terrestrial arthropod predators,1,13,1,4.552631578947368,3.0,0.0,0.9642857142857143,4.593859649122807,18.9,0.9720980951364211
16,16,large terrestrial arthropod predators,1,3,1,4.5,4.0,27.0,0.7941176470588235,4.593859649122807,18.9,0.9720980951364211
17,17,large terrestrial arthropod predators,1,1,1,4.5,4.0,27.0,0.75,4.593859649122807,18.9,0.9720980951364211
18,18,aquatic detritus,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
19,19,aquatic heterotroph microbes,1,2,2,2.5,1.0,27.0,27.0,2.5,27.0,27.0
20,20,planktonic algae,1,0,3,1.0,0.0,9.0,0.0,1.0,9.0,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.5,0.0,1.0,1.5,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,0.8709677419354839,0.0,1.0,0.8709677419354839,0.0
23,23,aquatic fungi,1,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
24,24,nematodes,1,2,2,2.5,2.0,1.5,6.75,2.5,1.5,6.75
25,25;26,swimming filter feeders,2,2,0,2.5,1.0,0.0,13.5,2.5,0.0,13.5
27,27;28,swimming scrapers,2,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
29,29,arthropod omnivores,1,2,1,3.0,2.0,27.0,13.5,3.0,27.0,13.5
30,30,benthic predators,1,1,1,3.0,2.0,27.0,9.0,3.0,27.0,9.0
