trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.6744186046511628,0.0,1.0,0.6744186046511628,0.0
2,2,land plants,1,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,1.0357142857142858,29.0,2.5,1.0357142857142858,29.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
5,5,terrestrial microbivores,1,3,1,2.6666666666666665,2.0,3.625,5.8,2.6666666666666665,3.625,5.8
6,6,terrestrial detritivores,1,4,3,2.5,1.0,4.142857142857143,7.25,2.5,2.0714285714285716,7.25
7,7,terrestrial detritivores,1,4,0,2.5,1.0,0.0,7.25,2.5,2.0714285714285716,7.25
8,8,mites,1,1,4,3.0,2.0,4.833333333333333,9.666666666666666,2.9375,3.625,6.444444444444445
9,9,mites,1,5,2,2.875,2.0,2.4166666666666665,3.2222222222222223,2.9375,3.625,6.444444444444445
10,10,small terrestrial arthropod predators,1,1,1,4.5,4.0,3.625,1.1153846153846154,4.0,4.368589743589744,1.400739783092724
11,11,small terrestrial arthropod predators,1,1,1,3.5,3.0,2.230769230769231,1.7058823529411764,4.0,4.368589743589744,1.400739783092724
12,12,small terrestrial arthropod predators,1,5,3,4.0,3.0,7.25,1.380952380952381,4.0,4.368589743589744,1.400739783092724
13,13,large terrestrial arthropod predators,1,3,1,4.555555555555555,3.0,9.666666666666666,0.725,4.082920634920635,9.376666666666665,2.007652329749104
14,14,large terrestrial arthropod predators,1,2,2,3.333333333333333,2.0,7.25,2.9,4.082920634920635,9.376666666666665,2.007652329749104
15,15,large terrestrial arthropod predators,1,8,2,4.24,3.0,9.666666666666666,0.9354838709677419,4.082920634920635,9.376666666666665,2.007652329749104
16,16,large terrestrial arthropod predators,1,3,2,4.285714285714286,4.0,14.5,0.6444444444444445,4.082920634920635,9.376666666666665,2.007652329749104
17,17,large terrestrial arthropod predators,1,1,1,4.0,3.0,5.8,4.833333333333333,4.082920634920635,9.376666666666665,2.007652329749104
18,18,aquatic detritus,1,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
19,19,aquatic heterotroph microbes,1,3,2,2.5,1.0,29.0,14.5,2.5,29.0,14.5
20,20,planktonic algae,1,0,6,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,7,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
23,23,aquatic fungi,1,5,3,2.5,1.0,14.5,7.25,2.5,14.5,7.25
24,24,nematodes,1,4,5,2.25,2.0,1.7058823529411764,4.833333333333333,2.25,1.7058823529411764,4.833333333333333
25,25,swimming filter feeders,1,2,0,2.6666666666666665,2.0,0.0,7.25,2.333333333333333,7.25,18.125
26,26,swimming filter feeders,1,1,2,2.0,1.0,14.5,29.0,2.333333333333333,7.25,18.125
27,27,swimming scrapers,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
28,28,arthropod omnivores,1,9,2,3.25,3.0,29.0,1.7058823529411764,3.25,14.5,1.5120320855614973
29,29,arthropod omnivores,1,5,0,3.25,3.0,0.0,1.3181818181818181,3.25,14.5,1.5120320855614973
30,30,benthic predators,1,2,1,3.2,3.0,9.666666666666666,1.9333333333333333,3.2,9.666666666666666,1.9333333333333333
