trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
2,2,land plants,1,0,1,1.0,0.0,0.875,0.0,1.0,0.875,0.0
3,3,heterotrophic microbes,1,1,7,2.0,1.0,0.9032258064516129,0.0,2.0,0.9032258064516129,0.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,0.9655172413793104,0.0,2.0,0.9655172413793104,0.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
6,6,terrestrial detritivores,1,4,4,2.0,1.0,2.3333333333333335,7.0,2.0,2.2435897435897436,7.0
7,7,terrestrial detritivores,1,4,3,2.0,1.0,2.1538461538461537,7.0,2.0,2.2435897435897436,7.0
8,8,mites,1,4,4,2.6666666666666665,2.0,7.0,4.666666666666667,2.333333333333333,6.3,16.333333333333332
9,9,mites,1,1,3,2.0,1.0,5.6,28.0,2.333333333333333,6.3,16.333333333333332
10,10,small terrestrial arthropod predators,1,9,3,3.764705882352941,2.0,7.0,1.5555555555555556,3.588235294117647,5.055555555555556,1.6607096607096608
11,11,small terrestrial arthropod predators,1,1,2,4.0,3.0,4.666666666666667,1.2727272727272727,3.588235294117647,5.055555555555556,1.6607096607096608
12,12,small terrestrial arthropod predators,1,3,6,3.0,2.0,3.5,2.1538461538461537,3.588235294117647,5.055555555555556,1.6607096607096608
13,13,large terrestrial arthropod predators,1,4,3,3.875,3.0,7.0,1.5555555555555556,4.240820678177657,10.733333333333334,1.1394051752227503
14,14,large terrestrial arthropod predators,1,10,2,4.227272727272727,3.0,9.333333333333334,1.0,4.240820678177657,10.733333333333334,1.1394051752227503
15,15,large terrestrial arthropod predators,1,10,3,4.391304347826087,3.0,14.0,0.9655172413793104,4.240820678177657,10.733333333333334,1.1394051752227503
16,16,large terrestrial arthropod predators,1,2,4,4.5,3.0,9.333333333333334,1.2727272727272727,4.240820678177657,10.733333333333334,1.1394051752227503
17,17,large terrestrial arthropod predators,1,7,3,4.210526315789474,3.0,14.0,0.9032258064516129,4.240820678177657,10.733333333333334,1.1394051752227503
18,18,aquatic detritus,1,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
19,19,aquatic heterotroph microbes,1,2,4,2.5,1.0,4.0,28.0,2.5,4.0,28.0
20,20,planktonic algae,1,0,5,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
21,21,benthic algae,1,0,7,1.0,0.0,0.9655172413793104,0.0,1.0,0.9655172413793104,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
23,23,aquatic fungi,1,4,4,2.5,1.0,5.6,9.333333333333334,2.5,5.6,9.333333333333334
24,24,nematodes,1,4,5,2.0,1.0,1.4736842105263157,7.0,2.0,1.4736842105263157,7.0
25,25;26,swimming filter feeders,2,2,2,2.5,1.0,7.0,14.0,2.5,7.0,14.0
27,27,swimming scrapers,1,5,2,2.571428571428571,1.0,7.0,5.6,2.571428571428571,7.0,5.6
28,28,arthropod omnivores,1,7,3,3.380952380952381,3.0,14.0,1.12,3.293924466338259,14.0,1.383529411764706
29,29,arthropod omnivores,1,12,3,3.206896551724138,2.0,14.0,1.6470588235294117,3.293924466338259,14.0,1.383529411764706
30,30,benthic predators,1,4,2,3.333333333333333,2.0,14.0,1.1666666666666667,3.333333333333333,14.0,1.1666666666666667
