trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
2,2,land plants,1,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,1.1153846153846154,29.0,2.5,1.1153846153846154,29.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
5,5,terrestrial microbivores,1,3,5,2.6666666666666665,2.0,3.2222222222222223,4.142857142857143,2.6666666666666665,3.2222222222222223,4.142857142857143
6,6,terrestrial detritivores,1,4,5,2.5,2.0,2.9,4.833333333333333,2.5,2.9,6.041666666666666
7,7,terrestrial detritivores,1,2,3,2.5,2.0,2.9,7.25,2.5,2.9,6.041666666666666
8,8,mites,1,3,3,2.6666666666666665,2.0,2.9,4.142857142857143,2.583333333333333,3.5214285714285714,5.696428571428571
9,9,mites,1,2,5,2.5,2.0,4.142857142857143,7.25,2.583333333333333,3.5214285714285714,5.696428571428571
10,10,small terrestrial arthropod predators,1,8,5,3.7222222222222223,2.0,4.833333333333333,1.7058823529411764,3.8333333333333335,4.603174603174604,2.9233283056812467
11,11,small terrestrial arthropod predators,1,3,5,3.7777777777777777,3.0,4.833333333333333,2.230769230769231,3.8333333333333335,4.603174603174604,2.9233283056812467
12,12,small terrestrial arthropod predators,1,1,5,4.0,3.0,4.142857142857143,4.833333333333333,3.8333333333333335,4.603174603174604,2.9233283056812467
13,13,large terrestrial arthropod predators,1,13,3,4.0285714285714285,2.0,4.142857142857143,1.2083333333333333,4.211428571428572,5.427142857142857,1.0086491776608455
14,14,large terrestrial arthropod predators,1,9,2,4.166666666666666,2.0,4.142857142857143,1.0740740740740742,4.211428571428572,5.427142857142857,1.0086491776608455
15,15,large terrestrial arthropod predators,1,6,4,4.0,3.0,7.25,0.9354838709677419,4.211428571428572,5.427142857142857,1.0086491776608455
16,16,large terrestrial arthropod predators,1,2,4,4.833333333333334,4.0,5.8,0.6170212765957447,4.211428571428572,5.427142857142857,1.0086491776608455
17,17,large terrestrial arthropod predators,1,13,4,4.0285714285714285,2.0,5.8,1.2083333333333333,4.211428571428572,5.427142857142857,1.0086491776608455
18,18,aquatic detritus,1,0,1,1.0,0.0,5.8,0.0,1.0,5.8,0.0
19,19,aquatic heterotroph microbes,1,3,3,2.5,1.0,14.5,14.5,2.5,14.5,14.5
20,20,planktonic algae,1,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
23,23,aquatic fungi,1,3,1,2.5,1.0,0.0,14.5,2.5,0.0,14.5
24,24,nematodes,1,1,4,3.0,2.0,1.9333333333333333,9.666666666666666,3.0,1.9333333333333333,9.666666666666666
25,25,swimming filter feeders,1,2,0,2.6666666666666665,2.0,0.0,7.25,2.333333333333333,0.0,18.125
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.333333333333333,0.0,18.125
27,27,swimming scrapers,1,1,0,3.0,2.0,0.0,5.8,3.0,0.0,5.8
28,28,arthropod omnivores,1,1,1,4.0,3.0,29.0,4.833333333333333,3.25,29.0,16.916666666666668
29,29,arthropod omnivores,1,2,2,2.5,1.0,29.0,29.0,3.25,29.0,16.916666666666668
30,30,benthic predators,1,3,0,4.0,3.0,0.0,2.9,4.0,0.0,2.9
