trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6904761904761905,0.0,1.0,0.6904761904761905,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.0357142857142858,29.0,2.0,1.0357142857142858,29.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,1.0,29.0,2.0,1.0,29.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,14.5,9.666666666666666,3.0,14.5,9.666666666666666
6,6,terrestrial detritivores,1,4,3,2.5,2.0,9.666666666666666,4.833333333333333,2.5,5.869047619047619,4.833333333333333
7,7,terrestrial detritivores,1,4,3,2.5,2.0,2.0714285714285716,4.833333333333333,2.5,5.869047619047619,4.833333333333333
8,8,mites,1,1,3,3.666666666666667,3.0,9.666666666666666,2.230769230769231,3.0833333333333335,6.041666666666666,3.532051282051282
9,9,mites,1,4,3,2.5,2.0,2.4166666666666665,4.833333333333333,3.0833333333333335,6.041666666666666,3.532051282051282
10,10,small terrestrial arthropod predators,1,3,4,3.4444444444444446,2.0,4.833333333333333,2.230769230769231,4.0740740740740735,8.86111111111111,1.625864875864876
11,11,small terrestrial arthropod predators,1,3,5,4.111111111111111,3.0,7.25,1.6111111111111112,4.0740740740740735,8.86111111111111,1.625864875864876
12,12,small terrestrial arthropod predators,1,1,2,4.666666666666666,4.0,14.5,1.0357142857142858,4.0740740740740735,8.86111111111111,1.625864875864876
13,13,large terrestrial arthropod predators,1,6,1,4.222222222222222,3.0,29.0,1.2608695652173914,4.003115615615616,16.43333333333333,1.616014492753623
14,14,large terrestrial arthropod predators,1,2,2,3.833333333333333,3.0,14.5,1.9333333333333333,4.003115615615616,16.43333333333333,1.616014492753623
15,15,large terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,9.666666666666666,2.4166666666666665,4.003115615615616,16.43333333333333,1.616014492753623
16,16,large terrestrial arthropod predators,1,13,1,4.1891891891891895,2.0,0.0,1.2083333333333333,4.003115615615616,16.43333333333333,1.616014492753623
17,17,large terrestrial arthropod predators,1,6,1,4.4375,3.0,29.0,1.2608695652173914,4.003115615615616,16.43333333333333,1.616014492753623
18,18,aquatic detritus,1,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,5.8,0.0,2.0,5.8,0.0
20,20,planktonic algae,1,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,3,3,2.5,1.0,7.25,14.5,2.5,7.25,14.5
24,24,nematodes,1,3,4,2.6666666666666665,2.0,2.0714285714285716,4.142857142857143,2.6666666666666665,2.0714285714285716,4.142857142857143
25,25,swimming filter feeders,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,21.75
26,26,swimming filter feeders,1,2,1,2.0,1.0,9.666666666666666,14.5,2.0,9.666666666666666,21.75
27,27,swimming scrapers,1,5,2,2.4,2.0,14.5,4.142857142857143,2.4,14.5,4.142857142857143
28,28,arthropod omnivores,1,13,2,3.4642857142857144,3.0,29.0,1.3181818181818181,2.732142857142857,21.75,15.159090909090908
29,29,arthropod omnivores,1,1,2,2.0,1.0,14.5,29.0,2.732142857142857,21.75,15.159090909090908
30,30,benthic predators,1,3,1,3.4545454545454546,4.0,29.0,0.8285714285714286,3.4545454545454546,29.0,0.8285714285714286
