trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
2,2,land plants,1,0,3,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
3,3,heterotrophic microbes,1,1,1,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.7058823529411764,29.0,2.0,1.7058823529411764,29.0
5,5,terrestrial microbivores,1,3,2,2.6666666666666665,2.0,2.4166666666666665,4.142857142857143,2.6666666666666665,2.4166666666666665,4.142857142857143
6,6,terrestrial detritivores,1,1,5,2.0,1.0,2.6363636363636362,29.0,2.0,2.929292929292929,29.0
7,7,terrestrial detritivores,1,1,3,2.0,1.0,3.2222222222222223,29.0,2.0,2.929292929292929,29.0
8,8,mites,1,4,3,2.6,2.0,3.2222222222222223,4.833333333333333,2.8,3.061111111111111,4.833333333333333
9,9,mites,1,2,3,3.0,2.0,2.9,4.833333333333333,2.8,3.061111111111111,4.833333333333333
10,10,small terrestrial arthropod predators,1,1,5,4.0,3.0,3.2222222222222223,2.0714285714285716,3.9393939393939394,3.5291005291005297,2.247883597883598
11,11,small terrestrial arthropod predators,1,9,4,3.8181818181818183,2.0,4.142857142857143,1.45,3.9393939393939394,3.5291005291005297,2.247883597883598
12,12,small terrestrial arthropod predators,1,3,5,4.0,2.0,3.2222222222222223,3.2222222222222223,3.9393939393939394,3.5291005291005297,2.247883597883598
13,13,large terrestrial arthropod predators,1,9,2,4.178571428571429,3.0,5.8,1.0740740740740742,4.080158730158731,3.737777777777777,0.8687363834422659
14,14,large terrestrial arthropod predators,1,6,3,4.055555555555555,3.0,9.666666666666666,0.9666666666666667,4.080158730158731,3.737777777777777,0.8687363834422659
15,15,large terrestrial arthropod predators,1,2,1,4.0,3.0,3.2222222222222223,0.8529411764705882,4.080158730158731,3.737777777777777,0.8687363834422659
16,16,large terrestrial arthropod predators,1,5,0,4.166666666666666,4.0,0.0,0.725,4.080158730158731,3.737777777777777,0.8687363834422659
17,17,large terrestrial arthropod predators,1,3,0,4.0,4.0,0.0,0.725,4.080158730158731,3.737777777777777,0.8687363834422659
18,18,aquatic detritus,1,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
23,23,aquatic fungi,1,3,2,2.5,1.0,4.833333333333333,14.5,2.5,4.833333333333333,14.5
24,24,nematodes,1,2,6,2.0,1.0,1.6111111111111112,14.5,2.0,1.6111111111111112,14.5
25,25,swimming filter feeders,1,1,0,3.0,2.0,0.0,9.666666666666666,2.75,0.0,12.083333333333332
26,26,swimming filter feeders,1,2,0,2.5,1.0,0.0,14.5,2.75,0.0,12.083333333333332
27,27,swimming scrapers,1,1,1,3.0,2.0,9.666666666666666,5.8,3.0,9.666666666666666,5.8
28,28,arthropod omnivores,1,5,1,3.2,3.0,29.0,1.7058823529411764,2.6,19.333333333333332,15.352941176470589
29,29,arthropod omnivores,1,1,1,2.0,1.0,9.666666666666666,29.0,2.6,19.333333333333332,15.352941176470589
30,30,benthic predators,1,4,1,3.5,2.0,29.0,1.8125,3.5,29.0,1.8125
