trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
2,2,land plants,1,0,3,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.0357142857142858,29.0,2.0,1.0357142857142858,29.0
4,4,terrestrial fungi,1,1,6,2.0,1.0,1.0,29.0,2.0,1.0,29.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,2.4166666666666665,4.142857142857143,2.6666666666666665,2.4166666666666665,4.142857142857143
6,6,terrestrial detritivores,1,3,4,2.6666666666666665,2.0,2.4166666666666665,5.8,2.833333333333333,2.658333333333333,7.7333333333333325
7,7,terrestrial detritivores,1,1,6,3.0,2.0,2.9,9.666666666666666,2.833333333333333,2.658333333333333,7.7333333333333325
8,8,mites,1,5,5,2.857142857142857,2.0,2.6363636363636362,4.142857142857143,2.678571428571429,2.768181818181818,5.696428571428571
9,9,mites,1,2,6,2.5,2.0,2.9,7.25,2.678571428571429,2.768181818181818,5.696428571428571
10,10,small terrestrial arthropod predators,1,9,6,3.7391304347826084,2.0,3.2222222222222223,1.6111111111111112,3.748337595907928,2.9537037037037037,1.4660988219340625
11,11,small terrestrial arthropod predators,1,7,4,3.7058823529411766,2.0,2.4166666666666665,1.5263157894736843,3.748337595907928,2.9537037037037037,1.4660988219340625
12,12,small terrestrial arthropod predators,1,4,5,3.8,3.0,3.2222222222222223,1.2608695652173914,3.748337595907928,2.9537037037037037,1.4660988219340625
13,13,large terrestrial arthropod predators,1,2,3,3.666666666666667,3.0,5.8,0.8055555555555556,3.9869642857142855,5.5652380952380955,0.9834957264957265
14,14,large terrestrial arthropod predators,1,9,2,4.083333333333334,3.0,4.833333333333333,1.0,3.9869642857142855,5.5652380952380955,0.9834957264957265
15,15,large terrestrial arthropod predators,1,13,2,4.0285714285714285,2.0,4.142857142857143,1.2083333333333333,3.9869642857142855,5.5652380952380955,0.9834957264957265
16,16,large terrestrial arthropod predators,1,12,5,4.03125,2.0,7.25,1.16,3.9869642857142855,5.5652380952380955,0.9834957264957265
17,17,large terrestrial arthropod predators,1,3,4,4.125,3.0,5.8,0.7435897435897436,3.9869642857142855,5.5652380952380955,0.9834957264957265
18,18,aquatic detritus,1,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
24,24,nematodes,1,4,6,2.5,2.0,1.5263157894736843,4.833333333333333,2.5,1.5263157894736843,4.833333333333333
25,25,swimming filter feeders,1,1,2,2.0,1.0,7.25,29.0,2.5,6.525,19.333333333333332
26,26,swimming filter feeders,1,1,1,3.0,2.0,5.8,9.666666666666666,2.5,6.525,19.333333333333332
27,27,swimming scrapers,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
28,28,arthropod omnivores,1,11,3,3.1304347826086953,3.0,14.5,1.2608695652173914,3.2818840579710145,14.5,1.320910973084886
29,29,arthropod omnivores,1,13,3,3.4333333333333336,3.0,14.5,1.380952380952381,3.2818840579710145,14.5,1.320910973084886
30,30,benthic predators,1,2,1,3.5,4.0,9.666666666666666,0.8285714285714286,3.5,9.666666666666666,0.8285714285714286
