trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,2,1.0,0.0,2.076923076923077,0.0,1.0,2.076923076923077,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.0384615384615385,27.0,2.0,1.0384615384615385,27.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,2.076923076923077,27.0,2.0,2.076923076923077,27.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,4.5,9.0,3.0,4.5,9.0
6,6,terrestrial detritivores,1,1,4,3.0,2.0,3.375,9.0,2.75,2.7259615384615383,11.25
7,7,terrestrial detritivores,1,2,4,2.5,1.0,2.076923076923077,13.5,2.75,2.7259615384615383,11.25
8,8,mites,1,4,3,3.0,2.0,3.857142857142857,4.5,2.9,4.178571428571429,4.178571428571429
9,9,mites,1,5,4,2.8,2.0,4.5,3.857142857142857,2.9,4.178571428571429,4.178571428571429
10,10,small terrestrial arthropod predators,1,4,2,3.75,3.0,3.857142857142857,1.173913043478261,3.483333333333333,4.210714285714286,2.6198757763975156
11,11,small terrestrial arthropod predators,1,5,3,3.7,2.0,5.4,1.2857142857142858,3.483333333333333,4.210714285714286,2.6198757763975156
12,12,small terrestrial arthropod predators,1,1,4,3.0,2.0,3.375,5.4,3.483333333333333,4.210714285714286,2.6198757763975156
13,13,large terrestrial arthropod predators,1,10,3,4.095238095238095,3.0,13.5,0.9642857142857143,3.8844322344322344,9.45,2.2264285714285714
14,14,large terrestrial arthropod predators,1,1,1,3.0,2.0,4.5,5.4,3.8844322344322344,9.45,2.2264285714285714
15,15,large terrestrial arthropod predators,1,2,2,4.25,3.0,13.5,0.6428571428571429,3.8844322344322344,9.45,2.2264285714285714
16,16,large terrestrial arthropod predators,1,2,2,4.0,3.0,6.75,3.0,3.8844322344322344,9.45,2.2264285714285714
17,17,large terrestrial arthropod predators,1,13,2,4.076923076923077,2.0,9.0,1.125,3.8844322344322344,9.45,2.2264285714285714
18,18,aquatic detritus,1,0,3,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,9.0,27.0,2.0,9.0,27.0
20,20,planktonic algae,1,0,2,1.0,0.0,13.5,0.0,1.0,13.5,0.0
21,21,benthic algae,1,0,2,1.0,0.0,2.076923076923077,0.0,1.0,2.076923076923077,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,27.0,27.0,2.0,27.0,27.0
24,24,nematodes,1,1,4,3.0,2.0,1.8,9.0,3.0,1.8,9.0
25,25;26,swimming filter feeders,2,2,1,2.5,2.0,27.0,6.75,2.5,27.0,6.75
27,27,swimming scrapers,1,1,1,3.0,2.0,27.0,9.0,3.0,27.0,9.0
28,28;29,arthropod omnivores,2,11,1,3.1875,3.0,0.0,1.8,3.1875,0.0,1.8
30,30,benthic predators,1,1,1,4.0,3.0,27.0,4.5,4.0,27.0,4.5
