trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.08,0.0,1.0,1.08,0.0
2,2,land plants,1,0,3,1.0,0.0,1.2857142857142858,0.0,1.0,1.2857142857142858,0.0
3,3,heterotrophic microbes,1,1,6,2.0,1.0,0.9310344827586207,0.0,2.0,0.9310344827586207,0.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,1.5,13.5,2.5,1.5,13.5
5,5,terrestrial microbivores,1,1,3,2.0,1.0,3.857142857142857,27.0,2.0,3.857142857142857,27.0
6,6,terrestrial detritivores,1,1,4,2.0,1.0,3.375,27.0,2.333333333333333,3.375,15.428571428571429
7,7,terrestrial detritivores,1,3,4,2.6666666666666665,2.0,3.375,3.857142857142857,2.333333333333333,3.375,15.428571428571429
8,8,mites,1,5,2,2.5,2.0,3.0,3.857142857142857,2.5,3.1875,3.857142857142857
9,9,mites,1,5,4,2.5,2.0,3.375,3.857142857142857,2.5,3.1875,3.857142857142857
10,10,small terrestrial arthropod predators,1,2,3,3.25,2.0,3.857142857142857,1.9285714285714286,3.4375,4.178571428571429,1.7584033613445378
11,11;12,small terrestrial arthropod predators,2,8,3,3.625,2.0,4.5,1.588235294117647,3.4375,4.178571428571429,1.7584033613445378
13,13,large terrestrial arthropod predators,1,5,2,4.133333333333333,3.0,4.5,0.84375,3.9260000000000006,5.7299999999999995,1.128706043956044
14,14,large terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,3.0,2.076923076923077,3.9260000000000006,5.7299999999999995,1.128706043956044
15,15,large terrestrial arthropod predators,1,7,3,3.75,2.0,9.0,1.0,3.9260000000000006,5.7299999999999995,1.128706043956044
16,16,large terrestrial arthropod predators,1,1,2,4.0,3.0,6.75,0.6428571428571429,3.9260000000000006,5.7299999999999995,1.128706043956044
17,17,large terrestrial arthropod predators,1,10,2,4.08,2.0,5.4,1.08,3.9260000000000006,5.7299999999999995,1.128706043956044
18,18,aquatic detritus,1,0,3,1.0,0.0,2.7,0.0,1.0,2.7,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,3.375,27.0,2.0,3.375,27.0
20,20,planktonic algae,1,0,4,1.0,0.0,3.0,0.0,1.0,3.0,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.08,0.0,1.0,1.08,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,2.7,27.0,2.0,2.7,27.0
24,24,nematodes,1,1,4,2.0,1.0,1.35,27.0,2.0,1.35,27.0
25,25;26,swimming filter feeders,2,2,1,2.5,2.0,4.5,6.75,2.5,4.5,6.75
27,27,swimming scrapers,1,5,1,2.4,1.0,4.5,5.4,2.4,4.5,5.4
28,28,arthropod omnivores,1,1,0,4.0,4.0,0.0,0.84375,3.5416666666666665,4.5,1.546875
29,29,arthropod omnivores,1,8,1,3.083333333333333,2.0,9.0,2.25,3.5416666666666665,4.5,1.546875
30,30,benthic predators,1,1,2,3.0,3.0,13.5,1.2857142857142858,3.0,13.5,1.2857142857142858
