trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,1.2727272727272727,28.0,2.5,1.2727272727272727,28.0
4,4,terrestrial fungi,1,2,1,2.0,1.0,0.9333333333333333,14.0,2.0,0.9333333333333333,14.0
5,5,terrestrial microbivores,1,1,5,3.0,2.0,4.0,9.333333333333334,3.0,4.0,9.333333333333334
6,6,terrestrial detritivores,1,2,4,2.5,1.0,3.5,14.0,2.25,2.916666666666667,14.0
7,7,terrestrial detritivores,1,2,3,2.0,1.0,2.3333333333333335,14.0,2.25,2.916666666666667,14.0
8,8,mites,1,1,2,3.0,2.0,4.0,9.333333333333334,3.0,3.166666666666667,9.333333333333334
9,9,mites,1,1,4,3.0,2.0,2.3333333333333335,9.333333333333334,3.0,3.166666666666667,9.333333333333334
10,10,small terrestrial arthropod predators,1,5,3,3.666666666666667,2.0,4.666666666666667,2.0,3.5,4.355555555555555,1.9336349924585214
11,11,small terrestrial arthropod predators,1,3,3,3.333333333333333,2.0,2.8,2.1538461538461537,3.5,4.355555555555555,1.9336349924585214
12,12,small terrestrial arthropod predators,1,5,3,3.5,2.0,5.6,1.6470588235294117,3.5,4.355555555555555,1.9336349924585214
13,13,large terrestrial arthropod predators,1,1,1,4.0,3.0,2.8,1.2727272727272727,4.321111111111111,5.693333333333333,0.8979090909090909
14,14,large terrestrial arthropod predators,1,1,2,4.666666666666666,4.0,7.0,0.56,4.321111111111111,5.693333333333333,0.8979090909090909
15,15,large terrestrial arthropod predators,1,9,3,4.055555555555555,3.0,7.0,0.9333333333333333,4.321111111111111,5.693333333333333,0.8979090909090909
16,16,large terrestrial arthropod predators,1,8,1,4.55,3.0,4.666666666666667,0.875,4.321111111111111,5.693333333333333,0.8979090909090909
17,17,large terrestrial arthropod predators,1,7,2,4.333333333333334,3.0,7.0,0.8484848484848485,4.321111111111111,5.693333333333333,0.8979090909090909
18,18,aquatic detritus,1,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,5.6,28.0,2.0,5.6,28.0
20,20,planktonic algae,1,0,4,1.0,0.0,2.8,0.0,1.0,2.8,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.0,0.0,1.0,1.0,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,5.6,0.0,1.0,5.6,0.0
23,23,aquatic fungi,1,2,2,2.0,1.0,4.0,14.0,2.0,4.0,14.0
24,24,nematodes,1,3,5,2.5,2.0,1.5555555555555556,5.6,2.5,1.5555555555555556,5.6
25,25;26,swimming filter feeders,2,2,1,2.5,1.0,4.666666666666667,14.0,2.5,4.666666666666667,14.0
27,27,swimming scrapers,1,2,2,2.6666666666666665,2.0,7.0,4.666666666666667,2.6666666666666665,7.0,4.666666666666667
28,28,arthropod omnivores,1,6,3,3.625,4.0,14.0,0.9655172413793104,3.586693548387097,11.666666666666668,1.219600725952813
29,29,arthropod omnivores,1,11,2,3.5483870967741935,3.0,9.333333333333334,1.4736842105263157,3.586693548387097,11.666666666666668,1.219600725952813
30,30,benthic predators,1,4,2,3.7222222222222223,3.0,14.0,1.12,3.7222222222222223,14.0,1.12
