trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6041666666666666,0.0,1.0,0.6041666666666666,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6304347826086957,0.0,1.0,0.6304347826086957,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
4,4,terrestrial fungi,1,3,6,2.5,1.0,0.8285714285714286,14.5,2.5,0.8285714285714286,14.5
5,5,terrestrial microbivores,1,1,4,3.0,2.0,3.625,5.8,3.0,3.625,5.8
6,6,terrestrial detritivores,1,4,3,2.6,2.0,2.9,4.833333333333333,2.675,2.9,4.488095238095238
7,7,terrestrial detritivores,1,3,3,2.75,2.0,2.9,4.142857142857143,2.675,2.9,4.488095238095238
8,8,mites,1,1,5,3.666666666666667,3.0,3.2222222222222223,2.6363636363636362,3.3333333333333335,2.929292929292929,2.929292929292929
9,9,mites,1,5,4,3.0,2.0,2.6363636363636362,3.2222222222222223,3.3333333333333335,2.929292929292929,2.929292929292929
10,10,small terrestrial arthropod predators,1,1,3,4.666666666666666,4.0,2.9,1.7058823529411764,4.090038314176245,3.3142857142857145,1.6205882352941174
11,11,small terrestrial arthropod predators,1,1,3,3.5,3.0,2.9,1.7058823529411764,4.090038314176245,3.3142857142857145,1.6205882352941174
12,12,small terrestrial arthropod predators,1,9,4,4.103448275862069,2.0,4.142857142857143,1.45,4.090038314176245,3.3142857142857145,1.6205882352941174
13,13,large terrestrial arthropod predators,1,1,3,4.25,4.0,9.666666666666666,0.6444444444444445,4.39314381270903,6.959999999999999,0.8476370595519531
14,14,large terrestrial arthropod predators,1,13,2,4.434782608695652,3.0,4.833333333333333,1.0740740740740742,4.39314381270903,6.959999999999999,0.8476370595519531
15,15,large terrestrial arthropod predators,1,13,3,4.434782608695652,3.0,7.25,1.0740740740740742,4.39314381270903,6.959999999999999,0.8476370595519531
16,16,large terrestrial arthropod predators,1,1,3,4.0,3.0,5.8,0.8285714285714286,4.39314381270903,6.959999999999999,0.8476370595519531
17,17,large terrestrial arthropod predators,1,4,2,4.846153846153847,4.0,7.25,0.6170212765957447,4.39314381270903,6.959999999999999,0.8476370595519531
18,18,aquatic detritus,1,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,2,4,2.5,1.0,4.142857142857143,29.0,2.5,4.142857142857143,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
23,23,aquatic fungi,1,2,2,2.0,1.0,7.25,14.5,2.0,7.25,14.5
24,24,nematodes,1,2,4,2.6666666666666665,2.0,1.2083333333333333,4.833333333333333,2.6666666666666665,1.2083333333333333,4.833333333333333
25,25,swimming filter feeders,1,1,2,3.0,2.0,7.25,9.666666666666666,2.5,6.041666666666666,19.333333333333332
26,26,swimming filter feeders,1,1,1,2.0,1.0,4.833333333333333,29.0,2.5,6.041666666666666,19.333333333333332
27,27,swimming scrapers,1,2,1,2.5,1.0,4.833333333333333,14.5,2.5,4.833333333333333,14.5
28,28,arthropod omnivores,1,8,3,3.7894736842105265,5.0,14.5,0.8529411764705882,3.7334465195246183,12.083333333333332,1.151470588235294
29,29,arthropod omnivores,1,13,2,3.67741935483871,3.0,9.666666666666666,1.45,3.7334465195246183,12.083333333333332,1.151470588235294
30,30,benthic predators,1,2,2,4.0,4.0,14.5,0.8787878787878788,4.0,14.5,0.8787878787878788
