trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.7,0.0,1.0,0.7,0.0
2,2,land plants,1,0,3,1.0,0.0,0.875,0.0,1.0,0.875,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,0.9655172413793104,28.0,2.5,0.9655172413793104,28.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,1.0,14.0,2.5,1.0,14.0
5,5,terrestrial microbivores,1,3,2,2.75,2.0,7.0,4.0,2.75,7.0,4.0
6,6,terrestrial detritivores,1,2,4,2.5,1.0,7.0,14.0,2.55,5.5,9.333333333333334
7,7,terrestrial detritivores,1,4,3,2.6,2.0,4.0,4.666666666666667,2.55,5.5,9.333333333333334
8,8,mites,1,5,3,2.888888888888889,2.0,5.6,3.111111111111111,2.9444444444444446,6.3,2.6324786324786325
9,9,mites,1,2,4,3.0,3.0,7.0,2.1538461538461537,2.9444444444444446,6.3,2.6324786324786325
10,10,small terrestrial arthropod predators,1,9,3,3.741935483870968,2.0,14.0,1.4,3.6163594470046085,11.666666666666666,1.539130434782609
11,11,small terrestrial arthropod predators,1,1,4,3.25,3.0,7.0,2.0,3.6163594470046085,11.666666666666666,1.539130434782609
12,12,small terrestrial arthropod predators,1,6,3,3.857142857142857,2.0,14.0,1.2173913043478262,3.6163594470046085,11.666666666666666,1.539130434782609
13,13,large terrestrial arthropod predators,1,4,1,3.833333333333333,3.0,28.0,1.3333333333333333,3.8720238095238093,17.5,1.504079254079254
14,14,large terrestrial arthropod predators,1,1,1,4.25,4.0,28.0,1.2727272727272727,3.8720238095238093,17.5,1.504079254079254
15,15;16,large terrestrial arthropod predators,2,12,1,4.071428571428571,3.0,0.0,1.0769230769230769,3.8720238095238093,17.5,1.504079254079254
17,17,large terrestrial arthropod predators,1,1,2,3.333333333333333,3.0,14.0,2.3333333333333335,3.8720238095238093,17.5,1.504079254079254
18,18,aquatic detritus,1,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,4.666666666666667,0.0,2.0,4.666666666666667,0.0
20,20,planktonic algae,1,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.12,0.0,1.0,1.12,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.12,0.0,1.0,1.12,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
24,24,nematodes,1,5,7,2.5,2.0,1.8666666666666667,4.0,2.5,1.8666666666666667,4.0
25,25,swimming filter feeders,1,1,2,2.0,1.0,14.0,28.0,2.0,11.666666666666668,28.0
26,26,swimming filter feeders,1,1,1,2.0,1.0,9.333333333333334,28.0,2.0,11.666666666666668,28.0
27,27,swimming scrapers,1,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
28,28,arthropod omnivores,1,9,2,3.75,4.0,28.0,0.9655172413793104,3.7083333333333335,28.0,1.0427586206896553
29,29,arthropod omnivores,1,9,2,3.666666666666667,3.0,28.0,1.12,3.7083333333333335,28.0,1.0427586206896553
30,30,benthic predators,1,1,2,3.25,3.0,14.0,2.0,3.25,14.0,2.0
