trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.7435897435897436,0.0,1.0,0.7435897435897436,0.0
2,2,land plants,1,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,0.9666666666666667,29.0,2.5,0.9666666666666667,29.0
4,4,terrestrial fungi,1,3,6,2.5,1.0,0.9666666666666667,14.5,2.5,0.9666666666666667,14.5
5,5,terrestrial microbivores,1,3,3,2.75,2.0,3.625,4.142857142857143,2.75,3.625,4.142857142857143
6,6,terrestrial detritivores,1,3,3,2.75,2.0,3.625,5.8,2.675,3.423611111111111,5.316666666666666
7,7,terrestrial detritivores,1,4,5,2.6,2.0,3.2222222222222223,4.833333333333333,2.675,3.423611111111111,5.316666666666666
8,8,mites,1,1,3,3.25,3.0,2.0714285714285716,2.0714285714285716,2.925,2.244047619047619,3.4523809523809526
9,9,mites,1,4,3,2.6,2.0,2.4166666666666665,4.833333333333333,2.925,2.244047619047619,3.4523809523809526
10,10,small terrestrial arthropod predators,1,5,6,4.166666666666666,3.0,4.142857142857143,1.5263157894736843,4.186507936507936,3.6406926406926403,1.3509436469962786
11,11,small terrestrial arthropod predators,1,1,4,4.25,4.0,2.6363636363636362,1.3181818181818181,4.186507936507936,3.6406926406926403,1.3509436469962786
12,12,small terrestrial arthropod predators,1,6,3,4.142857142857142,4.0,4.142857142857143,1.2083333333333333,4.186507936507936,3.6406926406926403,1.3509436469962786
13,13,large terrestrial arthropod predators,1,5,2,4.526315789473684,4.0,7.25,0.7837837837837838,4.386291526689063,6.525,0.8427404027404026
14,14,large terrestrial arthropod predators,1,13,3,4.446808510638298,3.0,7.25,1.0740740740740742,4.386291526689063,6.525,0.8427404027404026
15,15,large terrestrial arthropod predators,1,1,2,4.75,5.0,7.25,0.5272727272727272,4.386291526689063,6.525,0.8427404027404026
16,16,large terrestrial arthropod predators,1,7,2,4.208333333333334,4.0,7.25,0.8285714285714286,4.386291526689063,6.525,0.8427404027404026
17,17,large terrestrial arthropod predators,1,2,1,4.0,4.0,3.625,1.0,4.386291526689063,6.525,0.8427404027404026
18,18,aquatic detritus,1,0,3,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
19,19,aquatic heterotroph microbes,1,3,5,2.5,1.0,4.833333333333333,14.5,2.5,4.833333333333333,14.5
20,20,planktonic algae,1,0,2,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
21,21,benthic algae,1,0,7,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
22,22,macrophytic algae,1,0,4,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
23,23,aquatic fungi,1,5,3,2.5,1.0,7.25,7.25,2.5,7.25,7.25
24,24,nematodes,1,5,2,2.5,2.0,1.1153846153846154,4.142857142857143,2.5,1.1153846153846154,4.142857142857143
25,25,swimming filter feeders,1,1,1,3.0,2.0,9.666666666666666,5.8,3.0,7.7333333333333325,5.8
26,26,swimming filter feeders,1,1,1,3.0,2.0,5.8,5.8,3.0,7.7333333333333325,5.8
27,27,swimming scrapers,1,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
28,28,arthropod omnivores,1,9,1,3.4545454545454546,4.0,29.0,1.0357142857142858,3.282828282828283,21.75,1.967857142857143
29,29,arthropod omnivores,1,4,2,3.111111111111111,2.0,14.5,2.9,3.282828282828283,21.75,1.967857142857143
30,30,benthic predators,1,4,1,3.666666666666667,3.0,29.0,0.9666666666666667,3.666666666666667,29.0,0.9666666666666667
