trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6585365853658537,0.0,1.0,0.6585365853658537,0.0
2,2,land plants,1,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.0,27.0,2.5,1.0,27.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,0.9310344827586207,27.0,2.5,0.9310344827586207,27.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,2.076923076923077,9.0,3.0,2.076923076923077,9.0
6,6,terrestrial detritivores,1,1,3,3.0,2.0,2.25,9.0,2.5,2.475,18.0
7,7,terrestrial detritivores,1,1,4,2.0,1.0,2.7,27.0,2.5,2.475,18.0
8,8,mites,1,5,4,2.857142857142857,2.0,2.7,3.857142857142857,2.428571428571429,2.475,15.428571428571429
9,9,mites,1,1,3,2.0,1.0,2.25,27.0,2.428571428571429,2.475,15.428571428571429
10,10,small terrestrial arthropod predators,1,4,5,3.7,2.0,3.375,1.173913043478261,3.8473684210526318,3.3107142857142855,1.191304347826087
11,11,small terrestrial arthropod predators,1,9,6,3.8421052631578947,2.0,3.857142857142857,1.5,3.8473684210526318,3.3107142857142855,1.191304347826087
12,12,small terrestrial arthropod predators,1,1,3,4.0,3.0,2.7,0.9,3.8473684210526318,3.3107142857142855,1.191304347826087
13,13,large terrestrial arthropod predators,1,2,2,3.75,3.0,13.5,0.9,4.0393793103448274,18.9,1.6586382536382538
14,14,large terrestrial arthropod predators,1,13,2,4.206896551724138,2.0,27.0,1.125,4.0393793103448274,18.9,1.6586382536382538
15,15,large terrestrial arthropod predators,1,1,2,4.0,3.0,13.5,0.7297297297297297,4.0393793103448274,18.9,1.6586382536382538
16,16,large terrestrial arthropod predators,1,11,1,4.24,3.0,27.0,1.0384615384615385,4.0393793103448274,18.9,1.6586382536382538
17,17,large terrestrial arthropod predators,1,1,2,4.0,3.0,13.5,4.5,4.0393793103448274,18.9,1.6586382536382538
18,18,aquatic detritus,1,0,2,1.0,0.0,6.75,0.0,1.0,6.75,0.0
19,19,aquatic heterotroph microbes,1,3,3,2.5,1.0,13.5,13.5,2.5,13.5,13.5
20,20,planktonic algae,1,0,3,1.0,0.0,5.4,0.0,1.0,5.4,0.0
21,21,benthic algae,1,0,3,1.0,0.0,1.0384615384615385,0.0,1.0,1.0384615384615385,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
23,23;27,aquatic fungi,2,1,1,2.0,1.0,9.0,27.0,2.0,9.0,27.0
24,24,nematodes,1,4,4,2.5,2.0,1.4210526315789473,4.5,2.5,1.4210526315789473,4.5
25,25;26,swimming filter feeders,2,1,1,2.0,1.0,9.0,27.0,2.0,9.0,27.0
28,28,arthropod omnivores,1,8,2,3.7142857142857144,4.0,27.0,1.0384615384615385,3.6488095238095237,27.0,1.0592307692307692
29,29,arthropod omnivores,1,4,1,3.583333333333333,3.0,27.0,1.08,3.6488095238095237,27.0,1.0592307692307692
30,30,benthic predators,1,1,1,3.333333333333333,3.0,9.0,2.25,3.333333333333333,9.0,2.25
