trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.7941176470588235,0.0,1.0,0.7941176470588235,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9,0.0,1.0,0.9,0.0
3,3,heterotrophic microbes,1,1,1,2.0,1.0,0.0,0.0,2.0,0.0,0.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,1.2857142857142858,13.5,2.5,1.2857142857142858,13.5
5,5;6,terrestrial microbivores,2,1,2,3.0,2.0,3.375,5.4,3.0,3.375,5.4
7,7,terrestrial detritivores,1,1,4,2.0,1.0,3.375,27.0,2.0,3.375,27.0
8,8,mites,1,2,2,3.166666666666667,2.0,3.375,2.7,3.0833333333333335,3.9375,4.050000000000001
9,9,mites,1,1,6,3.0,2.0,4.5,5.4,3.0833333333333335,3.9375,4.050000000000001
10,10,small terrestrial arthropod predators,1,2,2,3.666666666666667,3.0,3.375,2.25,3.9861111111111107,4.875,1.596153846153846
11,11,small terrestrial arthropod predators,1,8,5,4.125,3.0,6.75,1.5,3.9861111111111107,4.875,1.596153846153846
12,12,small terrestrial arthropod predators,1,2,2,4.166666666666666,3.0,4.5,1.0384615384615385,3.9861111111111107,4.875,1.596153846153846
13,13;15,large terrestrial arthropod predators,2,11,1,4.5,3.0,0.0,1.08,3.6666666666666665,15.75,0.7527586206896552
14,14,large terrestrial arthropod predators,1,3,1,4.166666666666666,3.0,27.0,0.9310344827586207,3.6666666666666665,15.75,0.7527586206896552
16,16,large terrestrial arthropod predators,1,1,4,2.0,1.0,9.0,0.0,3.6666666666666665,15.75,0.7527586206896552
17,17,large terrestrial arthropod predators,1,4,1,4.0,3.0,27.0,1.0,3.6666666666666665,15.75,0.7527586206896552
18,18,aquatic detritus,1,0,2,1.0,0.0,4.5,0.0,1.0,4.5,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,3.857142857142857,27.0,2.0,3.857142857142857,27.0
20,20,planktonic algae,1,0,5,1.0,0.0,3.0,0.0,1.0,3.0,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.08,0.0,1.0,1.08,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,1.0384615384615385,0.0,1.0,1.0384615384615385,0.0
23,23,aquatic fungi,1,2,2,2.0,1.0,4.5,13.5,2.0,4.5,13.5
24,24,nematodes,1,4,3,2.4,2.0,2.076923076923077,4.5,2.4,2.076923076923077,4.5
25,25,swimming filter feeders,1,1,1,2.0,1.0,9.0,27.0,2.25,9.0,20.25
26,26,swimming filter feeders,1,2,1,2.5,1.0,9.0,13.5,2.25,9.0,20.25
27,27,swimming scrapers,1,5,3,2.5,2.0,9.0,3.857142857142857,2.5,9.0,3.857142857142857
28,28,arthropod omnivores,1,1,1,3.25,3.0,9.0,1.9285714285714286,3.3522727272727275,18.0,1.6748120300751879
29,29,arthropod omnivores,1,13,2,3.4545454545454546,3.0,27.0,1.4210526315789473,3.3522727272727275,18.0,1.6748120300751879
30,30,benthic predators,1,2,1,3.4,4.0,27.0,0.84375,3.4,27.0,0.84375
