trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
2,2,land plants,1,0,1,1.0,0.0,3.625,0.0,1.0,3.625,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.5263157894736843,0.0,2.0,1.5263157894736843,0.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.45,29.0,2.0,1.45,29.0
5,5,terrestrial microbivores,1,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
6,6,terrestrial detritivores,1,3,2,2.0,1.0,2.230769230769231,9.666666666666666,2.166666666666667,2.7264957264957266,8.458333333333332
7,7,terrestrial detritivores,1,4,2,2.3333333333333335,1.0,3.2222222222222223,7.25,2.166666666666667,2.7264957264957266,8.458333333333332
8,8,mites,1,1,3,2.0,1.0,3.2222222222222223,29.0,2.333333333333333,5.236111111111111,16.11111111111111
9,9,mites,1,4,2,2.6666666666666665,3.0,7.25,3.2222222222222223,2.333333333333333,5.236111111111111,16.11111111111111
10,10,small terrestrial arthropod predators,1,1,3,3.0,2.0,5.8,3.2222222222222223,3.6,4.0814814814814815,2.8386243386243386
11,11,small terrestrial arthropod predators,1,3,2,3.8,2.0,3.2222222222222223,3.2222222222222223,3.6,4.0814814814814815,2.8386243386243386
12,12,small terrestrial arthropod predators,1,1,2,4.0,3.0,3.2222222222222223,2.0714285714285716,3.6,4.0814814814814815,2.8386243386243386
13,13,large terrestrial arthropod predators,1,1,1,4.0,4.0,29.0,0.6590909090909091,3.4909090909090907,15.95,0.8276537302853093
14,14,large terrestrial arthropod predators,1,11,2,3.9545454545454546,3.0,29.0,1.0740740740740742,3.4909090909090907,15.95,0.8276537302853093
15,15,large terrestrial arthropod predators,1,4,1,3.75,4.0,9.666666666666666,0.8787878787878788,3.4909090909090907,15.95,0.8276537302853093
16,16,large terrestrial arthropod predators,1,1,3,2.0,1.0,4.833333333333333,0.0,3.4909090909090907,15.95,0.8276537302853093
17,17,large terrestrial arthropod predators,1,6,2,3.75,3.0,7.25,1.5263157894736843,3.4909090909090907,15.95,0.8276537302853093
18,18,aquatic detritus,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,14.5,0.0,2.0,14.5,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
21,21,benthic algae,1,0,8,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
24,24,nematodes,1,1,2,3.0,2.0,3.2222222222222223,9.666666666666666,3.0,3.2222222222222223,9.666666666666666
25,25,swimming filter feeders,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
26,26,swimming filter feeders,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
27,27,swimming scrapers,1,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
28,28,arthropod omnivores,1,13,1,3.0,3.0,0.0,1.7058823529411764,2.5,14.5,5.686274509803921
29,29,arthropod omnivores,1,3,1,2.0,1.0,29.0,9.666666666666666,2.5,14.5,5.686274509803921
30,30,benthic predators,1,1,1,3.0,2.0,29.0,9.666666666666666,3.0,29.0,9.666666666666666
