trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.7435897435897436,0.0,1.0,0.7435897435897436,0.0
2,2,land plants,1,0,2,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,1.3181818181818181,29.0,2.5,1.3181818181818181,29.0
4,4,terrestrial fungi,1,2,5,2.5,1.0,0.90625,29.0,2.5,0.90625,29.0
5,5,terrestrial microbivores,1,3,2,2.6666666666666665,2.0,14.5,5.8,2.6666666666666665,14.5,5.8
6,6,terrestrial detritivores,1,2,4,2.5,1.0,3.625,14.5,2.5,9.0625,10.875
7,7,terrestrial detritivores,1,4,2,2.5,1.0,14.5,7.25,2.5,9.0625,10.875
8,8,mites,1,4,3,2.857142857142857,2.0,4.142857142857143,2.9,3.053571428571429,16.571428571428573,2.4857142857142858
9,9,mites,1,1,1,3.25,3.0,29.0,2.0714285714285716,3.053571428571429,16.571428571428573,2.4857142857142858
10,10,small terrestrial arthropod predators,1,1,4,3.0,2.0,7.25,5.8,3.4230769230769234,5.638888888888888,2.9537037037037037
11,11,small terrestrial arthropod predators,1,1,3,3.5,3.0,9.666666666666666,1.6111111111111112,3.4230769230769234,5.638888888888888,2.9537037037037037
12,12,small terrestrial arthropod predators,1,9,1,3.769230769230769,2.0,0.0,1.45,3.4230769230769234,5.638888888888888,2.9537037037037037
13,13,large terrestrial arthropod predators,1,1,1,3.0,2.0,9.666666666666666,5.8,3.8686868686868694,13.533333333333331,2.5430769230769235
14,14,large terrestrial arthropod predators,1,1,0,3.5,3.0,0.0,1.6111111111111112,3.8686868686868694,13.533333333333331,2.5430769230769235
15,15,large terrestrial arthropod predators,1,5,2,4.454545454545455,4.0,29.0,1.1153846153846154,3.8686868686868694,13.533333333333331,2.5430769230769235
16,16,large terrestrial arthropod predators,1,1,1,4.0,3.0,29.0,3.2222222222222223,3.8686868686868694,13.533333333333331,2.5430769230769235
17,17,large terrestrial arthropod predators,1,7,1,4.388888888888889,4.0,0.0,0.9666666666666667,3.8686868686868694,13.533333333333331,2.5430769230769235
18,18,aquatic detritus,1,0,1,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,2,4,2.0,1.0,7.25,14.5,2.0,7.25,14.5
20,20,planktonic algae,1,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
24,24,nematodes,1,5,4,2.4,2.0,1.8125,4.142857142857143,2.4,1.8125,4.142857142857143
25,25,swimming filter feeders,1,1,0,3.0,2.0,0.0,5.8,2.833333333333333,0.0,6.525
26,26,swimming filter feeders,1,2,0,2.6666666666666665,2.0,0.0,7.25,2.833333333333333,0.0,6.525
27,27,swimming scrapers,1,3,0,2.75,2.0,0.0,4.142857142857143,2.75,0.0,4.142857142857143
28,28,arthropod omnivores,1,2,1,3.833333333333333,4.0,29.0,1.2608695652173914,3.25,14.5,3.0471014492753623
29,29,arthropod omnivores,1,2,0,2.6666666666666665,2.0,0.0,4.833333333333333,3.25,14.5,3.0471014492753623
30,30,benthic predators,1,2,1,4.111111111111111,3.0,29.0,1.7058823529411764,4.111111111111111,29.0,1.7058823529411764
