trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,land plants,1,0,1,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,1.380952380952381,29.0,2.5,1.380952380952381,29.0
4,4,terrestrial fungi,1,2,3,2.5,1.0,1.16,29.0,2.5,1.16,29.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,2.9,9.666666666666666,3.0,2.9,9.666666666666666
6,6,terrestrial detritivores,1,3,3,2.3333333333333335,1.0,2.230769230769231,9.666666666666666,2.416666666666667,2.9278846153846154,8.458333333333332
7,7,terrestrial detritivores,1,2,3,2.5,2.0,3.625,7.25,2.416666666666667,2.9278846153846154,8.458333333333332
8,8,mites,1,3,3,3.0,2.0,2.4166666666666665,4.142857142857143,3.25,2.4166666666666665,5.696428571428571
9,9,mites,1,2,3,3.5,2.0,2.4166666666666665,7.25,3.25,2.4166666666666665,5.696428571428571
10,10,small terrestrial arthropod predators,1,5,5,3.7142857142857144,2.0,3.625,2.4166666666666665,3.818160597572362,3.786111111111111,1.851364522417154
11,11,small terrestrial arthropod predators,1,9,2,3.8235294117647056,2.0,4.833333333333333,1.6111111111111112,3.818160597572362,3.786111111111111,1.851364522417154
12,12,small terrestrial arthropod predators,1,7,2,3.916666666666667,3.0,2.9,1.5263157894736843,3.818160597572362,3.786111111111111,1.851364522417154
13,13,large terrestrial arthropod predators,1,3,2,4.285714285714286,4.0,14.5,0.7435897435897436,4.085930735930736,8.216666666666665,1.5313078226121706
14,14,large terrestrial arthropod predators,1,1,2,3.0,2.0,7.25,4.142857142857143,4.085930735930736,8.216666666666665,1.5313078226121706
15,15,large terrestrial arthropod predators,1,3,1,4.666666666666666,5.0,9.666666666666666,0.6304347826086957,4.085930735930736,8.216666666666665,1.5313078226121706
16,16,large terrestrial arthropod predators,1,2,0,3.75,3.0,0.0,1.2608695652173914,4.085930735930736,8.216666666666665,1.5313078226121706
17,17,large terrestrial arthropod predators,1,4,1,4.727272727272727,3.0,9.666666666666666,0.8787878787878788,4.085930735930736,8.216666666666665,1.5313078226121706
18,18,aquatic detritus,1,0,1,1.0,0.0,2.9,0.0,1.0,2.9,0.0
19,19,aquatic heterotroph microbes,1,2,4,2.5,1.0,5.8,29.0,2.5,5.8,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,3,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
24,24,nematodes,1,1,6,3.0,2.0,1.9333333333333333,9.666666666666666,3.0,1.9333333333333333,9.666666666666666
25,25,swimming filter feeders,1,2,1,2.5,2.0,9.666666666666666,7.25,2.5,4.833333333333333,7.25
26,26,swimming filter feeders,1,2,0,2.5,2.0,0.0,7.25,2.5,4.833333333333333,7.25
27,27,swimming scrapers,1,1,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
28,28,arthropod omnivores,1,2,1,3.333333333333333,2.0,29.0,4.833333333333333,2.6666666666666665,29.0,16.916666666666668
29,29,arthropod omnivores,1,1,1,2.0,1.0,29.0,29.0,2.6666666666666665,29.0,16.916666666666668
30,30,benthic predators,1,3,0,3.75,3.0,0.0,1.45,3.75,0.0,1.45
