trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0833333333333333,0.0,1.0,1.0833333333333333,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.4772727272727273,0.0,1.0,1.4772727272727273,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.7105263157894737,0.0,1.0,1.7105263157894737,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.4444444444444444,0.0,1.0,1.4444444444444444,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.7567567567567568,0.0,1.0,1.7567567567567568,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.4130434782608696,0.0,1.0,1.4130434782608696,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.8571428571428572,0.0,1.0,1.721254355400697,0.0
8,8,other land plants,1,0,3,1.0,0.0,1.5853658536585367,0.0,1.0,1.721254355400697,0.0
9,9,lichen,1,0,3,1.0,0.0,2.7083333333333335,0.0,1.0,2.7083333333333335,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.25,65.0,2.0,3.25,65.0
11,11,terrestrial protozoa,1,8,0,3.3684210526315788,3.0,0.0,2.4074074074074074,3.3684210526315788,0.0,2.4074074074074074
12,12;22,terrestrial saprotrophs,2,1,3,2.0,1.0,3.25,65.0,2.0,8.297208449868632,65.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,3.4210526315789473,65.0,2.0,8.297208449868632,65.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,2.8260869565217392,65.0,2.0,8.297208449868632,65.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,3.4210526315789473,65.0,2.0,8.297208449868632,65.0
16,16,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,65.0,2.0,8.297208449868632,65.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,65.0,65.0,2.0,8.297208449868632,65.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,7.222222222222222,65.0,2.0,8.297208449868632,65.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.6,65.0,2.0,8.297208449868632,65.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,3.25,65.0,2.0,8.297208449868632,65.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,3.25,65.0,2.0,8.297208449868632,65.0
23,23;25,terrestrial saprotrophs,2,1,3,2.0,1.0,2.8260869565217392,65.0,2.0,8.297208449868632,65.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5,65.0,2.0,8.297208449868632,65.0
26,26,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.0952380952380953,65.0,2.0,2.9193722943722946,65.0
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,2.9545454545454546,65.0,2.0,2.9193722943722946,65.0
28,28,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,2.7083333333333335,65.0,2.0,2.9193722943722946,65.0
29,29,mycorrhizae: Rhynia,1,3,3,2.0,1.0,2.8260869565217392,21.666666666666668,2.0,3.0380434782608696,43.333333333333336
30,30,mycorrhizae: Rhynia,1,1,3,2.0,1.0,3.25,65.0,2.0,3.0380434782608696,43.333333333333336
31,31,mycorrhizae: Asteroxylon,1,4,1,2.0,1.0,2.1666666666666665,16.25,2.0,1.707070707070707,19.861111111111114
32,32,mycorrhizae: Asteroxylon,1,3,0,2.0,1.0,0.0,21.666666666666668,2.0,1.707070707070707,19.861111111111114
33,33,mycorrhizae: Asteroxylon,1,3,3,2.0,1.0,2.9545454545454546,21.666666666666668,2.0,1.707070707070707,19.861111111111114
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,2.8260869565217392,65.0,2.0,3.0672283475487134,48.75
35,35,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,2.9545454545454546,65.0,2.0,3.0672283475487134,48.75
36,36,mycorrhizae: Horneophyton,1,4,1,2.0,1.0,3.4210526315789473,16.25,2.0,3.0672283475487134,48.75
37,37,possible mycorrhizae,1,6,4,2.0,1.0,2.7083333333333335,10.833333333333334,2.0,2.7083333333333335,10.833333333333334
38,38,parasites: Aglaophyton,1,1,5,2.0,1.0,3.0952380952380953,65.0,2.0,3.0952380952380953,65.0
39,39,parasites: Asteroxylon,1,1,1,2.0,1.0,2.1666666666666665,65.0,2.0,2.2544802867383513,31.416666666666668
40,40,parasites: Asteroxylon,1,5,2,2.0,1.0,2.096774193548387,13.0,2.0,2.2544802867383513,31.416666666666668
41,41,parasites: Asteroxylon,1,4,6,2.0,1.0,2.5,16.25,2.0,2.2544802867383513,31.416666666666668
42,42,parasites: Nothia,1,3,2,2.0,1.0,2.9545454545454546,21.666666666666668,2.0,2.9545454545454546,21.666666666666668
43,43,general plant parasites,1,3,2,2.0,1.0,2.9545454545454546,21.666666666666668,2.0,2.8903162055335967,43.333333333333336
44,44,general plant parasites,1,1,3,2.0,1.0,2.8260869565217392,65.0,2.0,2.8903162055335967,43.333333333333336
45,45,fungal parasites,1,2,1,3.0,2.0,65.0,4.0625,3.0,10.612244897959187,9.12265037593985
46,46,fungal parasites,1,3,1,3.0,2.0,3.0952380952380953,3.4210526315789473,3.0,10.612244897959187,9.12265037593985
47,47,fungal parasites,1,4,1,3.0,2.0,3.0952380952380953,3.25,3.0,10.612244897959187,9.12265037593985
48,48,fungal parasites,1,4,0,3.0,2.0,0.0,8.125,3.0,10.612244897959187,9.12265037593985
49,49,fungal parasites,1,1,0,3.0,2.0,0.0,21.666666666666668,3.0,10.612244897959187,9.12265037593985
50,50,fungal parasites,1,1,0,3.0,2.0,0.0,21.666666666666668,3.0,10.612244897959187,9.12265037593985
51,51,fungal parasites,1,21,1,3.0,2.0,3.0952380952380953,1.6666666666666667,3.0,10.612244897959187,9.12265037593985
52,52,terrestrial nematodes,1,18,2,3.4444444444444446,3.0,5.0,1.0483870967741935,3.4444444444444446,5.0,1.0483870967741935
53,53,terrestrial microbivores,1,6,3,3.0,2.0,21.666666666666668,3.611111111111111,3.0,21.666666666666668,3.611111111111111
54,54,terrestrial detritivores,1,10,2,2.8,1.0,16.25,6.5,2.4,16.25,35.75
55,55,terrestrial detritivores,1,1,2,2.0,1.0,16.25,65.0,2.4,16.25,35.75
56,56,mites,1,22,3,2.861111111111111,2.0,5.909090909090909,1.911764705882353,2.9305555555555554,6.204545454545455,3.66421568627451
57,57,mites,1,2,4,3.0,2.0,6.5,5.416666666666667,2.9305555555555554,6.204545454545455,3.66421568627451
58,58,terrestrial arthropod predators (1),1,5,6,4.163265306122449,3.0,9.285714285714286,0.6701030927835051,4.152906617192332,10.91931216931217,0.567866608269883
59,59,terrestrial arthropod predators (1),1,2,3,4.25,4.0,7.222222222222222,0.47794117647058826,4.152906617192332,10.91931216931217,0.567866608269883
60,60,terrestrial arthropod predators (1),1,2,2,4.045454545454545,4.0,16.25,0.5555555555555556,4.152906617192332,10.91931216931217,0.567866608269883
61,61,terrestrial arthropod predators (2),1,2,2,4.277777777777778,5.0,32.5,0.4012345679012346,4.417496392496393,25.729166666666668,0.49093364197530864
62,62,terrestrial arthropod predators (2),1,12,3,4.514285714285714,4.0,32.5,0.5555555555555556,4.417496392496393,25.729166666666668,0.49093364197530864
63,63,terrestrial arthropod predators (2),1,1,2,4.363636363636363,4.0,16.25,0.4513888888888889,4.417496392496393,25.729166666666668,0.49093364197530864
64,64;65,terrestrial arthropod predators (2),2,12,2,4.514285714285714,4.0,21.666666666666668,0.5555555555555556,4.417496392496393,25.729166666666668,0.49093364197530864
66,66,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.8055555555555556,0.0,1.0,4.092592592592593,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,3.25,0.0,1.0,4.092592592592593,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,7.222222222222222,0.0,1.0,4.092592592592593,0.0
69,69,aquatic nematodes,1,3,0,2.0,1.0,0.0,21.666666666666668,2.0,0.0,21.666666666666668
