trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0476190476190477,0.0,1.0,1.0476190476190477,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.2692307692307692,0.0,1.0,1.2692307692307692,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.434782608695652,0.0,1.0,1.434782608695652,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.434782608695652,0.0,1.0,1.434782608695652,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.2941176470588236,0.0,1.0,1.2941176470588236,0.0
6,6,Nothia,1,0,10,1.0,0.0,1.375,0.0,1.0,1.375,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.5348837209302326,0.0,1.0,1.5924418604651163,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.65,0.0,1.0,1.5924418604651163,0.0
9,9,lichen,1,0,1,1.0,0.0,1.65,0.0,1.0,1.65,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,11.0,66.0,2.0,11.0,66.0
11,11,terrestrial protozoa,1,11,0,3.5588235294117645,3.0,0.0,1.2,3.5588235294117645,0.0,1.2
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.75,66.0,2.0,2.77347654145225,66.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.473684210526316,66.0,2.0,2.77347654145225,66.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.357142857142857,66.0,2.0,2.77347654145225,66.0
15,15;20,terrestrial saprotrophs,2,1,2,2.0,1.0,3.473684210526316,66.0,2.0,2.77347654145225,66.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.3,66.0,2.0,2.77347654145225,66.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5384615384615383,66.0,2.0,2.77347654145225,66.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,3.6666666666666665,66.0,2.0,2.77347654145225,66.0
19,19,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,66.0,2.0,2.77347654145225,66.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.64,66.0,2.0,2.77347654145225,66.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3,66.0,2.0,2.77347654145225,66.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,3.6666666666666665,66.0,2.0,2.77347654145225,66.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4444444444444446,66.0,2.0,2.77347654145225,66.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.4444444444444446,66.0,2.0,2.77347654145225,66.0
26,26,mycorrhizae: Aglaophyton,1,1,1,2.0,1.0,3.6666666666666665,66.0,2.0,2.9483760683760685,66.0
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,2.64,66.0,2.0,2.9483760683760685,66.0
28,28,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,2.5384615384615383,66.0,2.0,2.9483760683760685,66.0
29,29,mycorrhizae: Rhynia,1,2,3,2.0,1.0,2.5384615384615383,33.0,2.0,3.102564102564102,23.1
30,30,mycorrhizae: Rhynia,1,5,1,2.0,1.0,3.6666666666666665,13.2,2.0,3.102564102564102,23.1
31,31,mycorrhizae: Asteroxylon,1,6,5,2.0,1.0,2.75,11.0,2.0,3.174561403508772,12.30952380952381
32,32,mycorrhizae: Asteroxylon,1,4,2,2.0,1.0,3.473684210526316,16.5,2.0,3.174561403508772,12.30952380952381
33,33,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,3.3,9.428571428571429,2.0,3.174561403508772,12.30952380952381
34,34,mycorrhizae: Horneophyton,1,2,3,2.0,1.0,3.3,33.0,2.0,23.099999999999998,17.80952380952381
35,35,mycorrhizae: Horneophyton,1,7,1,2.0,1.0,66.0,9.428571428571429,2.0,23.099999999999998,17.80952380952381
36,36,mycorrhizae: Horneophyton,1,6,0,2.0,1.0,0.0,11.0,2.0,23.099999999999998,17.80952380952381
37,37,possible mycorrhizae,1,2,3,2.0,1.0,3.3,33.0,2.0,3.3,33.0
38,38,parasites: Aglaophyton,1,2,5,2.0,1.0,2.64,33.0,2.0,2.64,33.0
39,39,parasites: Asteroxylon,1,3,3,2.0,1.0,3.6666666666666665,22.0,2.0,3.238888888888889,33.733333333333334
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,3.3,66.0,2.0,3.238888888888889,33.733333333333334
41,41,parasites: Asteroxylon,1,5,5,2.0,1.0,2.75,13.2,2.0,3.238888888888889,33.733333333333334
42,42,parasites: Nothia,1,7,4,2.0,1.0,2.4444444444444446,9.428571428571429,2.0,2.4444444444444446,9.428571428571429
43,43,general plant parasites,1,4,1,2.0,1.0,3.6666666666666665,16.5,2.0,3.0555555555555554,24.75
44,44,general plant parasites,1,2,6,2.0,1.0,2.4444444444444446,33.0,2.0,3.0555555555555554,24.75
45,45,fungal parasites,1,11,3,3.0,2.0,3.6666666666666665,2.0,3.0,2.1260504201680672,6.227886606147477
46,46,fungal parasites,1,1,1,3.0,2.0,3.6666666666666665,22.0,3.0,2.1260504201680672,6.227886606147477
47,47,fungal parasites,1,17,0,3.0,2.0,0.0,1.6923076923076923,3.0,2.1260504201680672,6.227886606147477
48,48,fungal parasites,1,3,0,3.0,2.0,0.0,7.333333333333333,3.0,2.1260504201680672,6.227886606147477
