trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0303030303030303,0.0,1.0,1.0303030303030303,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.0606060606060606,0.0,1.0,2.0606060606060606,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.36,0.0,1.0,1.36,0.0
6,6,Nothia,1,0,5,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.4285714285714284,0.0,1.0,2.2767857142857144,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.125,0.0,1.0,2.2767857142857144,0.0
9,9,lichen,1,0,4,1.0,0.0,4.533333333333333,0.0,1.0,4.533333333333333,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.238095238095238,68.0,2.0,3.238095238095238,68.0
11,11,terrestrial protozoa,1,4,1,3.0,2.0,6.8,3.7777777777777777,3.0,6.8,3.7777777777777777
12,12,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,68.0,2.0,4.085934713890379,68.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,5.666666666666667,68.0,2.0,4.085934713890379,68.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.090909090909091,68.0,2.0,4.085934713890379,68.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,6.181818181818182,68.0,2.0,4.085934713890379,68.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,4.857142857142857,68.0,2.0,4.085934713890379,68.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.3448275862068964,68.0,2.0,4.085934713890379,68.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,4.25,68.0,2.0,4.085934713890379,68.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,4.857142857142857,68.0,2.0,4.085934713890379,68.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,6.8,68.0,2.0,4.085934713890379,68.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4285714285714284,68.0,2.0,4.085934713890379,68.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4285714285714284,68.0,2.0,4.085934713890379,68.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4,68.0,2.0,4.085934713890379,68.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,5.666666666666667,68.0,2.0,4.085934713890379,68.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,5.230769230769231,68.0,2.0,4.085934713890379,68.0
26,26,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,2.6153846153846154,34.0,2.0,24.377967711301043,45.333333333333336
27,27,mycorrhizae: Aglaophyton,1,1,1,2.0,1.0,68.0,68.0,2.0,24.377967711301043,45.333333333333336
28,28,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,2.5185185185185186,34.0,2.0,24.377967711301043,45.333333333333336
29,29,mycorrhizae: Rhynia,1,4,0,2.0,1.0,0.0,17.0,2.0,3.4,25.5
30,30,mycorrhizae: Rhynia,1,2,1,2.0,1.0,6.8,34.0,2.0,3.4,25.5
31,31,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,2.125,34.0,2.0,1.6150000000000002,39.666666666666664
32,32,mycorrhizae: Asteroxylon,1,4,0,2.0,1.0,0.0,17.0,2.0,1.6150000000000002,39.666666666666664
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,2.72,68.0,2.0,1.6150000000000002,39.666666666666664
34,34,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,68.0,68.0,2.0,35.88888888888889,49.111111111111114
35,35,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,34.0,68.0,2.0,35.88888888888889,49.111111111111114
36,36,mycorrhizae: Horneophyton,1,6,3,2.0,1.0,5.666666666666667,11.333333333333334,2.0,35.88888888888889,49.111111111111114
37,37,possible mycorrhizae,1,6,2,2.0,1.0,6.181818181818182,11.333333333333334,2.0,6.181818181818182,11.333333333333334
38,38,parasites: Aglaophyton,1,2,2,2.0,1.0,34.0,34.0,2.0,34.0,34.0
39,39,parasites: Asteroxylon,1,1,2,2.0,1.0,6.181818181818182,68.0,2.0,26.61616161616162,31.57142857142857
40,40,parasites: Asteroxylon,1,4,1,2.0,1.0,68.0,17.0,2.0,26.61616161616162,31.57142857142857
41,41,parasites: Asteroxylon,1,7,3,2.0,1.0,5.666666666666667,9.714285714285714,2.0,26.61616161616162,31.57142857142857
42,42,parasites: Nothia,1,8,1,2.0,1.0,6.8,8.5,2.0,6.8,8.5
43,43,general plant parasites,1,4,1,2.0,1.0,68.0,17.0,2.0,36.833333333333336,13.357142857142858
44,44,general plant parasites,1,7,3,2.0,1.0,5.666666666666667,9.714285714285714,2.0,36.833333333333336,13.357142857142858
45,45,fungal parasites,1,3,0,3.0,2.0,0.0,4.533333333333333,2.9910714285714284,0.46258503401360546,8.891445062873636
46,46,fungal parasites,1,12,0,3.0,2.0,0.0,2.2666666666666666,2.9910714285714284,0.46258503401360546,8.891445062873636
47,47,fungal parasites,1,1,0,3.0,2.0,0.0,22.666666666666668,2.9910714285714284,0.46258503401360546,8.891445062873636
48,48,fungal parasites,1,5,0,3.0,2.0,0.0,3.238095238095238,2.9910714285714284,0.46258503401360546,8.891445062873636
49,49,fungal parasites,1,1,0,3.0,2.0,0.0,22.666666666666668,2.9910714285714284,0.46258503401360546,8.891445062873636
50,50,fungal parasites,1,8,1,3.0,2.0,3.238095238095238,3.7777777777777777,2.9910714285714284,0.46258503401360546,8.891445062873636
51,51,fungal parasites,1,10,0,2.9375,2.0,0.0,3.090909090909091,2.9910714285714284,0.46258503401360546,8.891445062873636
52,52,terrestrial nematodes,1,8,4,3.083333333333333,3.0,5.666666666666667,2.2666666666666666,3.083333333333333,5.666666666666667,2.2666666666666666
53,53,terrestrial microbivores,1,9,3,2.875,2.0,13.6,3.238095238095238,2.875,13.6,3.238095238095238
54,54,terrestrial detritivores,1,2,3,2.5,1.0,13.6,34.0,2.638888888888889,12.466666666666667,18.88888888888889
55,55,terrestrial detritivores,1,18,1,2.7777777777777777,1.0,11.333333333333334,3.7777777777777777,2.638888888888889,12.466666666666667,18.88888888888889
56,56,mites,1,21,1,3.09375,3.0,11.333333333333334,1.3333333333333333,2.796875,9.066666666666666,9.166666666666666
57,57,mites,1,2,3,2.5,2.0,6.8,17.0,2.796875,9.066666666666666,9.166666666666666
58,58,terrestrial arthropod predators (1),1,1,4,3.7142857142857144,4.0,8.5,1.3877551020408163,4.160973084886129,12.277777777777779,1.326155425885884
59,59,terrestrial arthropod predators (1),1,4,5,4.464285714285714,4.0,17.0,1.2830188679245282,4.160973084886129,12.277777777777779,1.326155425885884
60,60,terrestrial arthropod predators (1),1,4,3,4.304347826086957,4.0,11.333333333333334,1.3076923076923077,4.160973084886129,12.277777777777779,1.326155425885884
61,61,terrestrial arthropod predators (2),1,3,1,4.117647058823529,5.0,11.333333333333334,0.8395061728395061,4.166490796007743,22.666666666666668,3.2133557522327623
62,62,terrestrial arthropod predators (2),1,6,3,4.680851063829787,4.0,34.0,0.4473684210526316,4.166490796007743,22.666666666666668,3.2133557522327623
63,63,terrestrial arthropod predators (2),1,3,2,4.612903225806452,4.0,34.0,0.4788732394366197,4.166490796007743,22.666666666666668,3.2133557522327623
64,64,terrestrial arthropod predators (2),1,13,2,4.421052631578947,4.0,22.666666666666668,0.7010309278350515,4.166490796007743,22.666666666666668,3.2133557522327623
