trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0491803278688525,0.0,1.0,1.0491803278688525,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.4883720930232558,0.0,1.0,1.4883720930232558,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
4,4,Asteroxylon,1,0,7,1.0,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.391304347826087,0.0,1.0,1.391304347826087,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.3333333333333333,0.0,1.0,1.3197278911564625,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.3061224489795917,0.0,1.0,1.3197278911564625,0.0
9,9,lichen,1,0,3,1.0,0.0,1.5609756097560976,0.0,1.0,1.5609756097560976,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,3.0476190476190474,64.0,2.0,3.0476190476190474,64.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,21.333333333333332,3.0,0.0,21.333333333333332
12,12;25,terrestrial saprotrophs,2,1,1,2.0,1.0,4.571428571428571,64.0,2.0,12.701264748323574,64.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.764705882352941,64.0,2.0,12.701264748323574,64.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,64.0,64.0,2.0,12.701264748323574,64.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,5.333333333333333,64.0,2.0,12.701264748323574,64.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,7.111111111111111,64.0,2.0,12.701264748323574,64.0
17,17;23,terrestrial saprotrophs,2,1,0,2.0,1.0,0.0,64.0,2.0,12.701264748323574,64.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,5.333333333333333,64.0,2.0,12.701264748323574,64.0
19,19;21,terrestrial saprotrophs,2,1,1,2.0,1.0,8.0,64.0,2.0,12.701264748323574,64.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,4.266666666666667,64.0,2.0,12.701264748323574,64.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,32.0,64.0,2.0,12.701264748323574,64.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,5.333333333333333,64.0,2.0,12.701264748323574,64.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,32.0,64.0,2.0,28.444444444444443,64.0
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,21.333333333333332,64.0,2.0,28.444444444444443,64.0
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,32.0,64.0,2.0,28.444444444444443,64.0
29,29,mycorrhizae: Rhynia,1,6,2,2.0,1.0,4.266666666666667,10.666666666666666,2.0,4.266666666666667,9.904761904761905
30,30,mycorrhizae: Rhynia,1,7,2,2.0,1.0,4.266666666666667,9.142857142857142,2.0,4.266666666666667,9.904761904761905
31,31,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,6.4,64.0,2.0,2.1333333333333333,45.714285714285715
32,32,mycorrhizae: Asteroxylon,1,7,0,2.0,1.0,0.0,9.142857142857142,2.0,2.1333333333333333,45.714285714285715
33,33;41,mycorrhizae: Asteroxylon,2,1,0,2.0,1.0,0.0,64.0,2.0,2.1333333333333333,45.714285714285715
34,34,mycorrhizae: Horneophyton,1,4,1,2.0,1.0,64.0,16.0,2.0,42.666666666666664,23.11111111111111
35,35,mycorrhizae: Horneophyton,1,2,1,2.0,1.0,64.0,32.0,2.0,42.666666666666664,23.11111111111111
36,36,mycorrhizae: Horneophyton,1,3,0,2.0,1.0,0.0,21.333333333333332,2.0,42.666666666666664,23.11111111111111
37,37,possible mycorrhizae,1,4,1,2.0,1.0,64.0,16.0,2.0,64.0,16.0
38,38,parasites: Aglaophyton,1,4,3,2.0,1.0,4.0,16.0,2.0,4.0,16.0
39,39,parasites: Asteroxylon,1,1,3,2.0,1.0,5.818181818181818,64.0,2.0,34.90909090909091,36.57142857142857
40,40,parasites: Asteroxylon,1,7,1,2.0,1.0,64.0,9.142857142857142,2.0,34.90909090909091,36.57142857142857
42,42,parasites: Nothia,1,2,1,2.0,1.0,64.0,32.0,2.0,64.0,32.0
43,43,general plant parasites,1,1,2,2.0,1.0,32.0,64.0,2.0,17.6,36.0
44,44,general plant parasites,1,8,1,2.0,1.0,3.2,8.0,2.0,17.6,36.0
45,45,fungal parasites,1,9,0,3.0,2.0,0.0,2.782608695652174,2.9935064935064934,1.0158730158730158,7.4375155279503105
46,46,fungal parasites,1,9,1,3.0,2.0,7.111111111111111,2.56,2.9935064935064934,1.0158730158730158,7.4375155279503105
47,47,fungal parasites,1,1,0,3.0,2.0,0.0,21.333333333333332,2.9935064935064934,1.0158730158730158,7.4375155279503105
48,48,fungal parasites,1,11,0,2.9545454545454546,2.0,0.0,2.56,2.9935064935064934,1.0158730158730158,7.4375155279503105
49,49,fungal parasites,1,7,0,3.0,2.0,0.0,2.56,2.9935064935064934,1.0158730158730158,7.4375155279503105
50,50,fungal parasites,1,5,0,3.0,2.0,0.0,4.266666666666667,2.9935064935064934,1.0158730158730158,7.4375155279503105
51,51,fungal parasites,1,2,0,3.0,2.0,0.0,16.0,2.9935064935064934,1.0158730158730158,7.4375155279503105
52,52,terrestrial nematodes,1,1,3,2.0,1.0,4.923076923076923,64.0,2.0,4.923076923076923,64.0
53,53,terrestrial microbivores,1,7,1,3.571428571428571,3.0,12.8,1.4545454545454546,3.571428571428571,12.8,1.4545454545454546
54,54,terrestrial detritivores,1,4,2,2.5,1.0,16.0,16.0,2.25,12.571428571428571,24.0
55,55,terrestrial detritivores,1,2,3,2.0,1.0,9.142857142857142,32.0,2.25,12.571428571428571,24.0
56,56,mites,1,3,5,2.9,2.0,5.818181818181818,3.3684210526315788,2.95,5.818181818181818,12.350877192982455
57,57,mites,1,1,3,3.0,2.0,5.818181818181818,21.333333333333332,2.95,5.818181818181818,12.350877192982455
58,58,terrestrial arthropod predators (1),1,1,3,3.888888888888889,3.0,5.818181818181818,2.064516129032258,4.329629629629629,7.628282828282828,1.8413251961639059
59,59,terrestrial arthropod predators (1),1,6,3,4.55,3.0,6.4,1.7297297297297298,4.329629629629629,7.628282828282828,1.8413251961639059
60,60,terrestrial arthropod predators (1),1,6,7,4.55,3.0,10.666666666666666,1.7297297297297298,4.329629629629629,7.628282828282828,1.8413251961639059
61,61,terrestrial arthropod predators (2),1,3,2,4.636363636363637,4.0,10.666666666666666,1.1636363636363636,4.829193376955525,20.266666666666666,0.8220490898860804
62,62,terrestrial arthropod predators (2),1,11,3,4.920454545454545,3.0,32.0,0.735632183908046,4.829193376955525,20.266666666666666,0.8220490898860804
63,63,terrestrial arthropod predators (2),1,6,1,4.6521739130434785,4.0,21.333333333333332,0.6153846153846154,4.829193376955525,20.266666666666666,0.8220490898860804
64,64,terrestrial arthropod predators (2),1,2,2,5.142857142857142,4.0,16.0,1.0666666666666667,4.829193376955525,20.266666666666666,0.8220490898860804
65,65,terrestrial arthropod predators (2),1,3,1,4.794117647058823,4.0,21.333333333333332,0.5289256198347108,4.829193376955525,20.266666666666666,0.8220490898860804
66,66,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,3.0476190476190474,0.0,1.0,3.2507936507936503,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,1,1.0,0.0,2.1333333333333333,0.0,1.0,3.2507936507936503,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,4.571428571428571,0.0,1.0,3.2507936507936503,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,64.0,2.0,0.0,64.0
