trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.098360655737705,0.0,1.0,1.098360655737705,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.34,0.0,1.0,1.34,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.4565217391304348,0.0,1.0,1.4565217391304348,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.1754385964912282,0.0,1.0,1.1754385964912282,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.3137254901960784,0.0,1.0,1.3137254901960784,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.3958333333333333,0.0,1.0,1.3958333333333333,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.6341463414634145,0.0,1.0,1.4739359158297465,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.3137254901960784,0.0,1.0,1.4739359158297465,0.0
9,9,lichen,1,0,4,1.0,0.0,1.5952380952380953,0.0,1.0,1.5952380952380953,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.1904761904761907,67.0,2.0,3.1904761904761907,67.0
11,11,terrestrial protozoa,1,26,0,3.457446808510638,3.0,0.0,0.8701298701298701,3.457446808510638,0.0,0.8701298701298701
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4814814814814814,67.0,2.0,6.903335518561083,67.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,22.333333333333332,67.0,2.0,6.903335518561083,67.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,3.526315789473684,67.0,2.0,6.903335518561083,67.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,6.7,67.0,2.0,6.903335518561083,67.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,6.090909090909091,67.0,2.0,6.903335518561083,67.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.0454545454545454,67.0,2.0,6.903335518561083,67.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,4.785714285714286,67.0,2.0,6.903335518561083,67.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.576923076923077,67.0,2.0,6.903335518561083,67.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.0454545454545454,67.0,2.0,6.903335518561083,67.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.35,67.0,2.0,6.903335518561083,67.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,22.333333333333332,67.0,2.0,6.903335518561083,67.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,7.444444444444445,67.0,2.0,6.903335518561083,67.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,6.7,67.0,2.0,6.903335518561083,67.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.2333333333333334,67.0,2.0,6.903335518561083,67.0
26,26,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,6.090909090909091,22.333333333333332,2.0,11.708080808080808,16.21825396825397
27,27,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,22.333333333333332,9.571428571428571,2.0,11.708080808080808,16.21825396825397
28,28,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,6.7,16.75,2.0,11.708080808080808,16.21825396825397
29,29,mycorrhizae: Rhynia,1,1,3,2.0,1.0,22.333333333333332,67.0,2.0,12.5625,50.25
30,30,mycorrhizae: Rhynia,1,2,3,2.0,1.0,2.7916666666666665,33.5,2.0,12.5625,50.25
31,31,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,5.583333333333333,33.5,2.0,5.14021164021164,55.833333333333336
32,32,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,2.392857142857143,67.0,2.0,5.14021164021164,55.833333333333336
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,7.444444444444445,67.0,2.0,5.14021164021164,55.833333333333336
34,34,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,2.576923076923077,67.0,2.0,7.413322185061316,35.36111111111111
35,35,mycorrhizae: Horneophyton,1,4,6,2.0,1.0,2.9130434782608696,16.75,2.0,7.413322185061316,35.36111111111111
36,36,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,16.75,22.333333333333332,2.0,7.413322185061316,35.36111111111111
37,37,possible mycorrhizae,1,8,5,2.0,1.0,3.526315789473684,8.375,2.0,3.526315789473684,8.375
38,38,parasites: Aglaophyton,1,6,5,2.0,1.0,13.4,11.166666666666666,2.0,13.4,11.166666666666666
39,39,parasites: Asteroxylon,1,1,3,2.0,1.0,13.4,67.0,2.0,6.412373737373738,50.25
40,40,parasites: Asteroxylon,1,1,7,2.0,1.0,3.0454545454545454,67.0,2.0,6.412373737373738,50.25
41,41,parasites: Asteroxylon,1,4,3,2.0,1.0,2.7916666666666665,16.75,2.0,6.412373737373738,50.25
42,42,parasites: Nothia,1,3,3,2.0,1.0,22.333333333333332,22.333333333333332,2.0,22.333333333333332,22.333333333333332
43,43,general plant parasites,1,12,2,2.0,1.0,2.392857142857143,5.583333333333333,2.0,2.719155844155844,7.5773809523809526
44,44,general plant parasites,1,7,3,2.0,1.0,3.0454545454545454,9.571428571428571,2.0,2.719155844155844,7.5773809523809526
45,45,fungal parasites,1,1,1,3.0,2.0,67.0,22.333333333333332,2.9942901925660546,49.05357142857143,5.364910382015646
46,46,fungal parasites,1,18,1,2.9772727272727275,2.0,67.0,1.763157894736842,2.9942901925660546,49.05357142857143,5.364910382015646
47,47,fungal parasites,1,23,1,3.0,2.0,67.0,1.488888888888889,2.9942901925660546,49.05357142857143,5.364910382015646
48,48,fungal parasites,1,3,1,3.0,2.0,8.375,3.526315789473684,2.9942901925660546,49.05357142857143,5.364910382015646
49,49,fungal parasites,1,18,0,2.9827586206896552,2.0,0.0,1.675,2.9942901925660546,49.05357142857143,5.364910382015646
50,50,fungal parasites,1,2,1,3.0,2.0,67.0,3.7222222222222223,2.9942901925660546,49.05357142857143,5.364910382015646
51,51,fungal parasites,1,6,1,3.0,2.0,67.0,3.0454545454545454,2.9942901925660546,49.05357142857143,5.364910382015646
52,52,terrestrial nematodes,1,14,4,2.8275862068965516,2.0,4.1875,2.392857142857143,2.8275862068965516,4.1875,2.392857142857143
53,53,terrestrial microbivores,1,5,2,3.5,3.0,16.75,2.161290322580645,3.5,16.75,2.161290322580645
54,54,terrestrial detritivores,1,7,3,2.7142857142857144,1.0,22.333333333333332,9.571428571428571,2.6904761904761907,17.866666666666667,15.952380952380953
55,55,terrestrial detritivores,1,3,3,2.6666666666666665,1.0,13.4,22.333333333333332,2.6904761904761907,17.866666666666667,15.952380952380953
56,56,mites,1,12,5,3.1875,2.0,6.7,1.4565217391304348,3.13125,14.516666666666666,1.5073306370070778
57,57,mites,1,18,3,3.075,3.0,22.333333333333332,1.558139534883721,3.13125,14.516666666666666,1.5073306370070778
58,58,terrestrial arthropod predators (1),1,3,6,4.472222222222222,3.0,9.571428571428571,0.8481012658227848,4.587962962962963,10.103174603174603,0.7812123267028329
59,59,terrestrial arthropod predators (1),1,2,6,4.541666666666666,4.0,11.166666666666666,0.7976190476190477,4.587962962962963,10.103174603174603,0.7812123267028329
60,60,terrestrial arthropod predators (1),1,2,5,4.75,4.0,9.571428571428571,0.6979166666666666,4.587962962962963,10.103174603174603,0.7812123267028329
61,61,terrestrial arthropod predators (2),1,6,3,4.721311475409836,3.0,16.75,0.8271604938271605,4.552420892108273,26.520833333333332,0.692143016544264
62,62,terrestrial arthropod predators (2),1,8,3,4.488372093023256,4.0,33.5,0.6146788990825688,4.552420892108273,26.520833333333332,0.692143016544264
63,63,terrestrial arthropod predators (2),1,12,2,4.5,3.0,22.333333333333332,0.6633663366336634,4.552420892108273,26.520833333333332,0.692143016544264
64,64;65,terrestrial arthropod predators (2),2,12,3,4.5,3.0,33.5,0.6633663366336634,4.552420892108273,26.520833333333332,0.692143016544264
66,66,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.9705882352941178,0.0,1.0,2.058169934640523,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.9705882352941178,0.0,1.0,2.058169934640523,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.2333333333333334,0.0,1.0,2.058169934640523,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,67.0,2.0,0.0,67.0
