trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,0.9565217391304348,0.0,1.0,0.9565217391304348,0.0
2,2,Aglaophyton,1,0,7,1.0,0.0,2.0625,0.0,1.0,2.0625,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.2452830188679245,0.0,1.0,1.2452830188679245,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.5348837209302326,0.0,1.0,1.5348837209302326,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.736842105263158,0.0,1.0,1.736842105263158,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.8333333333333333,0.0,1.0,1.8333333333333333,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.8857142857142857,0.0,1.0,1.9741071428571428,0.0
8,8,other land plants,1,0,5,1.0,0.0,2.0625,0.0,1.0,1.9741071428571428,0.0
9,9,lichen,1,0,3,1.0,0.0,2.75,0.0,1.0,2.75,0.0
10,10;21,terrestrial heterotroph bacteria,2,1,2,2.0,1.0,3.142857142857143,66.0,2.0,3.142857142857143,66.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,3.3,22.0,3.0,3.3,22.0
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,1.6923076923076923,66.0,2.0,8.253610468478888,66.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.64,66.0,2.0,8.253610468478888,66.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,3.142857142857143,66.0,2.0,8.253610468478888,66.0
15,15;25,terrestrial saprotrophs,2,1,1,2.0,1.0,3.3,66.0,2.0,8.253610468478888,66.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,3.142857142857143,66.0,2.0,8.253610468478888,66.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,6.6,66.0,2.0,8.253610468478888,66.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.2,66.0,2.0,8.253610468478888,66.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,1.736842105263158,66.0,2.0,8.253610468478888,66.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,3.3,66.0,2.0,8.253610468478888,66.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.75,66.0,2.0,8.253610468478888,66.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,66.0,66.0,2.0,8.253610468478888,66.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5384615384615383,66.0,2.0,8.253610468478888,66.0
26,26,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,2.75,66.0,2.0,4.164285714285714,34.833333333333336
27,27,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,3.142857142857143,22.0,2.0,4.164285714285714,34.833333333333336
28,28,mycorrhizae: Aglaophyton,1,4,1,2.0,1.0,6.6,16.5,2.0,4.164285714285714,34.833333333333336
29,29,mycorrhizae: Rhynia,1,3,4,2.0,1.0,1.7837837837837838,22.0,2.0,2.391891891891892,22.0
30,30,mycorrhizae: Rhynia,1,3,3,2.0,1.0,3.0,22.0,2.0,2.391891891891892,22.0
31,31,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,3.3,66.0,2.0,3.247619047619048,32.476190476190474
32,32,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,3.142857142857143,9.428571428571429,2.0,3.247619047619048,32.476190476190474
33,33,mycorrhizae: Asteroxylon,1,3,1,2.0,1.0,3.3,22.0,2.0,3.247619047619048,32.476190476190474
34,34,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,3.3,66.0,2.0,3.1476190476190475,49.5
35,35,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,3.0,66.0,2.0,3.1476190476190475,49.5
36,36,mycorrhizae: Horneophyton,1,4,2,2.0,1.0,3.142857142857143,16.5,2.0,3.1476190476190475,49.5
37,37,possible mycorrhizae,1,4,2,2.0,1.0,2.2,16.5,2.0,2.2,16.5
38,38,parasites: Aglaophyton,1,5,2,2.0,1.0,1.8857142857142857,13.2,2.0,1.8857142857142857,13.2
39,39,parasites: Asteroxylon,1,1,2,2.0,1.0,2.64,66.0,2.0,2.4776190476190476,44.0
40,40,parasites: Asteroxylon,1,2,3,2.0,1.0,3.142857142857143,33.0,2.0,2.4776190476190476,44.0
41,41,parasites: Asteroxylon,1,2,2,2.0,1.0,1.65,33.0,2.0,2.4776190476190476,44.0
42,42,parasites: Nothia,1,3,1,2.0,1.0,2.4444444444444446,22.0,2.0,2.4444444444444446,22.0
43,43,general plant parasites,1,2,0,2.0,1.0,0.0,33.0,2.0,1.5714285714285714,21.214285714285715
44,44,general plant parasites,1,7,2,2.0,1.0,3.142857142857143,9.428571428571429,2.0,1.5714285714285714,21.214285714285715
45,45,fungal parasites,1,3,0,3.0,2.0,0.0,6.0,3.0,2.933333333333333,8.289294246126543
46,46,fungal parasites,1,2,2,3.0,2.0,2.4444444444444446,8.25,3.0,2.933333333333333,8.289294246126543
47,47,fungal parasites,1,3,2,3.0,2.0,2.4444444444444446,4.4,3.0,2.933333333333333,8.289294246126543
48,48,fungal parasites,1,9,2,3.0,2.0,2.4444444444444446,2.869565217391304,3.0,2.933333333333333,8.289294246126543
49,49,fungal parasites,1,3,1,3.0,2.0,6.6,5.076923076923077,3.0,2.933333333333333,8.289294246126543
50,50,fungal parasites,1,1,1,3.0,2.0,6.6,9.428571428571429,3.0,2.933333333333333,8.289294246126543
51,51,fungal parasites,1,1,0,3.0,2.0,0.0,22.0,3.0,2.933333333333333,8.289294246126543
52,52,terrestrial nematodes,1,13,3,3.333333333333333,3.0,3.8823529411764706,1.5714285714285714,3.333333333333333,3.8823529411764706,1.5714285714285714
53,53,terrestrial microbivores,1,19,1,3.354838709677419,2.0,11.0,1.2,3.354838709677419,11.0,1.2
54,54,terrestrial detritivores,1,1,2,2.0,1.0,16.5,66.0,2.375,13.75,41.25
55,55,terrestrial detritivores,1,4,1,2.75,1.0,11.0,16.5,2.375,13.75,41.25
56,56,mites,1,3,2,2.75,2.0,5.5,7.333333333333333,2.859375,5.75,4.190476190476191
57,57,mites,1,32,5,2.96875,3.0,6.0,1.0476190476190477,2.859375,5.75,4.190476190476191
58,58,terrestrial arthropod predators (1),1,6,2,3.857142857142857,3.0,6.6,0.6534653465346535,3.6294054344901805,8.311111111111112,0.6353429190733428
59,59,terrestrial arthropod predators (1),1,1,5,3.166666666666667,4.0,7.333333333333333,0.6055045871559633,3.6294054344901805,8.311111111111112,0.6353429190733428
60,60,terrestrial arthropod predators (1),1,5,5,3.864406779661017,3.0,11.0,0.6470588235294118,3.6294054344901805,8.311111111111112,0.6353429190733428
61,61,terrestrial arthropod predators (2),1,5,3,3.857142857142857,4.0,33.0,0.4748201438848921,4.168146703747508,20.9,0.45057882202630745
62,62,terrestrial arthropod predators (2),1,1,2,4.166666666666666,5.0,16.5,0.4230769230769231,4.168146703747508,20.9,0.45057882202630745
63,63,terrestrial arthropod predators (2),1,10,2,4.284403669724771,3.0,22.0,0.55,4.168146703747508,20.9,0.45057882202630745
64,64,terrestrial arthropod predators (2),1,5,1,4.365853658536585,5.0,22.0,0.3707865168539326,4.168146703747508,20.9,0.45057882202630745
65,65,terrestrial arthropod predators (2),1,1,1,4.166666666666666,4.0,11.0,0.4342105263157895,4.168146703747508,20.9,0.45057882202630745
66,66,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,3.142857142857143,0.0,1.0,2.8442857142857143,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.64,0.0,1.0,2.8442857142857143,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,2.75,0.0,1.0,2.8442857142857143,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,66.0,2.0,0.0,66.0
