trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,1.0149253731343284,0.0,1.0,1.0149253731343284,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.3877551020408163,0.0,1.0,1.3877551020408163,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.2142857142857142,0.0,1.0,1.2142857142857142,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.2363636363636363,0.0,1.0,1.2363636363636363,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.1929824561403508,0.0,1.0,1.1929824561403508,0.0
7,7,other land plants,1,0,11,1.0,0.0,1.3076923076923077,0.0,1.0,1.3772504091653028,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.446808510638298,0.0,1.0,1.3772504091653028,0.0
9,9,lichen,1,0,4,1.0,0.0,1.511111111111111,0.0,1.0,1.511111111111111,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.238095238095238,68.0,2.0,3.238095238095238,68.0
11,11,terrestrial protozoa,1,5,1,3.75,3.0,4.533333333333333,0.7311827956989247,3.75,4.533333333333333,0.7311827956989247
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,3.5789473684210527,68.0,2.0,2.462812110828704,68.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,1.511111111111111,68.0,2.0,2.462812110828704,68.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.6153846153846154,68.0,2.0,2.462812110828704,68.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.3448275862068964,68.0,2.0,2.462812110828704,68.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,1.9428571428571428,68.0,2.0,2.462812110828704,68.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,1.8888888888888888,68.0,2.0,2.462812110828704,68.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4285714285714284,68.0,2.0,2.462812110828704,68.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,3.238095238095238,68.0,2.0,2.462812110828704,68.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0606060606060606,68.0,2.0,2.462812110828704,68.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.090909090909091,68.0,2.0,2.462812110828704,68.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,1.5454545454545454,68.0,2.0,2.462812110828704,68.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.3448275862068964,68.0,2.0,2.462812110828704,68.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,1.8888888888888888,68.0,2.0,2.462812110828704,68.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,4.0,68.0,2.0,2.462812110828704,68.0
26,26,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,4.0,13.6,2.0,2.8740399385560678,11.009523809523808
27,27,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,2.193548387096774,9.714285714285714,2.0,2.8740399385560678,11.009523809523808
28,28,mycorrhizae: Aglaophyton,1,7,6,2.0,1.0,2.4285714285714284,9.714285714285714,2.0,2.8740399385560678,11.009523809523808
29,29,mycorrhizae: Rhynia,1,3,3,2.0,1.0,1.837837837837838,22.666666666666668,2.0,17.91891891891892,45.333333333333336
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,34.0,68.0,2.0,17.91891891891892,45.333333333333336
31,31,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,68.0,68.0,2.0,24.138242894056845,49.86666666666667
32,32,mycorrhizae: Asteroxylon,1,5,2,2.0,1.0,1.5813953488372092,13.6,2.0,24.138242894056845,49.86666666666667
33,33,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,24.138242894056845,49.86666666666667
34,34,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,1.8888888888888888,22.666666666666668,2.0,24.20296296296296,23.42222222222222
35,35,mycorrhizae: Horneophyton,1,2,1,2.0,1.0,68.0,34.0,2.0,24.20296296296296,23.42222222222222
36,36,mycorrhizae: Horneophyton,1,5,4,2.0,1.0,2.72,13.6,2.0,24.20296296296296,23.42222222222222
37,37,possible mycorrhizae,1,8,4,2.0,1.0,3.090909090909091,8.5,2.0,3.090909090909091,8.5
38,38,parasites: Aglaophyton,1,3,1,2.0,1.0,68.0,22.666666666666668,2.0,68.0,22.666666666666668
39,39,parasites: Asteroxylon,1,3,5,2.0,1.0,2.4285714285714284,22.666666666666668,2.0,13.55952380952381,34.0
40,40,parasites: Asteroxylon,1,1,2,2.0,1.0,34.0,68.0,2.0,13.55952380952381,34.0
41,41,parasites: Asteroxylon,1,6,2,2.0,1.0,4.25,11.333333333333334,2.0,13.55952380952381,34.0
42,42,parasites: Nothia,1,3,4,2.0,1.0,2.72,22.666666666666668,2.0,2.72,22.666666666666668
43,43,general plant parasites,1,12,4,2.0,1.0,4.0,5.666666666666667,2.0,3.0625,9.633333333333333
44,44,general plant parasites,1,5,3,2.0,1.0,2.125,13.6,2.0,3.0625,9.633333333333333
45,45,fungal parasites,1,28,0,2.988095238095238,2.0,0.0,1.36,2.979811924769908,1.1498917748917747,2.9132934261505694
46,46,fungal parasites,1,4,0,2.9,2.0,0.0,4.25,2.979811924769908,1.1498917748917747,2.9132934261505694
47,47,fungal parasites,1,6,1,3.0,2.0,3.090909090909091,3.090909090909091,2.979811924769908,1.1498917748917747,2.9132934261505694
48,48,fungal parasites,1,11,0,3.0,2.0,0.0,1.9428571428571428,2.979811924769908,1.1498917748917747,2.9132934261505694
49,49,fungal parasites,1,16,1,3.0,2.0,2.125,2.0,2.979811924769908,1.1498917748917747,2.9132934261505694
50,50,fungal parasites,1,11,0,2.9705882352941178,2.0,0.0,2.5185185185185186,2.979811924769908,1.1498917748917747,2.9132934261505694
51,51,fungal parasites,1,5,2,3.0,2.0,2.8333333333333335,5.230769230769231,2.979811924769908,1.1498917748917747,2.9132934261505694
52,52,terrestrial nematodes,1,10,2,3.392857142857143,3.0,2.9565217391304346,1.152542372881356,3.392857142857143,2.9565217391304346,1.152542372881356
53,53,terrestrial microbivores,1,8,2,3.09375,2.0,9.714285714285714,1.7,3.09375,9.714285714285714,1.7
54,54,terrestrial detritivores,1,1,0,2.0,1.0,0.0,68.0,2.333333333333333,3.7777777777777777,39.666666666666664
55,55,terrestrial detritivores,1,6,1,2.6666666666666665,1.0,7.555555555555555,11.333333333333334,2.333333333333333,3.7777777777777777,39.666666666666664
56,56,mites,1,11,2,2.914285714285714,2.0,7.555555555555555,2.3448275862068964,3.0635258358662614,7.555555555555555,1.5677626303127505
57,57,mites,1,17,2,3.2127659574468086,4.0,7.555555555555555,0.7906976744186046,3.0635258358662614,7.555555555555555,1.5677626303127505
58,58,terrestrial arthropod predators (1),1,2,2,4.25,3.0,8.5,1.36,3.8796296296296298,5.1000000000000005,0.872945775395097
59,59,terrestrial arthropod predators (1),1,1,0,3.888888888888889,4.0,0.0,0.723404255319149,3.8796296296296298,5.1000000000000005,0.872945775395097
60,60,terrestrial arthropod predators (1),1,1,1,3.5,5.0,6.8,0.5354330708661418,3.8796296296296298,5.1000000000000005,0.872945775395097
61,61,terrestrial arthropod predators (2),1,1,2,2.0,1.0,6.8,0.0,4.186379310344828,13.146666666666667,0.3235078602618066
62,62,terrestrial arthropod predators (2),1,1,2,5.166666666666666,7.0,17.0,0.29310344827586204,4.186379310344828,13.146666666666667,0.3235078602618066
63,63,terrestrial arthropod predators (2),1,6,1,4.706896551724138,6.0,11.333333333333334,0.43870967741935485,4.186379310344828,13.146666666666667,0.3235078602618066
