trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0793650793650793,0.0,1.0,1.0793650793650793,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.3076923076923077,0.0,1.0,1.3076923076923077,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.511111111111111,0.0,1.0,1.511111111111111,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.2363636363636363,0.0,1.0,1.2363636363636363,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.511111111111111,0.0,1.0,1.511111111111111,0.0
6,6,Nothia,1,0,5,1.0,0.0,1.511111111111111,0.0,1.0,1.511111111111111,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.5185185185185186,0.0,1.0,1.9131054131054133,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.3076923076923077,0.0,1.0,1.9131054131054133,0.0
9,9,lichen,1,0,1,1.0,0.0,4.857142857142857,0.0,1.0,4.857142857142857,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,3.7777777777777777,68.0,2.0,3.7777777777777777,68.0
11,11,terrestrial protozoa,1,30,1,3.453333333333333,3.0,5.666666666666667,1.0149253731343284,3.453333333333333,5.666666666666667,1.0149253731343284
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.4285714285714284,68.0,2.0,2.9946306556297992,68.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.3448275862068964,68.0,2.0,2.9946306556297992,68.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.72,68.0,2.0,2.9946306556297992,68.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4,68.0,2.0,2.9946306556297992,68.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.8333333333333335,68.0,2.0,2.9946306556297992,68.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4,68.0,2.0,2.9946306556297992,68.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,1.8888888888888888,68.0,2.0,2.9946306556297992,68.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.6153846153846154,68.0,2.0,2.9946306556297992,68.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.7777777777777777,68.0,2.0,2.9946306556297992,68.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.238095238095238,68.0,2.0,2.9946306556297992,68.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.9565217391304346,68.0,2.0,2.9946306556297992,68.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,4.25,68.0,2.0,2.9946306556297992,68.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,2.9946306556297992,68.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,3.238095238095238,68.0,2.0,2.9946306556297992,68.0
26,26,mycorrhizae: Aglaophyton,1,7,1,2.0,1.0,5.666666666666667,9.714285714285714,2.0,4.155555555555556,22.126984126984127
27,27,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,3.4,22.666666666666668,2.0,4.155555555555556,22.126984126984127
28,28,mycorrhizae: Aglaophyton,1,2,4,2.0,1.0,3.4,34.0,2.0,4.155555555555556,22.126984126984127
29,29,mycorrhizae: Rhynia,1,6,2,2.0,1.0,3.4,11.333333333333334,2.0,3.1166666666666667,14.166666666666668
30,30,mycorrhizae: Rhynia,1,4,6,2.0,1.0,2.8333333333333335,17.0,2.0,3.1166666666666667,14.166666666666668
31,31,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,2.72,68.0,2.0,3.151433172302737,31.57142857142857
32,32,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,3.7777777777777777,9.714285714285714,2.0,3.151433172302737,31.57142857142857
