trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.2407407407407407,0.0,1.0,1.2407407407407407,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.9142857142857144,0.0,1.0,1.9142857142857144,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.310344827586207,0.0,1.0,2.310344827586207,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.675,0.0,1.0,1.675,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.161290322580645,0.0,1.0,2.161290322580645,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.9705882352941178,0.0,1.0,1.9705882352941178,0.0
7,7,other land plants,1,0,5,1.0,0.0,2.68,0.0,1.0,2.580740740740741,0.0
8,8,other land plants,1,0,4,1.0,0.0,2.4814814814814814,0.0,1.0,2.580740740740741,0.0
9,9,lichen,1,0,3,1.0,0.0,3.9411764705882355,0.0,1.0,3.9411764705882355,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,5.583333333333333,67.0,2.0,5.583333333333333,67.0
11,11,terrestrial protozoa,1,18,0,3.161290322580645,2.0,0.0,1.763157894736842,3.161290322580645,0.0,1.763157894736842
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,33.5,67.0,2.0,6.5866756594061995,67.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,5.583333333333333,67.0,2.0,6.5866756594061995,67.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,5.153846153846154,67.0,2.0,6.5866756594061995,67.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,3.9411764705882355,67.0,2.0,6.5866756594061995,67.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,3.526315789473684,67.0,2.0,6.5866756594061995,67.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,4.785714285714286,67.0,2.0,6.5866756594061995,67.0
18,18,terrestrial saprotrophs,1,1,7,2.0,1.0,3.0454545454545454,67.0,2.0,6.5866756594061995,67.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,4.466666666666667,67.0,2.0,6.5866756594061995,67.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,4.785714285714286,67.0,2.0,6.5866756594061995,67.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,4.1875,67.0,2.0,6.5866756594061995,67.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,5.153846153846154,67.0,2.0,6.5866756594061995,67.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,6.090909090909091,67.0,2.0,6.5866756594061995,67.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,3.526315789473684,67.0,2.0,6.5866756594061995,67.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,4.466666666666667,67.0,2.0,6.5866756594061995,67.0
26,26,mycorrhizae: Aglaophyton,1,2,0,2.0,1.0,0.0,33.5,2.0,11.166666666666666,55.833333333333336
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,33.5,67.0,2.0,11.166666666666666,55.833333333333336
28,28,mycorrhizae: Aglaophyton,1,1,0,2.0,1.0,0.0,67.0,2.0,11.166666666666666,55.833333333333336
29,29,mycorrhizae: Rhynia,1,3,3,2.0,1.0,3.9411764705882355,22.333333333333332,2.0,35.470588235294116,22.333333333333332
30,30,mycorrhizae: Rhynia,1,3,1,2.0,1.0,67.0,22.333333333333332,2.0,35.470588235294116,22.333333333333332
31,31,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,3.526315789473684,67.0,2.0,3.7299048274280473,67.0
32,32,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,3.9411764705882355,67.0,2.0,3.7299048274280473,67.0
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,3.7222222222222223,67.0,2.0,3.7299048274280473,67.0
34,34,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,4.466666666666667,67.0,2.0,4.125462962962963,33.5
35,35,mycorrhizae: Horneophyton,1,4,4,2.0,1.0,3.7222222222222223,16.75,2.0,4.125462962962963,33.5
36,36,mycorrhizae: Horneophyton,1,4,3,2.0,1.0,4.1875,16.75,2.0,4.125462962962963,33.5
37,37,possible mycorrhizae,1,8,0,2.0,1.0,0.0,8.375,2.0,0.0,8.375
38,38,parasites: Aglaophyton,1,1,2,2.0,1.0,4.1875,67.0,2.0,4.1875,67.0
39,39,parasites: Asteroxylon,1,3,1,2.0,1.0,4.466666666666667,22.333333333333332,2.0,2.5523809523809526,22.333333333333332
40,40,parasites: Asteroxylon,1,3,0,2.0,1.0,0.0,22.333333333333332,2.0,2.5523809523809526,22.333333333333332
41,41,parasites: Asteroxylon,1,3,2,2.0,1.0,3.1904761904761907,22.333333333333332,2.0,2.5523809523809526,22.333333333333332
42,42,parasites: Nothia,1,2,2,2.0,1.0,4.1875,33.5,2.0,4.1875,33.5
43,43,general plant parasites,1,1,2,2.0,1.0,4.1875,67.0,2.0,4.1875,36.291666666666664
44,44,general plant parasites,1,12,2,2.0,1.0,4.1875,5.583333333333333,2.0,4.1875,36.291666666666664
45,45;51,fungal parasites,2,1,0,3.0,2.0,0.0,22.333333333333332,2.9957264957264957,22.333333333333332,13.705092293327587
46,46,fungal parasites,1,1,0,3.0,2.0,0.0,22.333333333333332,2.9957264957264957,22.333333333333332,13.705092293327587
47,47,fungal parasites,1,3,0,3.0,2.0,0.0,9.571428571428571,2.9957264957264957,22.333333333333332,13.705092293327587
48,48,fungal parasites,1,1,1,3.0,2.0,67.0,22.333333333333332,2.9957264957264957,22.333333333333332,13.705092293327587
49,49,fungal parasites,1,7,1,3.0,2.0,67.0,3.9411764705882355,2.9957264957264957,22.333333333333332,13.705092293327587
50,50,fungal parasites,1,17,0,2.9743589743589745,2.0,0.0,1.7179487179487178,2.9957264957264957,22.333333333333332,13.705092293327587
52,52,terrestrial nematodes,1,2,4,2.75,2.0,5.153846153846154,11.166666666666666,2.75,5.153846153846154,11.166666666666666
53,53,terrestrial microbivores,1,5,1,3.0,2.0,67.0,4.466666666666667,3.0,67.0,4.466666666666667
54,54,terrestrial detritivores,1,14,3,2.7857142857142856,1.0,13.4,4.785714285714286,2.767857142857143,10.422222222222222,10.767857142857142
55,55,terrestrial detritivores,1,4,2,2.75,1.0,7.444444444444445,16.75,2.767857142857143,10.422222222222222,10.767857142857142
56,56,mites,1,11,2,3.0,3.0,7.444444444444445,2.2333333333333334,2.9390243902439024,7.444444444444445,2.022072072072072
57,57,mites,1,25,2,2.8780487804878048,2.0,7.444444444444445,1.8108108108108107,2.9390243902439024,7.444444444444445,2.022072072072072
58,58,terrestrial arthropod predators (1),1,6,3,3.8378378378378377,3.0,9.571428571428571,0.8375,2.6126126126126126,7.533068783068782,44.94583333333333
59,59,terrestrial arthropod predators (1),1,1,4,2.0,2.0,7.444444444444445,67.0,2.6126126126126126,7.533068783068782,44.94583333333333
60,60,terrestrial arthropod predators (1),1,1,3,2.0,2.0,5.583333333333333,67.0,2.6126126126126126,7.533068783068782,44.94583333333333
61,61,terrestrial arthropod predators (2),1,1,1,4.75,5.0,22.333333333333332,0.41875,4.079252598581093,22.78,1.9228385323262374
62,62,terrestrial arthropod predators (2),1,5,1,4.344827586206897,4.0,67.0,0.5982142857142857,4.079252598581093,22.78,1.9228385323262374
63,63,terrestrial arthropod predators (2),1,7,0,4.090909090909091,4.0,0.0,0.5491803278688525,4.079252598581093,22.78,1.9228385323262374
64,64,terrestrial arthropod predators (2),1,6,2,4.210526315789474,4.0,11.166666666666666,0.6036036036036037,4.079252598581093,22.78,1.9228385323262374
65,65,terrestrial arthropod predators (2),1,1,3,3.0,2.0,13.4,7.444444444444445,4.079252598581093,22.78,1.9228385323262374
