trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.1147540983606556,0.0,1.0,1.1147540983606556,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.3877551020408163,0.0,1.0,1.3877551020408163,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.36,0.0,1.0,1.36,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.2592592592592593,0.0,1.0,1.2592592592592593,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.5454545454545454,0.0,1.0,1.5118577075098814,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.4782608695652173,0.0,1.0,1.5118577075098814,0.0
9,9,lichen,1,0,5,1.0,0.0,1.837837837837838,0.0,1.0,1.837837837837838,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,3.4,68.0,2.0,3.4,68.0
11,11,terrestrial protozoa,1,26,1,3.46218487394958,2.0,3.5789473684210527,0.85,3.46218487394958,3.5789473684210527,0.85
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,1.8888888888888888,68.0,2.0,2.423098527632533,68.0
13,13,terrestrial saprotrophs,1,1,7,2.0,1.0,2.72,68.0,2.0,2.423098527632533,68.0
14,14,terrestrial saprotrophs,1,1,8,2.0,1.0,2.72,68.0,2.0,2.423098527632533,68.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.3448275862068964,68.0,2.0,2.423098527632533,68.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.125,68.0,2.0,2.423098527632533,68.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,2.4285714285714284,68.0,2.0,2.423098527632533,68.0
18,18,terrestrial saprotrophs,1,1,8,2.0,1.0,2.2666666666666666,68.0,2.0,2.423098527632533,68.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.193548387096774,68.0,2.0,2.423098527632533,68.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.4285714285714284,68.0,2.0,2.423098527632533,68.0
21,21,terrestrial saprotrophs,1,1,7,2.0,1.0,2.8333333333333335,68.0,2.0,2.423098527632533,68.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.4285714285714284,68.0,2.0,2.423098527632533,68.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8333333333333335,68.0,2.0,2.423098527632533,68.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,2.193548387096774,68.0,2.0,2.423098527632533,68.0
25,25,terrestrial saprotrophs,1,1,8,2.0,1.0,2.5185185185185186,68.0,2.0,2.423098527632533,68.0
26,26,mycorrhizae: Aglaophyton,1,1,7,2.0,1.0,2.5185185185185186,68.0,2.0,2.3766709237973607,35.88888888888889
27,27,mycorrhizae: Aglaophyton,1,4,5,2.0,1.0,2.2666666666666666,17.0,2.0,2.3766709237973607,35.88888888888889
28,28,mycorrhizae: Aglaophyton,1,3,7,2.0,1.0,2.3448275862068964,22.666666666666668,2.0,2.3766709237973607,35.88888888888889
29,29,mycorrhizae: Rhynia,1,3,5,2.0,1.0,2.4285714285714284,22.666666666666668,2.0,2.2767857142857144,22.666666666666668
30,30,mycorrhizae: Rhynia,1,3,5,2.0,1.0,2.125,22.666666666666668,2.0,2.2767857142857144,22.666666666666668
31,31,mycorrhizae: Asteroxylon,1,2,5,2.0,1.0,2.4285714285714284,34.0,2.0,2.4306391777656144,45.333333333333336
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,2.3448275862068964,68.0,2.0,2.4306391777656144,45.333333333333336
33,33,mycorrhizae: Asteroxylon,1,2,5,2.0,1.0,2.5185185185185186,34.0,2.0,2.4306391777656144,45.333333333333336
34,34,mycorrhizae: Horneophyton,1,4,6,2.0,1.0,2.6153846153846154,17.0,2.0,2.4424838403333027,20.238095238095237
35,35,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,2.5185185185185186,34.0,2.0,2.4424838403333027,20.238095238095237
36,36,mycorrhizae: Horneophyton,1,7,6,2.0,1.0,2.193548387096774,9.714285714285714,2.0,2.4424838403333027,20.238095238095237
37,37,possible mycorrhizae,1,2,4,2.0,1.0,2.193548387096774,34.0,2.0,2.193548387096774,34.0
38,38,parasites: Aglaophyton,1,8,8,2.0,1.0,2.2666666666666666,8.5,2.0,2.2666666666666666,8.5
39,39,parasites: Asteroxylon,1,1,4,2.0,1.0,2.5185185185185186,68.0,2.0,2.3658810325476995,49.111111111111114
40,40,parasites: Asteroxylon,1,1,8,2.0,1.0,2.0606060606060606,68.0,2.0,2.3658810325476995,49.111111111111114
41,41,parasites: Asteroxylon,1,6,7,2.0,1.0,2.5185185185185186,11.333333333333334,2.0,2.3658810325476995,49.111111111111114
42,42,parasites: Nothia,1,1,3,2.0,1.0,2.4285714285714284,68.0,2.0,2.4285714285714284,68.0
43,43,general plant parasites,1,12,5,2.0,1.0,2.4285714285714284,5.666666666666667,2.0,2.4285714285714284,9.633333333333333
44,44,general plant parasites,1,5,3,2.0,1.0,2.4285714285714284,13.6,2.0,2.4285714285714284,9.633333333333333
45,45,fungal parasites,1,7,1,2.9473684210526314,2.0,2.4285714285714284,2.3448275862068964,2.9787476327149824,2.09536841556546,2.5849149850985524
46,46,fungal parasites,1,6,2,2.928571428571429,2.0,2.5185185185185186,3.4,2.9787476327149824,2.09536841556546,2.5849149850985524
47,47,fungal parasites,1,31,2,2.9873417721518987,2.0,2.5185185185185186,1.2830188679245282,2.9787476327149824,2.09536841556546,2.5849149850985524
