trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.032258064516129,0.0,1.0,1.032258064516129,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.28,0.0,1.0,1.28,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.28,0.0,1.0,1.28,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.2307692307692308,0.0,1.0,1.2307692307692308,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.2549019607843137,0.0,1.0,1.2549019607843137,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.3061224489795917,0.0,1.0,1.5673469387755101,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.8285714285714285,0.0,1.0,1.5673469387755101,0.0
9,9,lichen,1,0,5,1.0,0.0,1.7297297297297298,0.0,1.0,1.7297297297297298,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,2.909090909090909,64.0,2.0,2.909090909090909,64.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,21.333333333333332,3.0,0.0,21.333333333333332
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.2857142857142856,64.0,2.0,2.4213598984735474,64.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.56,64.0,2.0,2.4213598984735474,64.0
14,14;22;24,terrestrial saprotrophs,3,1,5,2.0,1.0,1.8823529411764706,64.0,2.0,2.4213598984735474,64.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,1.8823529411764706,64.0,2.0,2.4213598984735474,64.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,2.782608695652174,64.0,2.0,2.4213598984735474,64.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.2,64.0,2.0,2.4213598984735474,64.0
18,18;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,64.0,2.0,2.4213598984735474,64.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.909090909090909,64.0,2.0,2.4213598984735474,64.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.782608695652174,64.0,2.0,2.4213598984735474,64.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.064516129032258,64.0,2.0,2.4213598984735474,64.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.2857142857142856,64.0,2.0,2.4213598984735474,64.0
26,26,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,2.0,64.0,2.0,1.9607843137254903,53.333333333333336
27,27,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,1.8823529411764706,64.0,2.0,1.9607843137254903,53.333333333333336
28,28,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,2.0,32.0,2.0,1.9607843137254903,53.333333333333336
29,29,mycorrhizae: Rhynia,1,6,6,2.0,1.0,1.8285714285714285,10.666666666666666,2.0,2.0994708994708993,37.333333333333336
30,30,mycorrhizae: Rhynia,1,1,7,2.0,1.0,2.3703703703703702,64.0,2.0,2.0994708994708993,37.333333333333336
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,1.9393939393939394,64.0,2.0,2.202020202020202,35.047619047619044
32,32,mycorrhizae: Asteroxylon,1,7,4,2.0,1.0,2.6666666666666665,9.142857142857142,2.0,2.202020202020202,35.047619047619044
33,33,mycorrhizae: Asteroxylon,1,2,3,2.0,1.0,2.0,32.0,2.0,2.202020202020202,35.047619047619044
34,34,mycorrhizae: Horneophyton,1,3,6,2.0,1.0,2.782608695652174,21.333333333333332,2.0,2.506757011104837,28.444444444444443
35,35,mycorrhizae: Horneophyton,1,2,5,2.0,1.0,2.909090909090909,32.0,2.0,2.506757011104837,28.444444444444443
36,36,mycorrhizae: Horneophyton,1,2,6,2.0,1.0,1.8285714285714285,32.0,2.0,2.506757011104837,28.444444444444443
37,37,possible mycorrhizae,1,1,5,2.0,1.0,1.8823529411764706,64.0,2.0,1.8823529411764706,64.0
38,38,parasites: Aglaophyton,1,2,6,2.0,1.0,2.782608695652174,32.0,2.0,2.782608695652174,32.0
39,39,parasites: Asteroxylon,1,8,2,2.0,1.0,2.064516129032258,8.0,2.0,2.15514950998822,18.666666666666668
40,40,parasites: Asteroxylon,1,2,4,2.0,1.0,1.9393939393939394,32.0,2.0,2.15514950998822,18.666666666666668
41,41,parasites: Asteroxylon,1,4,6,2.0,1.0,2.4615384615384617,16.0,2.0,2.15514950998822,18.666666666666668
42,42,parasites: Nothia,1,7,6,2.0,1.0,2.206896551724138,9.142857142857142,2.0,2.206896551724138,9.142857142857142
43,43,general plant parasites,1,11,6,2.0,1.0,3.0476190476190474,5.818181818181818,2.0,2.803809523809524,5.818181818181818
44,44,general plant parasites,1,11,5,2.0,1.0,2.56,5.818181818181818,2.0,2.803809523809524,5.818181818181818
45,45,fungal parasites,1,24,0,2.9838709677419355,2.0,0.0,1.4545454545454546,2.9943735933983495,0.8707482993197279,4.481494952047805
46,46,fungal parasites,1,16,0,3.0,2.0,0.0,1.6842105263157894,2.9943735933983495,0.8707482993197279,4.481494952047805
47,47,fungal parasites,1,9,0,3.0,2.0,0.0,2.56,2.9943735933983495,0.8707482993197279,4.481494952047805
48,48,fungal parasites,1,31,1,2.988372093023256,2.0,3.0476190476190474,1.2549019607843137,2.9943735933983495,0.8707482993197279,4.481494952047805
49,49,fungal parasites,1,31,0,2.988372093023256,2.0,0.0,1.2549019607843137,2.9943735933983495,0.8707482993197279,4.481494952047805
50,50,fungal parasites,1,1,0,3.0,2.0,0.0,21.333333333333332,2.9943735933983495,0.8707482993197279,4.481494952047805
51,51,fungal parasites,1,13,1,3.0,2.0,3.0476190476190474,1.8285714285714285,2.9943735933983495,0.8707482993197279,4.481494952047805
52,52,terrestrial nematodes,1,15,2,3.265625,2.0,4.923076923076923,0.8767123287671232,3.265625,4.923076923076923,0.8767123287671232
53,53,terrestrial microbivores,1,1,2,3.0,2.0,10.666666666666666,21.333333333333332,3.0,10.666666666666666,21.333333333333332
54,54,terrestrial detritivores,1,1,2,2.0,1.0,9.142857142857142,64.0,2.0,7.771428571428571,64.0
55,55,terrestrial detritivores,1,1,1,2.0,1.0,6.4,64.0,2.0,7.771428571428571,64.0
56,56,mites,1,9,6,2.9130434782608696,2.0,8.0,2.3703703703703702,2.9110671936758896,6.461538461538462,2.8693957115009745
57,57,mites,1,5,3,2.909090909090909,2.0,4.923076923076923,3.3684210526315788,2.9110671936758896,6.461538461538462,2.8693957115009745
58,58,terrestrial arthropod predators (1),1,6,6,4.166666666666666,3.0,9.142857142857142,0.5714285714285714,4.0626693766937665,7.788359788359788,1.0410509031198687
59,59,terrestrial arthropod predators (1),1,4,3,4.146341463414634,3.0,7.111111111111111,0.5517241379310345,4.0626693766937665,7.788359788359788,1.0410509031198687
60,60,terrestrial arthropod predators (1),1,1,5,3.875,3.0,7.111111111111111,2.0,4.0626693766937665,7.788359788359788,1.0410509031198687
61,61,terrestrial arthropod predators (2),1,2,2,4.7368421052631575,5.0,16.0,0.32,4.5213065134663015,12.495238095238093,0.3993569422450885
62,62,terrestrial arthropod predators (2),1,2,2,4.136363636363637,4.0,9.142857142857142,0.43537414965986393,4.5213065134663015,12.495238095238093,0.3993569422450885
63,63,terrestrial arthropod predators (2),1,6,3,4.69811320754717,4.0,16.0,0.39751552795031053,4.5213065134663015,12.495238095238093,0.3993569422450885
64,64,terrestrial arthropod predators (2),1,13,2,4.588785046728972,4.0,10.666666666666666,0.4413793103448276,4.5213065134663015,12.495238095238093,0.3993569422450885
65,65,terrestrial arthropod predators (2),1,6,1,4.446428571428571,4.0,10.666666666666666,0.4025157232704403,4.5213065134663015,12.495238095238093,0.3993569422450885
66,66;68,partially terrestrial epilithic/epiphytic algae,2,0,5,1.0,0.0,1.7297297297297298,0.0,1.0,1.6853776853776854,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.641025641025641,0.0,1.0,1.6853776853776854,0.0
69,69,aquatic nematodes,1,2,0,2.0,1.0,0.0,32.0,2.0,0.0,32.0
