trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.1403508771929824,0.0,1.0,1.1403508771929824,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,1.911764705882353,0.0,1.0,1.911764705882353,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.8055555555555556,0.0,1.0,1.8055555555555556,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.5853658536585367,0.0,1.0,1.5853658536585367,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.625,0.0,1.0,1.625,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.911764705882353,0.0,1.0,1.911764705882353,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.7105263157894737,0.0,1.0,1.8708881578947367,0.0
8,8,other land plants,1,0,5,1.0,0.0,2.03125,0.0,1.0,1.8708881578947367,0.0
9,9,lichen,1,0,5,1.0,0.0,1.8571428571428572,0.0,1.0,1.8571428571428572,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,3.823529411764706,65.0,2.0,3.823529411764706,65.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,4.0625,21.666666666666668,3.0,4.0625,21.666666666666668
12,12;13;16,terrestrial saprotrophs,3,1,3,2.0,1.0,3.611111111111111,65.0,2.0,8.842526154765352,65.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,3.823529411764706,65.0,2.0,8.842526154765352,65.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0952380952380953,65.0,2.0,8.842526154765352,65.0
17,17;23,terrestrial saprotrophs,2,1,3,2.0,1.0,3.611111111111111,65.0,2.0,8.842526154765352,65.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,65.0,65.0,2.0,8.842526154765352,65.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,3.25,65.0,2.0,8.842526154765352,65.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,3.0952380952380953,65.0,2.0,8.842526154765352,65.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.7083333333333335,65.0,2.0,8.842526154765352,65.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.8260869565217392,65.0,2.0,8.842526154765352,65.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8260869565217392,65.0,2.0,8.842526154765352,65.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4210526315789473,65.0,2.0,8.842526154765352,65.0
26,26,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,3.611111111111111,13.0,2.0,3.4391534391534395,29.611111111111114
27,27,mycorrhizae: Aglaophyton,1,6,6,2.0,1.0,3.0952380952380953,10.833333333333334,2.0,3.4391534391534395,29.611111111111114
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.611111111111111,65.0,2.0,3.4391534391534395,29.611111111111114
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,3.4210526315789473,65.0,2.0,3.6222910216718267,48.75
30,30,mycorrhizae: Rhynia,1,2,2,2.0,1.0,3.823529411764706,32.5,2.0,3.6222910216718267,48.75
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,3.4210526315789473,65.0,2.0,3.364035087719298,46.42857142857142
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,3.4210526315789473,65.0,2.0,3.364035087719298,46.42857142857142
33,33,mycorrhizae: Asteroxylon,1,7,5,2.0,1.0,3.25,9.285714285714286,2.0,3.364035087719298,46.42857142857142
34,34,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,2.9545454545454546,65.0,2.0,3.0913299663299667,47.666666666666664
35,35,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,3.611111111111111,65.0,2.0,3.0913299663299667,47.666666666666664
36,36,mycorrhizae: Horneophyton,1,5,3,2.0,1.0,2.7083333333333335,13.0,2.0,3.0913299663299667,47.666666666666664
37,37,possible mycorrhizae,1,1,5,2.0,1.0,3.0952380952380953,65.0,2.0,3.0952380952380953,65.0
38,38,parasites: Aglaophyton,1,7,4,2.0,1.0,3.4210526315789473,9.285714285714286,2.0,3.4210526315789473,9.285714285714286
39,39,parasites: Asteroxylon,1,1,3,2.0,1.0,3.611111111111111,65.0,2.0,3.1465237166991553,34.30555555555556
40,40,parasites: Asteroxylon,1,4,4,2.0,1.0,2.4074074074074074,16.25,2.0,3.1465237166991553,34.30555555555556
41,41,parasites: Asteroxylon,1,3,4,2.0,1.0,3.4210526315789473,21.666666666666668,2.0,3.1465237166991553,34.30555555555556
42,42,parasites: Nothia,1,3,4,2.0,1.0,3.4210526315789473,21.666666666666668,2.0,3.4210526315789473,21.666666666666668
43,43,general plant parasites,1,12,5,2.0,1.0,3.0952380952380953,5.416666666666667,2.0,3.3531746031746033,13.541666666666668
44,44,general plant parasites,1,3,3,2.0,1.0,3.611111111111111,21.666666666666668,2.0,3.3531746031746033,13.541666666666668
45,45,fungal parasites,1,13,1,3.0,2.0,6.5,1.7567567567567568,2.8476102129163356,0.9285714285714286,13.95720482226547
46,46,fungal parasites,1,2,0,3.0,2.0,0.0,4.0625,2.8476102129163356,0.9285714285714286,13.95720482226547
47,47,fungal parasites,1,31,0,2.987012987012987,2.0,0.0,1.2264150943396226,2.8476102129163356,0.9285714285714286,13.95720482226547
48,48,fungal parasites,1,1,0,2.0,1.0,0.0,65.0,2.8476102129163356,0.9285714285714286,13.95720482226547
49,49,fungal parasites,1,17,0,2.979591836734694,2.0,0.0,1.6666666666666667,2.8476102129163356,0.9285714285714286,13.95720482226547
50,50,fungal parasites,1,12,0,2.966666666666667,2.0,0.0,2.3214285714285716,2.8476102129163356,0.9285714285714286,13.95720482226547
51,51,fungal parasites,1,1,0,3.0,2.0,0.0,21.666666666666668,2.8476102129163356,0.9285714285714286,13.95720482226547
52,52,terrestrial nematodes,1,8,3,2.9230769230769234,2.0,5.0,2.3214285714285716,2.9230769230769234,5.0,2.3214285714285716
53,53,terrestrial microbivores,1,10,3,3.2777777777777777,3.0,13.0,1.3,3.2777777777777777,13.0,1.3
54,54,terrestrial detritivores,1,2,3,2.5,1.0,13.0,32.5,2.5,10.11111111111111,32.5
55,55,terrestrial detritivores,1,2,2,2.5,1.0,7.222222222222222,32.5,2.5,10.11111111111111,32.5
56,56,mites,1,36,6,3.0,2.0,8.125,1.4130434782608696,3.0,7.673611111111111,11.53985507246377
57,57,mites,1,1,5,3.0,2.0,7.222222222222222,21.666666666666668,3.0,7.673611111111111,11.53985507246377
58,58,terrestrial arthropod predators (1),1,4,6,4.0,3.0,9.285714285714286,0.7222222222222222,3.9806466302367944,11.03968253968254,0.6762945444459043
59,59,terrestrial arthropod predators (1),1,6,4,3.9836065573770494,3.0,13.0,0.7558139534883721,3.9806466302367944,11.03968253968254,0.6762945444459043
60,60,terrestrial arthropod predators (1),1,2,6,3.958333333333333,3.0,10.833333333333334,0.5508474576271186,3.9806466302367944,11.03968253968254,0.6762945444459043
61,61,terrestrial arthropod predators (2),1,2,4,3.5,2.0,13.0,13.0,3.903619983619984,17.76666666666667,3.0602560472553764
62,62,terrestrial arthropod predators (2),1,5,4,4.0,4.0,21.666666666666668,0.5284552845528455,3.903619983619984,17.76666666666667,3.0602560472553764
63,63,terrestrial arthropod predators (2),1,12,2,4.0,3.0,16.25,0.5963302752293578,3.903619983619984,17.76666666666667,3.0602560472553764
64,64,terrestrial arthropod predators (2),1,12,3,4.009009009009009,3.0,16.25,0.5909090909090909,3.903619983619984,17.76666666666667,3.0602560472553764
65,65,terrestrial arthropod predators (2),1,11,4,4.00909090909091,3.0,21.666666666666668,0.5855855855855856,3.903619983619984,17.76666666666667,3.0602560472553764
66,66,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.4074074074074074,0.0,1.0,2.3520647083865476,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.4074074074074074,0.0,1.0,2.3520647083865476,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,2.2413793103448274,0.0,1.0,2.3520647083865476,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,65.0,2.0,0.0,65.0
