trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0149253731343284,0.0,1.0,1.0149253731343284,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.2363636363636363,0.0,1.0,1.2363636363636363,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.2830188679245282,0.0,1.0,1.2830188679245282,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.5813953488372092,0.0,1.0,1.5813953488372092,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.6585365853658536,0.0,1.0,1.5376016260162602,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.4166666666666667,0.0,1.0,1.5376016260162602,0.0
9,9,lichen,1,0,2,1.0,0.0,2.0606060606060606,0.0,1.0,2.0606060606060606,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,9.714285714285714,68.0,2.0,9.714285714285714,68.0
11,11,terrestrial protozoa,1,9,0,3.53125,3.0,0.0,0.9855072463768116,3.53125,0.0,0.9855072463768116
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5185185185185186,68.0,2.0,2.5579069475498044,68.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,1.8888888888888888,68.0,2.0,2.5579069475498044,68.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0606060606060606,68.0,2.0,2.5579069475498044,68.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.4285714285714284,68.0,2.0,2.5579069475498044,68.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,7.555555555555555,68.0,2.0,2.5579069475498044,68.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,68.0,2.0,2.5579069475498044,68.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,1.7,68.0,2.0,2.5579069475498044,68.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,1.619047619047619,68.0,2.0,2.5579069475498044,68.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,2.72,68.0,2.0,2.5579069475498044,68.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6153846153846154,68.0,2.0,2.5579069475498044,68.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5185185185185186,68.0,2.0,2.5579069475498044,68.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,2.125,68.0,2.0,2.5579069475498044,68.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0606060606060606,68.0,2.0,2.5579069475498044,68.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,68.0,2.0,2.5579069475498044,68.0
26,26,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,2.193548387096774,9.714285714285714,2.0,1.6029776674937963,12.304761904761904
27,27,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,2.6153846153846154,13.6,2.0,1.6029776674937963,12.304761904761904
28,28,mycorrhizae: Aglaophyton,1,5,0,2.0,1.0,0.0,13.6,2.0,1.6029776674937963,12.304761904761904
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,2.193548387096774,68.0,2.0,2.4567741935483873,38.857142857142854
30,30,mycorrhizae: Rhynia,1,7,6,2.0,1.0,2.72,9.714285714285714,2.0,2.4567741935483873,38.857142857142854
