trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,0.9850746268656716,0.0,1.0,0.9850746268656716,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.6923076923076923,0.0,1.0,1.6923076923076923,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.736842105263158,0.0,1.0,1.736842105263158,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.4042553191489362,0.0,1.0,1.4042553191489362,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.4042553191489362,0.0,1.0,1.4042553191489362,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
9,9,lichen,1,0,4,1.0,0.0,2.129032258064516,0.0,1.0,2.129032258064516,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.0,66.0,2.0,3.0,66.0
11,11,terrestrial protozoa,1,19,0,3.291666666666667,2.0,0.0,1.2941176470588236,3.291666666666667,0.0,1.2941176470588236
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,66.0,66.0,2.0,13.979575119238415,66.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,33.0,66.0,2.0,13.979575119238415,66.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.75,66.0,2.0,13.979575119238415,66.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,66.0,66.0,2.0,13.979575119238415,66.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.473684210526316,66.0,2.0,13.979575119238415,66.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,3.0,66.0,2.0,13.979575119238415,66.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,3.142857142857143,66.0,2.0,13.979575119238415,66.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,3.142857142857143,66.0,2.0,13.979575119238415,66.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,1.9411764705882353,66.0,2.0,13.979575119238415,66.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.75,66.0,2.0,13.979575119238415,66.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4444444444444446,66.0,2.0,13.979575119238415,66.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.3,66.0,2.0,13.979575119238415,66.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.64,66.0,2.0,13.979575119238415,66.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.129032258064516,66.0,2.0,13.979575119238415,66.0
26,26,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.0,66.0,2.0,3.178743961352657,47.142857142857146
