trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.2641509433962264,0.0,1.0,1.2641509433962264,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,1.6341463414634145,0.0,1.0,1.6341463414634145,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.7179487179487178,0.0,1.0,1.7179487179487178,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.5952380952380953,0.0,1.0,1.5952380952380953,0.0
5,5,Horneophyton,1,0,5,1.0,0.0,2.0303030303030303,0.0,1.0,2.0303030303030303,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.8108108108108107,0.0,1.0,1.8108108108108107,0.0
7,7,other land plants,1,0,3,1.0,0.0,1.9142857142857144,0.0,1.0,1.6854037267080746,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.4565217391304348,0.0,1.0,1.6854037267080746,0.0
9,9,lichen,1,0,2,1.0,0.0,2.7916666666666665,0.0,1.0,2.7916666666666665,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,5.153846153846154,67.0,2.0,5.153846153846154,67.0
11,11,terrestrial protozoa,1,7,0,3.0,2.0,0.0,2.68,3.0,0.0,2.68
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,16.75,67.0,2.0,9.498551551954362,67.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.526315789473684,67.0,2.0,9.498551551954362,67.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,67.0,67.0,2.0,9.498551551954362,67.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,3.526315789473684,67.0,2.0,9.498551551954362,67.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,4.466666666666667,67.0,2.0,9.498551551954362,67.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,5.153846153846154,67.0,2.0,9.498551551954362,67.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,3.7222222222222223,67.0,2.0,9.498551551954362,67.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,3.9411764705882355,67.0,2.0,9.498551551954362,67.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,4.785714285714286,67.0,2.0,9.498551551954362,67.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,4.466666666666667,67.0,2.0,9.498551551954362,67.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,4.466666666666667,67.0,2.0,9.498551551954362,67.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0454545454545454,67.0,2.0,9.498551551954362,67.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,4.1875,67.0,2.0,9.498551551954362,67.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,3.9411764705882355,67.0,2.0,9.498551551954362,67.0
