trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,0.9444444444444444,0.0,1.0,0.9444444444444444,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
3,3,Rhynia,1,0,13,1.0,0.0,1.36,0.0,1.0,1.36,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
6,6,Nothia,1,0,10,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.2592592592592593,0.0,1.0,1.3851851851851853,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.511111111111111,0.0,1.0,1.3851851851851853,0.0
9,9,lichen,1,0,2,1.0,0.0,1.619047619047619,0.0,1.0,1.619047619047619,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.238095238095238,68.0,2.0,3.238095238095238,68.0
11,11,terrestrial protozoa,1,21,0,3.344827586206897,3.0,0.0,0.8607594936708861,3.344827586206897,0.0,0.8607594936708861
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,3.4378655108367036,68.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,9.714285714285714,68.0,2.0,3.4378655108367036,68.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,5.666666666666667,68.0,2.0,3.4378655108367036,68.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,3.4378655108367036,68.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,2.3448275862068964,68.0,2.0,3.4378655108367036,68.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.72,68.0,2.0,3.4378655108367036,68.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,3.4378655108367036,68.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.9565217391304346,68.0,2.0,3.4378655108367036,68.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.9565217391304346,68.0,2.0,3.4378655108367036,68.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,3.090909090909091,68.0,2.0,3.4378655108367036,68.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.72,68.0,2.0,3.4378655108367036,68.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.72,68.0,2.0,3.4378655108367036,68.0
24,24,terrestrial saprotrophs,1,1,7,2.0,1.0,2.6153846153846154,68.0,2.0,3.4378655108367036,68.0
25,25,terrestrial saprotrophs,1,1,6,2.0,1.0,2.125,68.0,2.0,3.4378655108367036,68.0
26,26,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,3.090909090909091,34.0,2.0,2.8876051484747136,22.126984126984127
27,27,mycorrhizae: Aglaophyton,1,7,7,2.0,1.0,2.6153846153846154,9.714285714285714,2.0,2.8876051484747136,22.126984126984127
28,28,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,2.9565217391304346,22.666666666666668,2.0,2.8876051484747136,22.126984126984127
29,29,mycorrhizae: Rhynia,1,3,5,2.0,1.0,9.714285714285714,22.666666666666668,2.0,6.476190476190476,45.333333333333336
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,3.238095238095238,68.0,2.0,6.476190476190476,45.333333333333336
31,31,mycorrhizae: Asteroxylon,1,7,6,2.0,1.0,2.72,9.714285714285714,2.0,2.8814141414141416,29.14285714285714
32,32,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,2.8814141414141416,29.14285714285714
33,33,mycorrhizae: Asteroxylon,1,7,5,2.0,1.0,3.090909090909091,9.714285714285714,2.0,2.8814141414141416,29.14285714285714
34,34,mycorrhizae: Horneophyton,1,7,5,2.0,1.0,2.8333333333333335,9.714285714285714,2.0,7.69047619047619,31.57142857142857
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,17.0,68.0,2.0,7.69047619047619,31.57142857142857
36,36,mycorrhizae: Horneophyton,1,4,4,2.0,1.0,3.238095238095238,17.0,2.0,7.69047619047619,31.57142857142857
37,37,possible mycorrhizae,1,1,6,2.0,1.0,2.5185185185185186,68.0,2.0,2.5185185185185186,68.0
38,38,parasites: Aglaophyton,1,2,4,2.0,1.0,1.7,34.0,2.0,1.7,34.0
39,39,parasites: Asteroxylon,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,4.808080808080808,48.166666666666664
40,40,parasites: Asteroxylon,1,8,5,2.0,1.0,3.090909090909091,8.5,2.0,4.808080808080808,48.166666666666664
41,41,parasites: Asteroxylon,1,1,6,2.0,1.0,8.5,68.0,2.0,4.808080808080808,48.166666666666664
42,42,parasites: Nothia,1,8,5,2.0,1.0,2.8333333333333335,8.5,2.0,2.8333333333333335,8.5
43,43,general plant parasites,1,11,4,2.0,1.0,2.72,6.181818181818182,2.0,2.4567741935483873,11.59090909090909
44,44,general plant parasites,1,4,5,2.0,1.0,2.193548387096774,17.0,2.0,2.4567741935483873,11.59090909090909
45,45,fungal parasites,1,7,1,3.0,2.0,68.0,2.9565217391304346,2.996348046999047,48.96,2.23279719587211
46,46,fungal parasites,1,22,1,2.9850746268656714,2.0,68.0,1.619047619047619,2.996348046999047,48.96,2.23279719587211
47,47,fungal parasites,1,7,1,3.0,2.0,2.72,2.9565217391304346,2.996348046999047,48.96,2.23279719587211
48,48,fungal parasites,1,13,1,3.0,2.0,68.0,2.3448275862068964,2.996348046999047,48.96,2.23279719587211
49,49,fungal parasites,1,34,1,2.9893617021276597,2.0,68.0,1.2142857142857142,2.996348046999047,48.96,2.23279719587211
50,50,fungal parasites,1,11,0,3.0,2.0,0.0,2.193548387096774,2.996348046999047,48.96,2.23279719587211
51,51,fungal parasites,1,5,1,3.0,2.0,68.0,2.3448275862068964,2.996348046999047,48.96,2.23279719587211
52,52,terrestrial nematodes,1,9,2,3.230769230769231,2.0,4.25,2.0606060606060606,3.230769230769231,4.25,2.0606060606060606
53,53,terrestrial microbivores,1,18,0,3.274193548387097,3.0,0.0,0.9855072463768116,3.274193548387097,0.0,0.9855072463768116
54,54,terrestrial detritivores,1,2,1,2.5,1.0,22.666666666666668,34.0,2.25,19.833333333333336,51.0
55,55,terrestrial detritivores,1,1,2,2.0,1.0,17.0,68.0,2.25,19.833333333333336,51.0
56,56,mites,1,36,4,2.98989898989899,3.0,6.8,1.3333333333333333,2.807449494949495,3.4,4.066666666666666
57,57,mites,1,6,0,2.625,2.0,0.0,6.8,2.807449494949495,3.4,4.066666666666666
58,58,terrestrial arthropod predators (1),1,4,2,4.1521739130434785,3.0,22.666666666666668,0.7311827956989247,3.8840579710144927,16.055555555555557,0.6442288516991403
59,59,terrestrial arthropod predators (1),1,1,1,3.25,4.0,8.5,0.7157894736842105,3.8840579710144927,16.055555555555557,0.6442288516991403
60,60,terrestrial arthropod predators (1),1,1,2,4.25,5.0,17.0,0.4857142857142857,3.8840579710144927,16.055555555555557,0.6442288516991403
61,61,terrestrial arthropod predators (2),1,1,1,4.25,4.0,68.0,0.4857142857142857,3.811278195488722,47.6,4.999319510898458
62,62,terrestrial arthropod predators (2),1,5,0,4.714285714285714,5.0,0.0,0.44155844155844154,3.811278195488722,47.6,4.999319510898458
63,63,terrestrial arthropod predators (2),1,1,1,3.0,2.0,68.0,22.666666666666668,3.811278195488722,47.6,4.999319510898458
64,64,terrestrial arthropod predators (2),1,5,2,3.8421052631578947,4.0,68.0,0.6868686868686869,3.811278195488722,47.6,4.999319510898458
65,65,terrestrial arthropod predators (2),1,1,2,3.25,4.0,34.0,0.7157894736842105,3.811278195488722,47.6,4.999319510898458
66,66,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.0606060606060606,0.0,1.0,2.1553465691396725,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.0606060606060606,0.0,1.0,2.1553465691396725,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,2.3448275862068964,0.0,1.0,2.1553465691396725,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,68.0,2.0,0.0,68.0
