trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0819672131147542,0.0,1.0,1.0819672131147542,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.434782608695652,0.0,1.0,1.434782608695652,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.434782608695652,0.0,1.0,1.434782608695652,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.2222222222222223,0.0,1.0,1.2222222222222223,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.5,0.0,1.0,1.5,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.5,0.0,1.0,1.5,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.2,0.0,1.0,1.925,0.0
8,8,other land plants,1,0,5,1.0,0.0,1.65,0.0,1.0,1.925,0.0
9,9,lichen,1,0,4,1.0,0.0,2.2,0.0,1.0,2.2,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,2.75,66.0,2.0,2.75,66.0
11,11,terrestrial protozoa,1,5,1,2.857142857142857,2.0,3.142857142857143,4.4,2.857142857142857,3.142857142857143,4.4
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,22.0,66.0,2.0,14.450515155612859,66.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,5.076923076923077,66.0,2.0,14.450515155612859,66.0
14,14;18,terrestrial saprotrophs,2,1,1,2.0,1.0,66.0,66.0,2.0,14.450515155612859,66.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,5.5,66.0,2.0,14.450515155612859,66.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,1.9411764705882353,66.0,2.0,14.450515155612859,66.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,33.0,66.0,2.0,14.450515155612859,66.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.869565217391304,66.0,2.0,14.450515155612859,66.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,6.0,66.0,2.0,14.450515155612859,66.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.4,66.0,2.0,14.450515155612859,66.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,33.0,66.0,2.0,14.450515155612859,66.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.64,66.0,2.0,14.450515155612859,66.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.129032258064516,66.0,2.0,14.450515155612859,66.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,3.3,66.0,2.0,14.450515155612859,66.0
26,26,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,3.3,33.0,2.0,3.0130434782608693,36.142857142857146
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,2.869565217391304,66.0,2.0,3.0130434782608693,36.142857142857146
28,28,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,2.869565217391304,9.428571428571429,2.0,3.0130434782608693,36.142857142857146
29,29,mycorrhizae: Rhynia,1,3,2,2.0,1.0,3.3,22.0,2.0,34.65,27.5
30,30,mycorrhizae: Rhynia,1,2,1,2.0,1.0,66.0,33.0,2.0,34.65,27.5
31,31;39,mycorrhizae: Asteroxylon,2,1,2,2.0,1.0,33.0,66.0,2.0,22.916666666666668,33.733333333333334
32,32,mycorrhizae: Asteroxylon,1,5,3,2.0,1.0,2.75,13.2,2.0,22.916666666666668,33.733333333333334
33,33,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,33.0,22.0,2.0,22.916666666666668,33.733333333333334
34,34,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,3.142857142857143,22.0,2.0,24.047619047619047,21.476190476190478
35,35,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,3.0,33.0,2.0,24.047619047619047,21.476190476190478
36,36,mycorrhizae: Horneophyton,1,7,1,2.0,1.0,66.0,9.428571428571429,2.0,24.047619047619047,21.476190476190478
37,37,possible mycorrhizae,1,2,3,2.0,1.0,4.4,33.0,2.0,4.4,33.0
38,38,parasites: Aglaophyton,1,2,2,2.0,1.0,33.0,33.0,2.0,33.0,33.0
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,2.869565217391304,66.0,2.0,2.754782608695652,49.5
41,41,parasites: Asteroxylon,1,2,4,2.0,1.0,2.64,33.0,2.0,2.754782608695652,49.5
42,42,parasites: Nothia,1,8,4,2.0,1.0,3.0,8.25,2.0,3.0,8.25
43,43,general plant parasites,1,1,2,2.0,1.0,3.3,66.0,2.0,2.6205882352941177,44.0
44,44,general plant parasites,1,3,4,2.0,1.0,1.9411764705882353,22.0,2.0,2.6205882352941177,44.0
45,45,fungal parasites,1,32,0,2.9855072463768115,2.0,0.0,1.375,2.920289855072464,2.479971641261964,7.528061224489797
46,46,fungal parasites,1,12,0,2.9565217391304346,2.0,0.0,2.75,2.920289855072464,2.479971641261964,7.528061224489797
47,47,fungal parasites,1,2,1,2.5,1.0,2.129032258064516,33.0,2.920289855072464,2.479971641261964,7.528061224489797
48,48,fungal parasites,1,4,1,3.0,2.0,5.076923076923077,4.714285714285714,2.920289855072464,2.479971641261964,7.528061224489797
49,49,fungal parasites,1,5,0,3.0,2.0,0.0,3.142857142857143,2.920289855072464,2.479971641261964,7.528061224489797
50,50,fungal parasites,1,4,1,3.0,2.0,5.076923076923077,4.714285714285714,2.920289855072464,2.479971641261964,7.528061224489797
51,51,fungal parasites,1,6,1,3.0,2.0,5.076923076923077,3.0,2.920289855072464,2.479971641261964,7.528061224489797
52,52,terrestrial nematodes,1,13,1,3.361111111111111,2.0,8.25,1.7837837837837838,3.361111111111111,8.25,1.7837837837837838
53,53,terrestrial microbivores,1,1,3,3.0,2.0,13.2,22.0,3.0,13.2,22.0
54,54,terrestrial detritivores,1,7,1,2.7142857142857144,1.0,11.0,9.428571428571429,2.757142857142857,12.1,11.314285714285713
55,55,terrestrial detritivores,1,5,3,2.8,1.0,13.2,13.2,2.757142857142857,12.1,11.314285714285713
56,56,mites,1,16,5,2.9743589743589745,3.0,5.5,1.6923076923076923,2.4871794871794872,8.25,17.346153846153847
57,57,mites,1,2,1,2.0,1.0,11.0,33.0,2.4871794871794872,8.25,17.346153846153847
58,58,terrestrial arthropod predators (1),1,1,2,3.583333333333333,4.0,8.25,0.9850746268656716,4.277777777777778,13.75,0.7408582089552239
59,59,terrestrial arthropod predators (1),1,2,2,4.666666666666666,5.0,16.5,0.55,4.277777777777778,13.75,0.7408582089552239
60,60,terrestrial arthropod predators (1),1,1,4,4.583333333333334,5.0,16.5,0.6875,4.277777777777778,13.75,0.7408582089552239
61,61,terrestrial arthropod predators (2),1,1,2,3.583333333333333,4.0,16.5,0.9850746268656716,4.277780038331121,22.0,0.6776674013329566
62,62,terrestrial arthropod predators (2),1,8,2,4.7176470588235295,4.0,22.0,0.5076923076923077,4.277780038331121,22.0,0.6776674013329566
63,63,terrestrial arthropod predators (2),1,3,2,4.92,5.0,33.0,0.40993788819875776,4.277780038331121,22.0,0.6776674013329566
64,64,terrestrial arthropod predators (2),1,13,2,4.5964912280701755,4.0,22.0,0.5689655172413793,4.277780038331121,22.0,0.6776674013329566
65,65,terrestrial arthropod predators (2),1,3,2,3.571428571428571,3.0,16.5,0.9166666666666666,4.277780038331121,22.0,0.6776674013329566
66,66,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,2.0625,0.0,1.0,2.651785714285714,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.75,0.0,1.0,2.651785714285714,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,1,1.0,0.0,3.142857142857143,0.0,1.0,2.651785714285714,0.0
69,69,aquatic nematodes,1,2,0,2.0,1.0,0.0,33.0,2.0,0.0,33.0
