trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.1428571428571428,0.0,1.0,1.1428571428571428,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,1.4883720930232558,0.0,1.0,1.4883720930232558,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.5238095238095237,0.0,1.0,1.5238095238095237,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.391304347826087,0.0,1.0,1.391304347826087,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.6842105263157894,0.0,1.0,1.6842105263157894,0.0
6,6,Nothia,1,0,5,1.0,0.0,1.6,0.0,1.0,1.6,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.8285714285714285,0.0,1.0,1.6099378881987576,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.391304347826087,0.0,1.0,1.6099378881987576,0.0
9,9,lichen,1,0,2,1.0,0.0,2.3703703703703702,0.0,1.0,2.3703703703703702,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,2.56,64.0,2.0,2.56,64.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,3.764705882352941,21.333333333333332,3.0,3.764705882352941,21.333333333333332
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,10.666666666666666,64.0,2.0,6.927389647389649,64.0
13,13;25,terrestrial saprotrophs,2,1,4,2.0,1.0,3.2,64.0,2.0,6.927389647389649,64.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,16.0,64.0,2.0,6.927389647389649,64.0
15,15;19,terrestrial saprotrophs,2,1,3,2.0,1.0,12.8,64.0,2.0,6.927389647389649,64.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.56,64.0,2.0,6.927389647389649,64.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.5555555555555554,64.0,2.0,6.927389647389649,64.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.4615384615384617,64.0,2.0,6.927389647389649,64.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,12.8,64.0,2.0,6.927389647389649,64.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.4615384615384617,64.0,2.0,6.927389647389649,64.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0476190476190474,64.0,2.0,6.927389647389649,64.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,10.666666666666666,64.0,2.0,6.927389647389649,64.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.909090909090909,64.0,2.0,6.927389647389649,64.0
26,26,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,3.3684210526315788,64.0,2.0,33.122807017543856,35.047619047619044
27,27,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,32.0,9.142857142857142,2.0,33.122807017543856,35.047619047619044
28,28,mycorrhizae: Aglaophyton,1,2,1,2.0,1.0,64.0,32.0,2.0,33.122807017543856,35.047619047619044
29,29,mycorrhizae: Rhynia,1,6,3,2.0,1.0,3.5555555555555554,10.666666666666666,2.0,12.444444444444443,11.733333333333334
30,30,mycorrhizae: Rhynia,1,5,3,2.0,1.0,21.333333333333332,12.8,2.0,12.444444444444443,11.733333333333334
31,31,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,32.0,32.0,2.0,12.800000000000002,26.666666666666668
32,32,mycorrhizae: Asteroxylon,1,4,3,2.0,1.0,3.2,16.0,2.0,12.800000000000002,26.666666666666668
33,33,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,3.2,32.0,2.0,12.800000000000002,26.666666666666668
