trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,0.9066666666666666,0.0,1.0,0.9066666666666666,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.2363636363636363,0.0,1.0,1.2363636363636363,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
6,6,Nothia,1,0,12,1.0,0.0,1.3076923076923077,0.0,1.0,1.3076923076923077,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.3333333333333333,0.0,1.0,1.2429378531073447,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.152542372881356,0.0,1.0,1.2429378531073447,0.0
9,9,lichen,1,0,3,1.0,0.0,2.4285714285714284,0.0,1.0,2.4285714285714284,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,2.9565217391304346,68.0,2.0,2.9565217391304346,68.0
11,11,terrestrial protozoa,1,14,1,3.3684210526315788,2.0,4.0,1.4782608695652173,3.3684210526315788,4.0,1.4782608695652173
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.9565217391304346,68.0,2.0,2.52039744574068,68.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.3448275862068964,68.0,2.0,2.52039744574068,68.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0606060606060606,68.0,2.0,2.52039744574068,68.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.8333333333333335,68.0,2.0,2.52039744574068,68.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,3.090909090909091,68.0,2.0,2.52039744574068,68.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.9565217391304346,68.0,2.0,2.52039744574068,68.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.8333333333333335,68.0,2.0,2.52039744574068,68.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.72,68.0,2.0,2.52039744574068,68.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.3448275862068964,68.0,2.0,2.52039744574068,68.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,1.6585365853658536,68.0,2.0,2.52039744574068,68.0
