trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,0.9178082191780822,0.0,1.0,0.9178082191780822,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.2181818181818183,0.0,1.0,1.2181818181818183,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.3673469387755102,0.0,1.0,1.3673469387755102,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.1754385964912282,0.0,1.0,1.1754385964912282,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.3137254901960784,0.0,1.0,1.3137254901960784,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.3673469387755102,0.0,1.0,1.3673469387755102,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.6341463414634145,0.0,1.0,1.514989837398374,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.3958333333333333,0.0,1.0,1.514989837398374,0.0
9,9,lichen,1,0,2,1.0,0.0,2.09375,0.0,1.0,2.09375,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,2.576923076923077,67.0,2.0,2.576923076923077,67.0
11,11,terrestrial protozoa,1,16,0,3.36734693877551,2.0,0.0,0.7444444444444445,3.36734693877551,0.0,0.7444444444444445
12,12;18,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0303030303030303,67.0,2.0,2.0410430154974746,67.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.09375,67.0,2.0,2.0410430154974746,67.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,1.9705882352941178,67.0,2.0,2.0410430154974746,67.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,1.8108108108108107,67.0,2.0,2.0410430154974746,67.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0303030303030303,67.0,2.0,2.0410430154974746,67.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,1.8611111111111112,67.0,2.0,2.0410430154974746,67.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.161290322580645,67.0,2.0,2.0410430154974746,67.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.392857142857143,67.0,2.0,2.0410430154974746,67.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,1.9705882352941178,67.0,2.0,2.0410430154974746,67.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,1.9705882352941178,67.0,2.0,2.0410430154974746,67.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,2.2333333333333334,67.0,2.0,2.0410430154974746,67.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.09375,67.0,2.0,2.0410430154974746,67.0
25,25,terrestrial saprotrophs,1,1,7,2.0,1.0,1.9142857142857144,67.0,2.0,2.0410430154974746,67.0
26,26,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,1.9142857142857144,9.571428571428571,2.0,1.9717256599609543,36.69047619047619
27,27,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,2.0303030303030303,33.5,2.0,1.9717256599609543,36.69047619047619
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,1.9705882352941178,67.0,2.0,1.9717256599609543,36.69047619047619
29,29,mycorrhizae: Rhynia,1,6,2,2.0,1.0,2.09375,11.166666666666666,2.0,2.032169117647059,10.369047619047619
30,30,mycorrhizae: Rhynia,1,7,4,2.0,1.0,1.9705882352941178,9.571428571428571,2.0,2.032169117647059,10.369047619047619
31,31,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,2.0303030303030303,67.0,2.0,1.9916305916305916,47.857142857142854
32,32,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,2.0303030303030303,9.571428571428571,2.0,1.9916305916305916,47.857142857142854
33,33,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,1.9142857142857144,67.0,2.0,1.9916305916305916,47.857142857142854
34,34,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,2.09375,67.0,2.0,2.011642156862745,55.833333333333336
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,1.9705882352941178,67.0,2.0,2.011642156862745,55.833333333333336
36,36,mycorrhizae: Horneophyton,1,2,6,2.0,1.0,1.9705882352941178,33.5,2.0,2.011642156862745,55.833333333333336
37,37,possible mycorrhizae,1,4,3,2.0,1.0,2.0303030303030303,16.75,2.0,2.0303030303030303,16.75
38,38,parasites: Aglaophyton,1,1,5,2.0,1.0,2.4814814814814814,67.0,2.0,2.4814814814814814,67.0
39,39,parasites: Asteroxylon,1,1,2,2.0,1.0,2.09375,67.0,2.0,2.0526960784313726,55.833333333333336
40,40,parasites: Asteroxylon,1,1,4,2.0,1.0,2.09375,67.0,2.0,2.0526960784313726,55.833333333333336
41,41,parasites: Asteroxylon,1,2,4,2.0,1.0,1.9705882352941178,33.5,2.0,2.0526960784313726,55.833333333333336
42,42,parasites: Nothia,1,4,3,2.0,1.0,2.0303030303030303,16.75,2.0,2.0303030303030303,16.75
43,43,general plant parasites,1,5,2,2.0,1.0,2.09375,13.4,2.0,2.062026515151515,11.485714285714286
44,44,general plant parasites,1,7,5,2.0,1.0,2.0303030303030303,9.571428571428571,2.0,2.062026515151515,11.485714285714286
