trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,0.9710144927536232,0.0,1.0,0.9710144927536232,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.1754385964912282,0.0,1.0,1.1754385964912282,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.1964285714285714,0.0,1.0,1.1964285714285714,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.098360655737705,0.0,1.0,1.098360655737705,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,1.046875,0.0,1.0,1.046875,0.0
6,6,Nothia,1,0,11,1.0,0.0,1.0,0.0,1.0,1.0,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.0151515151515151,0.0,1.0,1.164438502673797,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.3137254901960784,0.0,1.0,1.164438502673797,0.0
9,9,lichen,1,0,6,1.0,0.0,1.1754385964912282,0.0,1.0,1.1754385964912282,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,6.7,67.0,2.0,6.7,67.0
11,11,terrestrial protozoa,1,7,0,3.5,3.0,0.0,1.0307692307692307,3.5,0.0,1.0307692307692307
12,12;23,terrestrial saprotrophs,2,1,2,2.0,1.0,1.6341463414634145,67.0,2.0,4.667898263787591,67.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,1.5227272727272727,67.0,2.0,4.667898263787591,67.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,4.1875,67.0,2.0,4.667898263787591,67.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,3.7222222222222223,67.0,2.0,4.667898263787591,67.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,1.558139534883721,67.0,2.0,4.667898263787591,67.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.1904761904761907,67.0,2.0,4.667898263787591,67.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,4.785714285714286,67.0,2.0,4.667898263787591,67.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,6.090909090909091,67.0,2.0,4.667898263787591,67.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,5.583333333333333,67.0,2.0,4.667898263787591,67.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,16.75,67.0,2.0,4.667898263787591,67.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,4.785714285714286,67.0,2.0,4.667898263787591,67.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,1.7179487179487178,67.0,2.0,4.667898263787591,67.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,5.153846153846154,67.0,2.0,4.667898263787591,67.0
26,26,mycorrhizae: Aglaophyton,1,6,4,2.0,1.0,3.9411764705882355,11.166666666666666,2.0,3.231233907704496,22.333333333333332
27,27,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,2.0303030303030303,22.333333333333332,2.0,3.231233907704496,22.333333333333332
28,28,mycorrhizae: Aglaophyton,1,2,5,2.0,1.0,3.7222222222222223,33.5,2.0,3.231233907704496,22.333333333333332
29,29,mycorrhizae: Rhynia,1,7,1,2.0,1.0,4.466666666666667,9.571428571428571,2.0,4.327083333333333,9.571428571428571
30,30,mycorrhizae: Rhynia,1,7,2,2.0,1.0,4.1875,9.571428571428571,2.0,4.327083333333333,9.571428571428571
31,31,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,3.526315789473684,9.571428571428571,2.0,2.54731453747286,32.96825396825397
32,32,mycorrhizae: Asteroxylon,1,3,6,2.0,1.0,2.4814814814814814,22.333333333333332,2.0,2.54731453747286,32.96825396825397
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,1.6341463414634145,67.0,2.0,2.54731453747286,32.96825396825397
34,34,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,4.1875,33.5,2.0,3.429761904761905,44.666666666666664
35,35,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,4.1875,33.5,2.0,3.429761904761905,44.666666666666664
36,36,mycorrhizae: Horneophyton,1,1,6,2.0,1.0,1.9142857142857144,67.0,2.0,3.429761904761905,44.666666666666664
37,37,possible mycorrhizae,1,1,4,2.0,1.0,1.8611111111111112,67.0,2.0,1.8611111111111112,67.0
38,38,parasites: Aglaophyton,1,1,6,2.0,1.0,4.785714285714286,67.0,2.0,4.785714285714286,67.0
39,39,parasites: Asteroxylon,1,8,2,2.0,1.0,16.75,8.375,2.0,7.921652421652421,8.375
40,40,parasites: Asteroxylon,1,8,3,2.0,1.0,1.8611111111111112,8.375,2.0,7.921652421652421,8.375
