trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,0.9444444444444444,0.0,1.0,0.9444444444444444,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.1724137931034482,0.0,1.0,1.1724137931034482,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.1929824561403508,0.0,1.0,1.1929824561403508,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.1333333333333333,0.0,1.0,1.1333333333333333,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.2830188679245282,0.0,1.0,1.2830188679245282,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.1147540983606556,0.0,1.0,1.280781304499477,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.446808510638298,0.0,1.0,1.280781304499477,0.0
9,9,lichen,1,0,5,1.0,0.0,1.7894736842105263,0.0,1.0,1.7894736842105263,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,6.8,68.0,2.0,6.8,68.0
11,11,terrestrial protozoa,1,8,0,3.0869565217391304,2.0,0.0,1.8888888888888888,3.0869565217391304,0.0,1.8888888888888888
12,12,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,68.0,2.0,6.2700899693705185,68.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.125,68.0,2.0,6.2700899693705185,68.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,6.8,68.0,2.0,6.2700899693705185,68.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,34.0,68.0,2.0,6.2700899693705185,68.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.3448275862068964,68.0,2.0,6.2700899693705185,68.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.2666666666666666,68.0,2.0,6.2700899693705185,68.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.193548387096774,68.0,2.0,6.2700899693705185,68.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,4.857142857142857,68.0,2.0,6.2700899693705185,68.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.72,68.0,2.0,6.2700899693705185,68.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,6.8,68.0,2.0,6.2700899693705185,68.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.5185185185185186,68.0,2.0,6.2700899693705185,68.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,6.8,68.0,2.0,6.2700899693705185,68.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,7.555555555555555,68.0,2.0,6.2700899693705185,68.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,6.8,68.0,2.0,6.2700899693705185,68.0
26,26,mycorrhizae: Aglaophyton,1,5,1,2.0,1.0,68.0,13.6,2.0,24.807407407407407,30.43809523809524
27,27,mycorrhizae: Aglaophyton,1,7,1,2.0,1.0,4.533333333333333,9.714285714285714,2.0,24.807407407407407,30.43809523809524
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,1.8888888888888888,68.0,2.0,24.807407407407407,30.43809523809524
29,29,mycorrhizae: Rhynia,1,5,1,2.0,1.0,6.8,13.6,2.0,6.015384615384615,23.8
30,30,mycorrhizae: Rhynia,1,2,4,2.0,1.0,5.230769230769231,34.0,2.0,6.015384615384615,23.8
31,31,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,4.25,34.0,2.0,3.480952380952381,37.23809523809524
32,32,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,4.25,9.714285714285714,2.0,3.480952380952381,37.23809523809524
33,33,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,1.9428571428571428,68.0,2.0,3.480952380952381,37.23809523809524
34,34,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,4.533333333333333,68.0,2.0,25.51111111111111,41.55555555555556
35,35,mycorrhizae: Horneophyton,1,2,1,2.0,1.0,68.0,34.0,2.0,25.51111111111111,41.55555555555556
36,36,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,4.0,22.666666666666668,2.0,25.51111111111111,41.55555555555556
37,37,possible mycorrhizae,1,4,2,2.0,1.0,1.5813953488372092,17.0,2.0,1.5813953488372092,17.0
38,38,parasites: Aglaophyton,1,2,3,2.0,1.0,22.666666666666668,34.0,2.0,22.666666666666668,34.0
39,39,parasites: Asteroxylon,1,7,2,2.0,1.0,3.7777777777777777,9.714285714285714,2.0,2.5925925925925926,37.23809523809524
40,40,parasites: Asteroxylon,1,2,3,2.0,1.0,4.0,34.0,2.0,2.5925925925925926,37.23809523809524
41,41,parasites: Asteroxylon,1,1,0,2.0,1.0,0.0,68.0,2.0,2.5925925925925926,37.23809523809524
42,42,parasites: Nothia,1,8,0,2.0,1.0,0.0,8.5,2.0,0.0,8.5
43,43,general plant parasites,1,12,2,2.0,1.0,2.193548387096774,5.666666666666667,2.0,1.096774193548387,36.833333333333336
44,44,general plant parasites,1,1,0,2.0,1.0,0.0,68.0,2.0,1.096774193548387,36.833333333333336
45,45,fungal parasites,1,7,0,3.0,2.0,0.0,3.238095238095238,3.0,2.178354978354978,5.379214703425229
46,46,fungal parasites,1,2,2,3.0,2.0,6.181818181818182,11.333333333333334,3.0,2.178354978354978,5.379214703425229
47,47,fungal parasites,1,10,0,3.0,2.0,0.0,2.4285714285714284,3.0,2.178354978354978,5.379214703425229
48,48,fungal parasites,1,2,0,3.0,2.0,0.0,6.8,3.0,2.178354978354978,5.379214703425229
49,49,fungal parasites,1,9,1,3.0,2.0,6.8,2.72,3.0,2.178354978354978,5.379214703425229
50,50,fungal parasites,1,1,1,3.0,2.0,2.2666666666666666,7.555555555555555,3.0,2.178354978354978,5.379214703425229
51,51,fungal parasites,1,5,0,3.0,2.0,0.0,3.5789473684210527,3.0,2.178354978354978,5.379214703425229
52,52,terrestrial nematodes,1,15,3,2.9655172413793105,2.0,3.5789473684210527,2.193548387096774,2.9655172413793105,3.5789473684210527,2.193548387096774
53,53,terrestrial microbivores,1,6,1,3.526315789473684,3.0,11.333333333333334,1.5454545454545454,3.526315789473684,11.333333333333334,1.5454545454545454
54,54,terrestrial detritivores,1,16,1,2.75,1.0,13.6,4.25,2.6607142857142856,12.466666666666667,6.982142857142857
55,55,terrestrial detritivores,1,7,1,2.571428571428571,1.0,11.333333333333334,9.714285714285714,2.6607142857142856,12.466666666666667,6.982142857142857
56,56,mites,1,5,3,3.2727272727272725,3.0,6.8,1.4166666666666667,3.3149350649350646,9.066666666666666,1.375
57,57,mites,1,3,4,3.357142857142857,3.0,11.333333333333334,1.3333333333333333,3.3149350649350646,9.066666666666666,1.375
58,58,terrestrial arthropod predators (1),1,1,3,4.083333333333334,4.0,8.5,0.918918918918919,4.416666666666667,9.30952380952381,0.9428499606717429
59,59,terrestrial arthropod predators (1),1,1,2,5.083333333333334,5.0,9.714285714285714,0.6732673267326733,4.416666666666667,9.30952380952381,0.9428499606717429
60,60,terrestrial arthropod predators (1),1,2,3,4.083333333333334,3.0,9.714285714285714,1.2363636363636363,4.416666666666667,9.30952380952381,0.9428499606717429
61,61,terrestrial arthropod predators (2),1,4,2,4.375,4.0,34.0,0.4927536231884058,4.62224342663274,21.533333333333335,0.6443362340470042
62,62,terrestrial arthropod predators (2),1,6,3,4.805555555555555,4.0,17.0,0.918918918918919,4.62224342663274,21.533333333333335,0.6443362340470042
63,63,terrestrial arthropod predators (2),1,1,1,4.25,4.0,11.333333333333334,0.8947368421052632,4.62224342663274,21.533333333333335,0.6443362340470042
64,64,terrestrial arthropod predators (2),1,1,1,4.833333333333334,5.0,22.666666666666668,0.35789473684210527,4.62224342663274,21.533333333333335,0.6443362340470042
65,65,terrestrial arthropod predators (2),1,12,2,4.847328244274809,4.0,22.666666666666668,0.5573770491803278,4.62224342663274,21.533333333333335,0.6443362340470042
66,66,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,2.0606060606060606,0.0,1.0,2.04040404040404,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,2.0606060606060606,0.0,1.0,2.04040404040404,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.0,0.0,1.0,2.04040404040404,0.0
69,69,aquatic nematodes,1,3,0,2.0,1.0,0.0,22.666666666666668,2.0,0.0,22.666666666666668
