trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.1929824561403508,0.0,1.0,1.1929824561403508,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.7435897435897436,0.0,1.0,1.7435897435897436,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.125,0.0,1.0,2.125,0.0
4,4,Asteroxylon,1,0,8,1.0,0.0,1.5813953488372092,0.0,1.0,1.5813953488372092,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,2.0606060606060606,0.0,1.0,2.0606060606060606,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.9428571428571428,0.0,1.0,1.9428571428571428,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.7,0.0,1.0,1.9833333333333334,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.2666666666666666,0.0,1.0,1.9833333333333334,0.0
9,9,lichen,1,0,4,1.0,0.0,2.72,0.0,1.0,2.72,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.857142857142857,68.0,2.0,4.857142857142857,68.0
11,11,terrestrial protozoa,1,21,1,3.5,3.0,5.666666666666667,0.918918918918919,3.5,5.666666666666667,0.918918918918919
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,4.25,68.0,2.0,3.932710835530384,68.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,3.4,68.0,2.0,3.932710835530384,68.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.7777777777777777,68.0,2.0,3.932710835530384,68.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,3.238095238095238,68.0,2.0,3.932710835530384,68.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,4.25,68.0,2.0,3.932710835530384,68.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,4.0,68.0,2.0,3.932710835530384,68.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,3.7777777777777777,68.0,2.0,3.932710835530384,68.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,4.25,68.0,2.0,3.932710835530384,68.0
20,20,terrestrial saprotrophs,1,1,7,2.0,1.0,3.090909090909091,68.0,2.0,3.932710835530384,68.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,4.0,68.0,2.0,3.932710835530384,68.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,5.666666666666667,68.0,2.0,3.932710835530384,68.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,3.7777777777777777,68.0,2.0,3.932710835530384,68.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,3.5789473684210527,68.0,2.0,3.932710835530384,68.0
25,25,terrestrial saprotrophs,1,1,6,2.0,1.0,4.0,68.0,2.0,3.932710835530384,68.0
26,26,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,4.0,68.0,2.0,3.4111111111111114,52.88888888888889
27,27,mycorrhizae: Aglaophyton,1,3,6,2.0,1.0,3.4,22.666666666666668,2.0,3.4111111111111114,52.88888888888889
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,2.8333333333333335,68.0,2.0,3.4111111111111114,52.88888888888889
29,29,mycorrhizae: Rhynia,1,3,6,2.0,1.0,3.238095238095238,22.666666666666668,2.0,3.319047619047619,22.666666666666668
30,30,mycorrhizae: Rhynia,1,3,4,2.0,1.0,3.4,22.666666666666668,2.0,3.319047619047619,22.666666666666668
31,31,mycorrhizae: Asteroxylon,1,3,3,2.0,1.0,3.090909090909091,22.666666666666668,2.0,3.4858585858585855,30.222222222222225
32,32,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,2.8333333333333335,34.0,2.0,3.4858585858585855,30.222222222222225
33,33,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,4.533333333333333,34.0,2.0,3.4858585858585855,30.222222222222225
34,34,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,3.4,34.0,2.0,3.4521739130434788,37.238095238095234
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,4.0,68.0,2.0,3.4521739130434788,37.238095238095234
36,36,mycorrhizae: Horneophyton,1,7,1,2.0,1.0,2.9565217391304346,9.714285714285714,2.0,3.4521739130434788,37.238095238095234
37,37,possible mycorrhizae,1,1,4,2.0,1.0,3.7777777777777777,68.0,2.0,3.7777777777777777,68.0
38,38,parasites: Aglaophyton,1,3,5,2.0,1.0,3.5789473684210527,22.666666666666668,2.0,3.5789473684210527,22.666666666666668
39,39,parasites: Asteroxylon,1,1,5,2.0,1.0,3.238095238095238,68.0,2.0,3.4179894179894177,30.438095238095233
40,40,parasites: Asteroxylon,1,7,1,2.0,1.0,3.7777777777777777,9.714285714285714,2.0,3.4179894179894177,30.438095238095233
41,41,parasites: Asteroxylon,1,5,2,2.0,1.0,3.238095238095238,13.6,2.0,3.4179894179894177,30.438095238095233
42,42,parasites: Nothia,1,2,4,2.0,1.0,3.4,34.0,2.0,3.4,34.0
43,43,general plant parasites,1,1,4,2.0,1.0,4.533333333333333,68.0,2.0,4.266666666666667,68.0
44,44,general plant parasites,1,1,4,2.0,1.0,4.0,68.0,2.0,4.266666666666667,68.0
45,45,fungal parasites,1,10,2,2.9444444444444446,2.0,4.533333333333333,2.8333333333333335,2.984920634920635,3.2920634920634924,2.935155926169751
46,46,fungal parasites,1,22,2,3.0,2.0,4.533333333333333,1.7,2.984920634920635,3.2920634920634924,2.935155926169751
47,47,fungal parasites,1,4,1,3.0,2.0,3.7777777777777777,4.25,2.984920634920635,3.2920634920634924,2.935155926169751
48,48,fungal parasites,1,11,2,2.95,2.0,4.533333333333333,2.5185185185185186,2.984920634920635,3.2920634920634924,2.935155926169751
49,49,fungal parasites,1,13,1,3.0,2.0,5.666666666666667,2.193548387096774,2.984920634920635,3.2920634920634924,2.935155926169751
50,50,fungal parasites,1,13,0,3.0,2.0,0.0,2.193548387096774,2.984920634920635,3.2920634920634924,2.935155926169751
51,51,fungal parasites,1,4,0,3.0,2.0,0.0,4.857142857142857,2.984920634920635,3.2920634920634924,2.935155926169751
52,52,terrestrial nematodes,1,28,2,3.4029850746268657,2.0,9.714285714285714,1.0,3.4029850746268657,9.714285714285714,1.0
53,53,terrestrial microbivores,1,1,2,3.0,2.0,17.0,22.666666666666668,3.0,17.0,22.666666666666668
