trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0625,0.0,1.0,1.0625,0.0
2,2,Aglaophyton,1,0,7,1.0,0.0,1.4782608695652173,0.0,1.0,1.4782608695652173,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,1.5813953488372092,0.0,1.0,1.5813953488372092,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.7894736842105263,0.0,1.0,1.8136557610241821,0.0
8,8,other land plants,1,0,4,1.0,0.0,1.837837837837838,0.0,1.0,1.8136557610241821,0.0
9,9,lichen,1,0,3,1.0,0.0,2.0,0.0,1.0,2.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.238095238095238,68.0,2.0,3.238095238095238,68.0
11,11,terrestrial protozoa,1,24,0,3.2727272727272725,2.0,0.0,1.2592592592592593,3.2727272727272725,0.0,1.2592592592592593
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,2.6153846153846154,68.0,2.0,2.729546842502508,68.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,2.72,68.0,2.0,2.729546842502508,68.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.72,68.0,2.0,2.729546842502508,68.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,3.090909090909091,68.0,2.0,2.729546842502508,68.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,68.0,2.0,2.729546842502508,68.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.72,68.0,2.0,2.729546842502508,68.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.6153846153846154,68.0,2.0,2.729546842502508,68.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.5185185185185186,68.0,2.0,2.729546842502508,68.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.090909090909091,68.0,2.0,2.729546842502508,68.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6153846153846154,68.0,2.0,2.729546842502508,68.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8333333333333335,68.0,2.0,2.729546842502508,68.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.090909090909091,68.0,2.0,2.729546842502508,68.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,3.238095238095238,68.0,2.0,2.729546842502508,68.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.3448275862068964,68.0,2.0,2.729546842502508,68.0
26,26,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,3.090909090909091,17.0,2.0,2.8465423465423463,39.666666666666664
27,27,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,2.8333333333333335,68.0,2.0,2.8465423465423463,39.666666666666664
28,28,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,2.6153846153846154,34.0,2.0,2.8465423465423463,39.666666666666664
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,2.72,68.0,2.0,3.7885714285714283,68.0
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,4.857142857142857,68.0,2.0,3.7885714285714283,68.0
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,2.9565217391304346,68.0,2.0,2.6005072463768113,52.88888888888889
32,32,mycorrhizae: Asteroxylon,1,3,5,2.0,1.0,2.72,22.666666666666668,2.0,2.6005072463768113,52.88888888888889
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,2.125,68.0,2.0,2.6005072463768113,52.88888888888889
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,2.6153846153846154,68.0,2.0,2.801746562616128,41.55555555555556
35,35,mycorrhizae: Horneophyton,1,3,2,2.0,1.0,2.9565217391304346,22.666666666666668,2.0,2.801746562616128,41.55555555555556
36,36,mycorrhizae: Horneophyton,1,2,6,2.0,1.0,2.8333333333333335,34.0,2.0,2.801746562616128,41.55555555555556
37,37,possible mycorrhizae,1,2,5,2.0,1.0,2.4285714285714284,34.0,2.0,2.4285714285714284,34.0
38,38,parasites: Aglaophyton,1,8,2,2.0,1.0,2.0,8.5,2.0,2.0,8.5
39,39,parasites: Asteroxylon,1,2,1,2.0,1.0,3.090909090909091,34.0,2.0,2.6824769433465083,36.833333333333336
40,40,parasites: Asteroxylon,1,8,5,2.0,1.0,2.9565217391304346,8.5,2.0,2.6824769433465083,36.833333333333336
41,41,parasites: Asteroxylon,1,1,1,2.0,1.0,2.0,68.0,2.0,2.6824769433465083,36.833333333333336
42,42,parasites: Nothia,1,1,3,2.0,1.0,2.6153846153846154,68.0,2.0,2.6153846153846154,68.0
43,43,general plant parasites,1,3,5,2.0,1.0,2.9565217391304346,22.666666666666668,2.0,3.0237154150197627,45.333333333333336
44,44,general plant parasites,1,1,4,2.0,1.0,3.090909090909091,68.0,2.0,3.0237154150197627,45.333333333333336
45,45,fungal parasites,1,2,2,3.0,2.0,2.9565217391304346,11.333333333333334,2.9861021331609563,3.1618509854534693,4.2345804988662135
46,46,fungal parasites,1,19,2,2.9615384615384617,2.0,3.4,1.9428571428571428,2.9861021331609563,3.1618509854534693,4.2345804988662135
47,47,fungal parasites,1,6,2,3.0,2.0,2.9565217391304346,4.25,2.9861021331609563,3.1618509854534693,4.2345804988662135
48,48,fungal parasites,1,2,1,3.0,2.0,3.090909090909091,3.7777777777777777,2.9861021331609563,3.1618509854534693,4.2345804988662135
49,49,fungal parasites,1,12,3,3.0,2.0,3.238095238095238,2.2666666666666666,2.9861021331609563,3.1618509854534693,4.2345804988662135
