trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.1403508771929824,0.0,1.0,1.1403508771929824,0.0
2,2,Aglaophyton,1,0,7,1.0,0.0,1.5116279069767442,0.0,1.0,1.5116279069767442,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.7105263157894737,0.0,1.0,1.7105263157894737,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.7105263157894737,0.0,1.0,1.7105263157894737,0.0
5,5,Horneophyton,1,0,5,1.0,0.0,1.7567567567567568,0.0,1.0,1.7567567567567568,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.6666666666666667,0.0,1.0,1.6666666666666667,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.625,0.0,1.0,1.9732142857142858,0.0
8,8,other land plants,1,0,3,1.0,0.0,2.3214285714285716,0.0,1.0,1.9732142857142858,0.0
9,9,lichen,1,0,4,1.0,0.0,2.6,0.0,1.0,2.6,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,2.8260869565217392,65.0,2.0,2.8260869565217392,65.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,21.666666666666668,3.0,0.0,21.666666666666668
12,12;14,terrestrial saprotrophs,2,1,4,2.0,1.0,2.2413793103448274,65.0,2.0,2.6037755519801546,65.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.3214285714285716,65.0,2.0,2.6037755519801546,65.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.03125,65.0,2.0,2.6037755519801546,65.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.096774193548387,65.0,2.0,2.6037755519801546,65.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6,65.0,2.0,2.6037755519801546,65.0
18,18;25,terrestrial saprotrophs,2,1,2,2.0,1.0,4.333333333333333,65.0,2.0,2.6037755519801546,65.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.7083333333333335,65.0,2.0,2.6037755519801546,65.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.3214285714285716,65.0,2.0,2.6037755519801546,65.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,3.25,65.0,2.0,2.6037755519801546,65.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.2413793103448274,65.0,2.0,2.6037755519801546,65.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6,65.0,2.0,2.6037755519801546,65.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.5,65.0,2.0,2.6037755519801546,65.0
26,26,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,2.9545454545454546,65.0,2.0,2.429292929292929,54.166666666666664
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,2.1666666666666665,65.0,2.0,2.429292929292929,54.166666666666664
28,28,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,2.1666666666666665,32.5,2.0,2.429292929292929,54.166666666666664
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,2.6,65.0,2.0,2.654166666666667,37.142857142857146
30,30,mycorrhizae: Rhynia,1,7,3,2.0,1.0,2.7083333333333335,9.285714285714286,2.0,2.654166666666667,37.142857142857146
31,31;40,mycorrhizae: Asteroxylon,2,1,3,2.0,1.0,2.7083333333333335,65.0,2.0,2.157258064516129,54.166666666666664
32,32,mycorrhizae: Asteroxylon,1,2,1,2.0,1.0,1.6666666666666667,32.5,2.0,2.157258064516129,54.166666666666664
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,2.096774193548387,65.0,2.0,2.157258064516129,54.166666666666664
34,34,mycorrhizae: Horneophyton,1,5,3,2.0,1.0,2.2413793103448274,13.0,2.0,2.591933200066633,15.888888888888891
35,35,mycorrhizae: Horneophyton,1,5,4,2.0,1.0,2.8260869565217392,13.0,2.0,2.591933200066633,15.888888888888891
36,36,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,2.7083333333333335,21.666666666666668,2.0,2.591933200066633,15.888888888888891
37,37,possible mycorrhizae,1,2,5,2.0,1.0,2.9545454545454546,32.5,2.0,2.9545454545454546,32.5
38,38,parasites: Aglaophyton,1,1,4,2.0,1.0,2.1666666666666665,65.0,2.0,2.1666666666666665,65.0
39,39,parasites: Asteroxylon,1,1,2,2.0,1.0,2.1666666666666665,65.0,2.0,1.9166666666666665,48.75
41,41,parasites: Asteroxylon,1,2,1,2.0,1.0,1.6666666666666667,32.5,2.0,1.9166666666666665,48.75
42,42,parasites: Nothia,1,1,5,2.0,1.0,2.5,65.0,2.0,2.5,65.0
43,43,general plant parasites,1,11,2,2.0,1.0,2.1666666666666665,5.909090909090909,2.0,2.4375,35.45454545454545
44,44,general plant parasites,1,1,5,2.0,1.0,2.7083333333333335,65.0,2.0,2.4375,35.45454545454545
45,45,fungal parasites,1,28,1,2.9827586206896552,2.0,2.2413793103448274,1.3,2.9669247009148485,2.2413793103448274,12.473809523809525
46,46,fungal parasites,1,1,1,3.0,2.0,2.2413793103448274,13.0,2.9669247009148485,2.2413793103448274,12.473809523809525
47,47,fungal parasites,1,1,1,3.0,2.0,2.2413793103448274,21.666666666666668,2.9669247009148485,2.2413793103448274,12.473809523809525
48,48,fungal parasites,1,1,1,3.0,2.0,2.2413793103448274,21.666666666666668,2.9669247009148485,2.2413793103448274,12.473809523809525
49,49,fungal parasites,1,1,1,3.0,2.0,2.2413793103448274,21.666666666666668,2.9669247009148485,2.2413793103448274,12.473809523809525
50,50,fungal parasites,1,13,1,2.9523809523809526,2.0,2.2413793103448274,2.6,2.9669247009148485,2.2413793103448274,12.473809523809525
51,51,fungal parasites,1,6,1,2.8333333333333335,2.0,2.2413793103448274,5.416666666666667,2.9669247009148485,2.2413793103448274,12.473809523809525
52,52,terrestrial nematodes,1,38,1,3.216867469879518,2.0,3.25,1.1206896551724137,3.216867469879518,3.25,1.1206896551724137
53,53,terrestrial microbivores,1,1,1,3.0,2.0,13.0,21.666666666666668,3.0,13.0,21.666666666666668
