trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0158730158730158,0.0,1.0,1.0158730158730158,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.4883720930232558,0.0,1.0,1.4883720930232558,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.3061224489795917,0.0,1.0,1.3061224489795917,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.28,0.0,1.0,1.28,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,1.1851851851851851,0.0,1.0,1.1851851851851851,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.3061224489795917,0.0,1.0,1.3061224489795917,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.28,0.0,1.0,1.3511111111111112,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.4222222222222223,0.0,1.0,1.3511111111111112,0.0
9,9,lichen,1,0,5,1.0,0.0,1.4545454545454546,0.0,1.0,1.4545454545454546,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,2.064516129032258,64.0,2.0,2.064516129032258,64.0
11,11,terrestrial protozoa,1,3,1,3.0,2.0,3.0476190476190474,5.818181818181818,3.0,3.0476190476190474,5.818181818181818
12,12;20,terrestrial saprotrophs,2,1,5,2.0,1.0,2.56,64.0,2.0,4.873913094691736,64.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.064516129032258,64.0,2.0,4.873913094691736,64.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,4.571428571428571,64.0,2.0,4.873913094691736,64.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,5.818181818181818,64.0,2.0,4.873913094691736,64.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,2.4615384615384617,64.0,2.0,4.873913094691736,64.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,8.0,64.0,2.0,4.873913094691736,64.0
18,18;23,terrestrial saprotrophs,2,1,3,2.0,1.0,9.142857142857142,64.0,2.0,4.873913094691736,64.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,6.4,64.0,2.0,4.873913094691736,64.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,6.4,64.0,2.0,4.873913094691736,64.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,6.4,64.0,2.0,4.873913094691736,64.0
24,24,terrestrial saprotrophs,1,1,7,2.0,1.0,2.206896551724138,64.0,2.0,4.873913094691736,64.0
25,25,terrestrial saprotrophs,1,1,6,2.0,1.0,2.4615384615384617,64.0,2.0,4.873913094691736,64.0
26,26,mycorrhizae: Aglaophyton,1,3,1,2.0,1.0,7.111111111111111,21.333333333333332,2.0,6.045440398381575,35.55555555555555
27,27,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,1.8823529411764706,21.333333333333332,2.0,6.045440398381575,35.55555555555555
28,28;37,mycorrhizae: Aglaophyton,2,1,3,2.0,1.0,9.142857142857142,64.0,2.0,6.045440398381575,35.55555555555555
29,29,mycorrhizae: Rhynia,1,7,4,2.0,1.0,2.6666666666666665,9.142857142857142,2.0,4.533333333333333,9.142857142857142
30,30,mycorrhizae: Rhynia,1,7,2,2.0,1.0,6.4,9.142857142857142,2.0,4.533333333333333,9.142857142857142
31,31,mycorrhizae: Asteroxylon,1,4,2,2.0,1.0,6.4,16.0,2.0,3.7743589743589747,12.647619047619047
32,32,mycorrhizae: Asteroxylon,1,5,6,2.0,1.0,2.4615384615384617,12.8,2.0,3.7743589743589747,12.647619047619047
33,33,mycorrhizae: Asteroxylon,1,7,4,2.0,1.0,2.4615384615384617,9.142857142857142,2.0,3.7743589743589747,12.647619047619047
34,34,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,8.0,21.333333333333332,2.0,4.340512820512821,32.71111111111111
35,35,mycorrhizae: Horneophyton,1,5,5,2.0,1.0,2.56,12.8,2.0,4.340512820512821,32.71111111111111
36,36,mycorrhizae: Horneophyton,1,1,6,2.0,1.0,2.4615384615384617,64.0,2.0,4.340512820512821,32.71111111111111
38,38,parasites: Aglaophyton,1,7,6,2.0,1.0,2.4615384615384617,9.142857142857142,2.0,2.4615384615384617,9.142857142857142
39,39,parasites: Asteroxylon,1,5,4,2.0,1.0,2.6666666666666665,12.8,2.0,2.595555555555556,22.04444444444444
40,40,parasites: Asteroxylon,1,3,3,2.0,1.0,2.56,21.333333333333332,2.0,2.595555555555556,22.04444444444444
41,41,parasites: Asteroxylon,1,2,5,2.0,1.0,2.56,32.0,2.0,2.595555555555556,22.04444444444444
42,42,parasites: Nothia,1,1,4,2.0,1.0,2.6666666666666665,64.0,2.0,2.6666666666666665,64.0
43,43,general plant parasites,1,4,1,2.0,1.0,7.111111111111111,16.0,2.0,4.888888888888888,24.0
44,44,general plant parasites,1,2,4,2.0,1.0,2.6666666666666665,32.0,2.0,4.888888888888888,24.0
45,45,fungal parasites,1,8,1,3.0,2.0,12.8,2.6666666666666665,2.853079766372281,9.142857142857142,13.927347408198472
46,46,fungal parasites,1,31,1,2.9879518072289155,2.0,12.8,1.3617021276595744,2.853079766372281,9.142857142857142,13.927347408198472
47,47,fungal parasites,1,1,0,2.0,1.0,0.0,64.0,2.853079766372281,9.142857142857142,13.927347408198472
48,48,fungal parasites,1,12,0,3.0,2.0,0.0,2.1333333333333333,2.853079766372281,9.142857142857142,13.927347408198472
49,49,fungal parasites,1,1,1,3.0,2.0,12.8,21.333333333333332,2.853079766372281,9.142857142857142,13.927347408198472
50,50,fungal parasites,1,21,1,2.9836065573770494,2.0,12.8,1.7297297297297298,2.853079766372281,9.142857142857142,13.927347408198472
51,51,fungal parasites,1,1,1,3.0,2.0,12.8,4.266666666666667,2.853079766372281,9.142857142857142,13.927347408198472
52,52,terrestrial nematodes,1,1,2,2.0,1.0,3.764705882352941,64.0,2.0,3.764705882352941,64.0
53,53,terrestrial microbivores,1,26,2,3.3855421686746987,2.0,32.0,1.0,3.3855421686746987,32.0,1.0
54,54,terrestrial detritivores,1,8,1,2.625,1.0,64.0,8.0,2.6875,64.0,6.0
55,55,terrestrial detritivores,1,16,1,2.75,1.0,64.0,4.0,2.6875,64.0,6.0
56,56,mites,1,1,2,3.0,2.0,9.142857142857142,21.333333333333332,3.0087719298245617,7.032967032967033,11.428571428571427
57,57,mites,1,20,3,3.017543859649123,2.0,4.923076923076923,1.5238095238095237,3.0087719298245617,7.032967032967033,11.428571428571427
58,58,terrestrial arthropod predators (1),1,1,2,5.545454545454545,5.0,32.0,0.4507042253521127,4.757575757575758,18.133333333333333,0.639780891707546
59,59,terrestrial arthropod predators (1),1,1,3,3.7272727272727275,3.0,6.4,0.8648648648648649,4.757575757575758,18.133333333333333,0.639780891707546
60,60,terrestrial arthropod predators (1),1,4,3,5.0,4.0,16.0,0.6037735849056604,4.757575757575758,18.133333333333333,0.639780891707546
61,61;63,terrestrial arthropod predators (2),2,12,1,5.009433962264151,3.0,0.0,0.5161290322580645,5.062423425630972,40.0,0.5210724037143706
