trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.1929824561403508,0.0,1.0,1.1929824561403508,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.7,0.0,1.0,1.7,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.7,0.0,1.0,1.7,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.7435897435897436,0.0,1.0,1.7435897435897436,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.837837837837838,0.0,1.0,1.837837837837838,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.125,0.0,1.0,2.125,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.4285714285714284,0.0,1.0,2.3866995073891624,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.3448275862068964,0.0,1.0,2.3866995073891624,0.0
9,9,lichen,1,0,4,1.0,0.0,3.090909090909091,0.0,1.0,3.090909090909091,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,22.666666666666668,68.0,2.0,22.666666666666668,68.0
11,11,terrestrial protozoa,1,4,0,3.666666666666667,3.0,0.0,1.5454545454545454,3.666666666666667,0.0,1.5454545454545454
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,5.230769230769231,68.0,2.0,11.32923584352156,68.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,34.0,68.0,2.0,11.32923584352156,68.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,17.0,68.0,2.0,11.32923584352156,68.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,3.238095238095238,68.0,2.0,11.32923584352156,68.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,4.857142857142857,68.0,2.0,11.32923584352156,68.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,5.666666666666667,68.0,2.0,11.32923584352156,68.0
