trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.2222222222222223,0.0,1.0,1.2222222222222223,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.5714285714285714,0.0,1.0,1.5714285714285714,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.6097560975609757,0.0,1.0,1.6097560975609757,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.434782608695652,0.0,1.0,1.434782608695652,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.32,0.0,1.0,1.32,0.0
6,6,Nothia,1,0,12,1.0,0.0,1.32,0.0,1.0,1.32,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.4042553191489362,0.0,1.0,1.570548712206047,0.0
8,8,other land plants,1,0,5,1.0,0.0,1.736842105263158,0.0,1.0,1.570548712206047,0.0
9,9,lichen,1,0,4,1.0,0.0,1.5714285714285714,0.0,1.0,1.5714285714285714,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,11.0,66.0,2.0,11.0,66.0
11,11,terrestrial protozoa,1,17,0,3.5254237288135593,3.0,0.0,0.88,3.5254237288135593,0.0,0.88
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,4.4,66.0,2.0,13.073111552313232,66.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,3.6666666666666665,66.0,2.0,13.073111552313232,66.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,7.333333333333333,66.0,2.0,13.073111552313232,66.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,3.8823529411764706,66.0,2.0,13.073111552313232,66.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,16.5,66.0,2.0,13.073111552313232,66.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,66.0,66.0,2.0,13.073111552313232,66.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,5.5,66.0,2.0,13.073111552313232,66.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,4.714285714285714,66.0,2.0,13.073111552313232,66.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,5.5,66.0,2.0,13.073111552313232,66.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,13.2,66.0,2.0,13.073111552313232,66.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,6.0,66.0,2.0,13.073111552313232,66.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,5.076923076923077,66.0,2.0,13.073111552313232,66.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,8.25,66.0,2.0,13.073111552313232,66.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,33.0,66.0,2.0,13.073111552313232,66.0
26,26,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,16.5,9.428571428571429,2.0,11.366666666666665,30.642857142857142
27,27,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,4.4,66.0,2.0,11.366666666666665,30.642857142857142
28,28,mycorrhizae: Aglaophyton,1,4,3,2.0,1.0,13.2,16.5,2.0,11.366666666666665,30.642857142857142
29,29,mycorrhizae: Rhynia,1,1,6,2.0,1.0,3.8823529411764706,66.0,2.0,4.141176470588236,44.0
30,30,mycorrhizae: Rhynia,1,3,4,2.0,1.0,4.4,22.0,2.0,4.141176470588236,44.0
31,31,mycorrhizae: Asteroxylon,1,3,3,2.0,1.0,9.428571428571429,22.0,2.0,26.60952380952381,17.233333333333334
32,32,mycorrhizae: Asteroxylon,1,4,1,2.0,1.0,66.0,16.5,2.0,26.60952380952381,17.233333333333334
33,33,mycorrhizae: Asteroxylon,1,5,5,2.0,1.0,4.4,13.2,2.0,26.60952380952381,17.233333333333334
34,34,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,3.6666666666666665,9.428571428571429,2.0,4.289529914529914,47.142857142857146
35,35,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,4.125,66.0,2.0,4.289529914529914,47.142857142857146
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,5.076923076923077,66.0,2.0,4.289529914529914,47.142857142857146
37,37,possible mycorrhizae,1,8,4,2.0,1.0,11.0,8.25,2.0,11.0,8.25
38,38,parasites: Aglaophyton,1,1,4,2.0,1.0,11.0,66.0,2.0,11.0,66.0
39,39,parasites: Asteroxylon,1,6,4,2.0,1.0,3.0,11.0,2.0,24.222222222222225,13.75
40,40,parasites: Asteroxylon,1,8,1,2.0,1.0,66.0,8.25,2.0,24.222222222222225,13.75
41,41,parasites: Asteroxylon,1,3,5,2.0,1.0,3.6666666666666665,22.0,2.0,24.222222222222225,13.75
42,42,parasites: Nothia,1,1,3,2.0,1.0,6.0,66.0,2.0,6.0,66.0
43,43,general plant parasites,1,10,2,2.0,1.0,16.5,6.6,2.0,11.25,8.8
44,44,general plant parasites,1,6,5,2.0,1.0,6.0,11.0,2.0,11.25,8.8
45,45,fungal parasites,1,15,0,3.0,2.0,0.0,2.0,2.998496240601504,19.8,2.2841614906832297
46,46,fungal parasites,1,14,1,3.0,2.0,66.0,1.8333333333333333,2.998496240601504,19.8,2.2841614906832297
47,47,fungal parasites,1,34,0,2.9894736842105263,2.0,0.0,1.2222222222222223,2.998496240601504,19.8,2.2841614906832297
48,48,fungal parasites,1,5,1,3.0,2.0,66.0,2.4444444444444446,2.998496240601504,19.8,2.2841614906832297
49,49,fungal parasites,1,8,0,3.0,2.0,0.0,2.75,2.998496240601504,19.8,2.2841614906832297
50,50,fungal parasites,1,5,2,3.0,2.0,6.6,2.869565217391304,2.998496240601504,19.8,2.2841614906832297
51,51,fungal parasites,1,7,0,3.0,2.0,0.0,2.869565217391304,2.998496240601504,19.8,2.2841614906832297
52,52,terrestrial nematodes,1,12,2,3.206896551724138,3.0,11.0,1.5714285714285714,3.206896551724138,11.0,1.5714285714285714
53,53,terrestrial microbivores,1,15,2,3.2058823529411766,3.0,33.0,1.5,3.2058823529411766,33.0,1.5
54,54,terrestrial detritivores,1,4,2,2.5,1.0,33.0,16.5,2.25,23.1,41.25
55,55,terrestrial detritivores,1,1,3,2.0,1.0,13.2,66.0,2.25,23.1,41.25
56,56,mites,1,9,4,2.7777777777777777,2.0,11.0,3.473684210526316,2.888888888888889,13.75,9.986842105263158
57,57,mites,1,2,4,3.0,2.0,16.5,16.5,2.888888888888889,13.75,9.986842105263158
58,58;60,terrestrial arthropod predators (1),2,5,3,4.186046511627907,4.0,33.0,0.8571428571428571,3.8708010335917313,23.1,1.3991596638655461
59,59,terrestrial arthropod predators (1),1,1,3,3.5555555555555554,3.0,13.2,1.9411764705882353,3.8708010335917313,23.1,1.3991596638655461
61,61;63,terrestrial arthropod predators (2),2,11,2,4.419753086419753,4.0,66.0,0.6804123711340206,4.069269079685746,46.75,6.10896224300097
62,62,terrestrial arthropod predators (2),1,1,3,3.0,2.0,22.0,22.0,4.069269079685746,46.75,6.10896224300097
64,64,terrestrial arthropod predators (2),1,3,2,4.454545454545455,4.0,33.0,1.0819672131147542,4.069269079685746,46.75,6.10896224300097
65,65,terrestrial arthropod predators (2),1,10,2,4.402777777777778,4.0,66.0,0.673469387755102,4.069269079685746,46.75,6.10896224300097
66,66,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,3.8823529411764706,0.0,1.0,3.187890540831717,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,2.5384615384615383,0.0,1.0,3.187890540831717,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,3.142857142857143,0.0,1.0,3.187890540831717,0.0
69,69,aquatic nematodes,1,3,0,2.0,1.0,0.0,22.0,2.0,0.0,22.0
