trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0625,0.0,1.0,1.0625,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.7,0.0,1.0,1.7,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.3877551020408163,0.0,1.0,1.3877551020408163,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.6585365853658536,0.0,1.0,1.6585365853658536,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.5813953488372092,0.0,1.0,1.5462532299741603,0.0
8,8,other land plants,1,0,9,1.0,0.0,1.511111111111111,0.0,1.0,1.5462532299741603,0.0
9,9,lichen,1,0,3,1.0,0.0,2.72,0.0,1.0,2.72,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.4,68.0,2.0,3.4,68.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,3.4,22.666666666666668,3.0,3.4,22.666666666666668
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8333333333333335,68.0,2.0,2.8404458849179344,68.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8333333333333335,68.0,2.0,2.8404458849179344,68.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.8333333333333335,68.0,2.0,2.8404458849179344,68.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6153846153846154,68.0,2.0,2.8404458849179344,68.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.238095238095238,68.0,2.0,2.8404458849179344,68.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,3.238095238095238,68.0,2.0,2.8404458849179344,68.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,3.090909090909091,68.0,2.0,2.8404458849179344,68.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6153846153846154,68.0,2.0,2.8404458849179344,68.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.5185185185185186,68.0,2.0,2.8404458849179344,68.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.8333333333333335,68.0,2.0,2.8404458849179344,68.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.72,68.0,2.0,2.8404458849179344,68.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.72,68.0,2.0,2.8404458849179344,68.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,2.72,68.0,2.0,2.8404458849179344,68.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.9565217391304346,68.0,2.0,2.8404458849179344,68.0
26,26,mycorrhizae: Aglaophyton,1,5,4,2.0,1.0,2.6153846153846154,13.6,2.0,2.990635451505016,32.86666666666667
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.4,68.0,2.0,2.990635451505016,32.86666666666667
28,28,mycorrhizae: Aglaophyton,1,4,2,2.0,1.0,2.9565217391304346,17.0,2.0,2.990635451505016,32.86666666666667
29,29,mycorrhizae: Rhynia,1,7,3,2.0,1.0,2.9565217391304346,9.714285714285714,2.0,2.838260869565217,16.19047619047619
30,30,mycorrhizae: Rhynia,1,3,3,2.0,1.0,2.72,22.666666666666668,2.0,2.838260869565217,16.19047619047619
31,31,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,2.72,22.666666666666668,2.0,2.8087645687645684,52.88888888888889
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,2.6153846153846154,68.0,2.0,2.8087645687645684,52.88888888888889
33,33,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,3.090909090909091,68.0,2.0,2.8087645687645684,52.88888888888889
34,34,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,2.8333333333333335,22.666666666666668,2.0,2.8814141414141416,35.88888888888889
35,35,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,3.090909090909091,68.0,2.0,2.8814141414141416,35.88888888888889
36,36,mycorrhizae: Horneophyton,1,4,6,2.0,1.0,2.72,17.0,2.0,2.8814141414141416,35.88888888888889
37,37,possible mycorrhizae,1,2,1,2.0,1.0,3.4,34.0,2.0,3.4,34.0
38,38,parasites: Aglaophyton,1,2,2,2.0,1.0,3.4,34.0,2.0,3.4,34.0
39,39,parasites: Asteroxylon,1,4,2,2.0,1.0,3.4,17.0,2.0,3.252173913043478,31.166666666666668
40,40,parasites: Asteroxylon,1,8,2,2.0,1.0,3.4,8.5,2.0,3.252173913043478,31.166666666666668
41,41,parasites: Asteroxylon,1,1,6,2.0,1.0,2.9565217391304346,68.0,2.0,3.252173913043478,31.166666666666668
42,42,parasites: Nothia,1,1,3,2.0,1.0,3.4,68.0,2.0,3.4,68.0
43,43,general plant parasites,1,5,5,2.0,1.0,2.9565217391304346,13.6,2.0,3.0973084886128364,11.05
44,44,general plant parasites,1,8,4,2.0,1.0,3.238095238095238,8.5,2.0,3.0973084886128364,11.05
45,45,fungal parasites,1,12,0,2.9473684210526314,2.0,0.0,2.6153846153846154,2.9829573934837095,1.098639455782313,6.016724377294092
46,46,fungal parasites,1,1,0,3.0,2.0,0.0,6.181818181818182,2.9829573934837095,1.098639455782313,6.016724377294092
47,47,fungal parasites,1,9,1,3.0,2.0,2.4285714285714284,2.9565217391304346,2.9829573934837095,1.098639455782313,6.016724377294092
48,48,fungal parasites,1,1,0,3.0,2.0,0.0,22.666666666666668,2.9829573934837095,1.098639455782313,6.016724377294092
49,49,fungal parasites,1,4,0,2.9333333333333336,2.0,0.0,2.8333333333333335,2.9829573934837095,1.098639455782313,6.016724377294092
50,50,fungal parasites,1,13,1,3.0,2.0,2.4285714285714284,2.3448275862068964,2.9829573934837095,1.098639455782313,6.016724377294092
51,51,fungal parasites,1,11,2,3.0,2.0,2.8333333333333335,2.5185185185185186,2.9829573934837095,1.098639455782313,6.016724377294092
52,52,terrestrial nematodes,1,17,2,3.425531914893617,2.0,3.7777777777777777,1.0461538461538462,3.425531914893617,3.7777777777777777,1.0461538461538462
53,53,terrestrial microbivores,1,4,4,3.7272727272727275,3.0,17.0,1.4166666666666667,3.7272727272727275,17.0,1.4166666666666667
54,54,terrestrial detritivores,1,1,2,2.0,1.0,9.714285714285714,68.0,2.25,9.714285714285714,42.5
55,55,terrestrial detritivores,1,4,2,2.5,1.0,9.714285714285714,17.0,2.25,9.714285714285714,42.5
56,56,mites,1,47,5,2.9902912621359223,2.0,6.181818181818182,1.2363636363636363,2.964842600764931,8.757575757575758,1.4474501108647448
57,57,mites,1,27,4,2.9393939393939394,2.0,11.333333333333334,1.6585365853658536,2.964842600764931,8.757575757575758,1.4474501108647448
58,58,terrestrial arthropod predators (1),1,4,4,3.8936170212765955,3.0,13.6,0.6126126126126126,3.631205673758865,9.427272727272728,0.581492332089235
59,59,terrestrial arthropod predators (1),1,2,3,3.916666666666667,3.0,8.5,0.49635036496350365,3.631205673758865,9.427272727272728,0.581492332089235
60,60,terrestrial arthropod predators (1),1,1,4,3.083333333333333,3.0,6.181818181818182,0.6355140186915887,3.631205673758865,9.427272727272728,0.581492332089235
61,61,terrestrial arthropod predators (2),1,13,2,4.161538461538461,3.0,11.333333333333334,0.5862068965517241,4.13004865469761,16.32,0.5192264031410911
62,62,terrestrial arthropod predators (2),1,3,2,4.096774193548387,4.0,17.0,0.4503311258278146,4.13004865469761,16.32,0.5192264031410911
63,63,terrestrial arthropod predators (2),1,13,3,4.161538461538461,3.0,17.0,0.5862068965517241,4.13004865469761,16.32,0.5192264031410911
64,64,terrestrial arthropod predators (2),1,6,4,4.147058823529411,3.0,22.666666666666668,0.5483870967741935,4.13004865469761,16.32,0.5192264031410911
65,65,terrestrial arthropod predators (2),1,1,3,4.083333333333334,4.0,13.6,0.425,4.13004865469761,16.32,0.5192264031410911
66,66,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,2.4285714285714284,0.0,1.0,2.6740399385560676,0.0
67,67,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,2.193548387096774,0.0,1.0,2.6740399385560676,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,3.4,0.0,1.0,2.6740399385560676,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,68.0,2.0,0.0,68.0
