trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.1785714285714286,0.0,1.0,1.1785714285714286,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.65,0.0,1.0,1.65,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.8333333333333333,0.0,1.0,1.8333333333333333,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.346938775510204,0.0,1.0,1.346938775510204,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.6923076923076923,0.0,1.0,1.6923076923076923,0.0
6,6,Nothia,1,0,5,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.0,0.0,1.0,1.8918918918918919,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.7837837837837838,0.0,1.0,1.8918918918918919,0.0
9,9,lichen,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,2.869565217391304,66.0,2.0,2.869565217391304,66.0
11,11,terrestrial protozoa,1,5,0,3.1818181818181817,2.0,0.0,3.142857142857143,3.1818181818181817,0.0,3.142857142857143
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.0,66.0,2.0,5.6478323735760805,66.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.142857142857143,66.0,2.0,5.6478323735760805,66.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.142857142857143,66.0,2.0,5.6478323735760805,66.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,3.0,66.0,2.0,5.6478323735760805,66.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,2.869565217391304,66.0,2.0,5.6478323735760805,66.0
17,17;25,terrestrial saprotrophs,2,1,5,2.0,1.0,3.142857142857143,66.0,2.0,5.6478323735760805,66.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,3.3,66.0,2.0,5.6478323735760805,66.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,3.473684210526316,66.0,2.0,5.6478323735760805,66.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,6.6,66.0,2.0,5.6478323735760805,66.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.75,66.0,2.0,5.6478323735760805,66.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0,66.0,2.0,5.6478323735760805,66.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0,66.0,2.0,5.6478323735760805,66.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,33.0,66.0,2.0,5.6478323735760805,66.0
26,26;38,mycorrhizae: Aglaophyton,2,1,1,2.0,1.0,66.0,66.0,2.0,34.22222222222222,66.0
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,33.0,66.0,2.0,34.22222222222222,66.0
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,3.6666666666666665,66.0,2.0,34.22222222222222,66.0
29,29,mycorrhizae: Rhynia,1,4,3,2.0,1.0,4.125,16.5,2.0,3.799342105263158,24.75
30,30,mycorrhizae: Rhynia,1,2,3,2.0,1.0,3.473684210526316,33.0,2.0,3.799342105263158,24.75
31,31,mycorrhizae: Asteroxylon,1,6,3,2.0,1.0,3.473684210526316,11.0,2.0,6.474561403508772,36.666666666666664
32,32,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,2.75,66.0,2.0,6.474561403508772,36.666666666666664
33,33,mycorrhizae: Asteroxylon,1,2,3,2.0,1.0,13.2,33.0,2.0,6.474561403508772,36.666666666666664
34,34,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,16.5,66.0,2.0,7.81578947368421,28.80952380952381
35,35,mycorrhizae: Horneophyton,1,7,3,2.0,1.0,3.473684210526316,9.428571428571429,2.0,7.81578947368421,28.80952380952381
36,36,mycorrhizae: Horneophyton,1,6,4,2.0,1.0,3.473684210526316,11.0,2.0,7.81578947368421,28.80952380952381
37,37,possible mycorrhizae,1,1,4,2.0,1.0,2.64,66.0,2.0,2.64,66.0
39,39,parasites: Asteroxylon,1,2,4,2.0,1.0,3.3,33.0,2.0,3.21441647597254,40.333333333333336
40,40,parasites: Asteroxylon,1,3,2,2.0,1.0,2.869565217391304,22.0,2.0,3.21441647597254,40.333333333333336
41,41,parasites: Asteroxylon,1,1,3,2.0,1.0,3.473684210526316,66.0,2.0,3.21441647597254,40.333333333333336
42,42,parasites: Nothia,1,1,2,2.0,1.0,3.6666666666666665,66.0,2.0,3.6666666666666665,66.0
43,43,general plant parasites,1,1,2,2.0,1.0,3.6666666666666665,66.0,2.0,3.5701754385964914,39.6
44,44,general plant parasites,1,5,3,2.0,1.0,3.473684210526316,13.2,2.0,3.5701754385964914,39.6
45,45,fungal parasites,1,30,0,2.982456140350877,2.0,0.0,1.434782608695652,2.944772645900465,9.428571428571429,9.803154885142462
46,46,fungal parasites,1,13,0,2.9642857142857144,2.0,0.0,2.4444444444444446,2.944772645900465,9.428571428571429,9.803154885142462
47,47,fungal parasites,1,1,0,3.0,2.0,0.0,22.0,2.944772645900465,9.428571428571429,9.803154885142462
48,48,fungal parasites,1,5,0,3.0,2.0,0.0,3.142857142857143,2.944772645900465,9.428571428571429,9.803154885142462
49,49,fungal parasites,1,2,1,2.6666666666666665,2.0,66.0,11.0,2.944772645900465,9.428571428571429,9.803154885142462
50,50,fungal parasites,1,1,0,3.0,2.0,0.0,22.0,2.944772645900465,9.428571428571429,9.803154885142462
51,51,fungal parasites,1,4,0,3.0,2.0,0.0,6.6,2.944772645900465,9.428571428571429,9.803154885142462
52,52,terrestrial nematodes,1,16,3,2.7894736842105265,2.0,5.076923076923077,3.0,2.7894736842105265,5.076923076923077,3.0
53,53,terrestrial microbivores,1,1,1,3.0,2.0,9.428571428571429,22.0,3.0,9.428571428571429,22.0
54,54,terrestrial detritivores,1,7,2,2.7142857142857144,1.0,11.0,9.428571428571429,2.7071428571428573,13.75,8.014285714285714
55,55,terrestrial detritivores,1,10,4,2.7,1.0,16.5,6.6,2.7071428571428573,13.75,8.014285714285714
56,56,mites,1,22,5,3.0,2.0,7.333333333333333,1.32,2.9615384615384617,7.791666666666666,2.396842105263158
57,57,mites,1,5,2,2.9230769230769234,2.0,8.25,3.473684210526316,2.9615384615384617,7.791666666666666,2.396842105263158
58,58,terrestrial arthropod predators (1),1,1,3,3.7,3.0,7.333333333333333,0.7586206896551724,3.936363636363636,12.92063492063492,0.8135878489326765
59,59,terrestrial arthropod predators (1),1,6,4,4.109090909090909,3.0,22.0,0.825,3.936363636363636,12.92063492063492,0.8135878489326765
60,60,terrestrial arthropod predators (1),1,3,3,4.0,3.0,9.428571428571429,0.8571428571428571,3.936363636363636,12.92063492063492,0.8135878489326765
61,61,terrestrial arthropod predators (2),1,8,2,4.542857142857143,4.0,66.0,0.528,4.051003861003862,40.7,1.024656603773585
62,62,terrestrial arthropod predators (2),1,5,2,4.162162162162162,3.0,33.0,0.6226415094339622,4.051003861003862,40.7,1.024656603773585
63,63,terrestrial arthropod predators (2),1,8,1,4.25,3.0,66.0,0.6226415094339622,4.051003861003862,40.7,1.024656603773585
64,64,terrestrial arthropod predators (2),1,3,2,4.05,4.0,16.5,0.6,4.051003861003862,40.7,1.024656603773585
65,65,terrestrial arthropod predators (2),1,2,3,3.25,2.0,22.0,2.75,4.051003861003862,40.7,1.024656603773585
66,66,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,5.076923076923077,0.0,1.0,3.5835357624831303,0.0
