trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.0303030303030303,0.0,1.0,1.0303030303030303,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.3877551020408163,0.0,1.0,1.3877551020408163,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.6585365853658536,0.0,1.0,1.6585365853658536,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.837837837837838,0.0,1.0,1.837837837837838,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.837837837837838,0.0,1.0,1.837837837837838,0.0
9,9,lichen,1,0,6,1.0,0.0,1.7894736842105263,0.0,1.0,1.7894736842105263,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.25,68.0,2.0,4.25,68.0
11,11,terrestrial protozoa,1,19,1,3.619047619047619,3.0,4.857142857142857,0.7472527472527473,3.619047619047619,4.857142857142857,0.7472527472527473
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4285714285714284,68.0,2.0,2.9461673533552646,68.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.7777777777777777,68.0,2.0,2.9461673533552646,68.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,2.9565217391304346,68.0,2.0,2.9461673533552646,68.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.72,68.0,2.0,2.9461673533552646,68.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.4285714285714284,68.0,2.0,2.9461673533552646,68.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.090909090909091,68.0,2.0,2.9461673533552646,68.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.193548387096774,68.0,2.0,2.9461673533552646,68.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.125,68.0,2.0,2.9461673533552646,68.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,3.5789473684210527,68.0,2.0,2.9461673533552646,68.0
21,21,terrestrial saprotrophs,1,1,7,2.0,1.0,2.8333333333333335,68.0,2.0,2.9461673533552646,68.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.0,68.0,2.0,2.9461673533552646,68.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,3.7777777777777777,68.0,2.0,2.9461673533552646,68.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.72,68.0,2.0,2.9461673533552646,68.0
25,25,terrestrial saprotrophs,1,1,7,2.0,1.0,2.6153846153846154,68.0,2.0,2.9461673533552646,68.0
26,26,mycorrhizae: Aglaophyton,1,1,7,2.0,1.0,2.6153846153846154,68.0,2.0,2.4127305443094915,56.666666666666664
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,1.7894736842105263,68.0,2.0,2.4127305443094915,56.666666666666664
28,28,mycorrhizae: Aglaophyton,1,2,7,2.0,1.0,2.8333333333333335,34.0,2.0,2.4127305443094915,56.666666666666664
29,29,mycorrhizae: Rhynia,1,5,3,2.0,1.0,1.7435897435897436,13.6,2.0,1.9342948717948718,40.8
30,30,mycorrhizae: Rhynia,1,1,8,2.0,1.0,2.125,68.0,2.0,1.9342948717948718,40.8
31,31,mycorrhizae: Asteroxylon,1,6,4,2.0,1.0,3.238095238095238,11.333333333333334,2.0,2.919191919191919,13.97777777777778
32,32,mycorrhizae: Asteroxylon,1,5,5,2.0,1.0,3.090909090909091,13.6,2.0,2.919191919191919,13.97777777777778
33,33,mycorrhizae: Asteroxylon,1,4,8,2.0,1.0,2.4285714285714284,17.0,2.0,2.919191919191919,13.97777777777778
