trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,0.9846153846153847,0.0,1.0,0.9846153846153847,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.4222222222222223,0.0,1.0,1.4222222222222223,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.4545454545454546,0.0,1.0,1.4545454545454546,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.2549019607843137,0.0,1.0,1.2549019607843137,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.4883720930232558,0.0,1.0,1.4883720930232558,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.4883720930232558,0.0,1.0,1.4883720930232558,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.0,0.0,1.0,1.8,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.6,0.0,1.0,1.8,0.0
9,9,lichen,1,0,4,1.0,0.0,2.56,0.0,1.0,2.56,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.2,64.0,2.0,3.2,64.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,3.5555555555555554,21.333333333333332,3.0,3.5555555555555554,21.333333333333332
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,2.56,64.0,2.0,11.71307002549108,64.0
13,13;20;24,terrestrial saprotrophs,3,1,2,2.0,1.0,3.3684210526315788,64.0,2.0,11.71307002549108,64.0
14,14;21,terrestrial saprotrophs,2,1,1,2.0,1.0,64.0,64.0,2.0,11.71307002549108,64.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,2.3703703703703702,64.0,2.0,11.71307002549108,64.0
16,16;18,terrestrial saprotrophs,2,1,2,2.0,1.0,2.6666666666666665,64.0,2.0,11.71307002549108,64.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.3703703703703702,64.0,2.0,11.71307002549108,64.0
