trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.2075471698113207,0.0,1.0,1.2075471698113207,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.4545454545454546,0.0,1.0,1.4545454545454546,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.7297297297297298,0.0,1.0,1.7297297297297298,0.0
4,4,Asteroxylon,1,0,8,1.0,0.0,1.7777777777777777,0.0,1.0,1.7777777777777777,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,1.3617021276595744,0.0,1.0,1.3617021276595744,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.4883720930232558,0.0,1.0,1.4883720930232558,0.0
7,7,other land plants,1,0,4,1.0,0.0,1.7297297297297298,0.0,1.0,1.6267696267696268,0.0
8,8,other land plants,1,0,5,1.0,0.0,1.5238095238095237,0.0,1.0,1.6267696267696268,0.0
9,9,lichen,1,0,1,1.0,0.0,2.0,0.0,1.0,2.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.0,64.0,2.0,4.0,64.0
11,11,terrestrial protozoa,1,2,0,3.0,2.0,0.0,16.0,3.0,0.0,16.0
12,12;24,terrestrial saprotrophs,2,1,3,2.0,1.0,3.5555555555555554,64.0,2.0,8.797781338708175,64.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.909090909090909,64.0,2.0,8.797781338708175,64.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.909090909090909,64.0,2.0,8.797781338708175,64.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,3.764705882352941,64.0,2.0,8.797781338708175,64.0
16,16;20,terrestrial saprotrophs,2,1,2,2.0,1.0,3.764705882352941,64.0,2.0,8.797781338708175,64.0
17,17;21,terrestrial saprotrophs,2,1,4,2.0,1.0,3.0476190476190474,64.0,2.0,8.797781338708175,64.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,3.3684210526315788,64.0,2.0,8.797781338708175,64.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.782608695652174,64.0,2.0,8.797781338708175,64.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,3.764705882352941,64.0,2.0,8.797781338708175,64.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,64.0,64.0,2.0,8.797781338708175,64.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.909090909090909,64.0,2.0,8.797781338708175,64.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,2.909090909090909,64.0,2.0,2.7861220904699167,64.0
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,2.782608695652174,64.0,2.0,2.7861220904699167,64.0
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,2.6666666666666665,64.0,2.0,2.7861220904699167,64.0
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,2.909090909090909,64.0,2.0,33.45454545454545,48.0
30,30,mycorrhizae: Rhynia,1,2,1,2.0,1.0,64.0,32.0,2.0,33.45454545454545,48.0
31,31,mycorrhizae: Asteroxylon,1,2,3,2.0,1.0,2.782608695652174,32.0,2.0,2.7053140096618353,23.11111111111111
32,32,mycorrhizae: Asteroxylon,1,3,4,2.0,1.0,2.6666666666666665,21.333333333333332,2.0,2.7053140096618353,23.11111111111111
33,33,mycorrhizae: Asteroxylon,1,4,4,2.0,1.0,2.6666666666666665,16.0,2.0,2.7053140096618353,23.11111111111111
34,34,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,64.0,64.0,2.0,23.42583732057416,46.93333333333334
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,3.3684210526315788,64.0,2.0,23.42583732057416,46.93333333333334
36,36,mycorrhizae: Horneophyton,1,5,6,2.0,1.0,2.909090909090909,12.8,2.0,23.42583732057416,46.93333333333334
37,37,possible mycorrhizae,1,5,3,2.0,1.0,3.3684210526315788,12.8,2.0,3.3684210526315788,12.8
38,38,parasites: Aglaophyton,1,2,3,2.0,1.0,2.782608695652174,32.0,2.0,2.782608695652174,32.0
39,39,parasites: Asteroxylon,1,7,4,2.0,1.0,3.2,9.142857142857142,2.0,23.36969696969697,29.71428571428571
40,40,parasites: Asteroxylon,1,1,2,2.0,1.0,2.909090909090909,64.0,2.0,23.36969696969697,29.71428571428571
41,41,parasites: Asteroxylon,1,4,1,2.0,1.0,64.0,16.0,2.0,23.36969696969697,29.71428571428571
42,42,parasites: Nothia,1,2,5,2.0,1.0,3.5555555555555554,32.0,2.0,3.5555555555555554,32.0
43,43,general plant parasites,1,2,4,2.0,1.0,2.6666666666666665,32.0,2.0,3.1111111111111107,48.0
44,44,general plant parasites,1,1,5,2.0,1.0,3.5555555555555554,64.0,2.0,3.1111111111111107,48.0
45,45,fungal parasites,1,1,1,3.0,2.0,4.571428571428571,12.8,2.994505494505494,2.6122448979591835,5.0144265899037475
46,46,fungal parasites,1,5,1,3.0,2.0,4.571428571428571,3.764705882352941,2.994505494505494,2.6122448979591835,5.0144265899037475
47,47,fungal parasites,1,2,0,3.0,2.0,0.0,10.666666666666666,2.994505494505494,2.6122448979591835,5.0144265899037475
48,48,fungal parasites,1,11,1,3.0,2.0,4.571428571428571,2.206896551724138,2.994505494505494,2.6122448979591835,5.0144265899037475
49,49,fungal parasites,1,17,0,2.9615384615384617,2.0,0.0,2.064516129032258,2.994505494505494,2.6122448979591835,5.0144265899037475
50,50,fungal parasites,1,26,0,3.0,2.0,0.0,1.391304347826087,2.994505494505494,2.6122448979591835,5.0144265899037475
51,51,fungal parasites,1,11,1,3.0,2.0,4.571428571428571,2.206896551724138,2.994505494505494,2.6122448979591835,5.0144265899037475
52,52,terrestrial nematodes,1,1,1,2.0,1.0,4.0,64.0,2.0,4.0,64.0
53,53,terrestrial microbivores,1,13,2,3.52,3.0,8.0,1.032258064516129,3.52,8.0,1.032258064516129
54,54,terrestrial detritivores,1,14,1,2.7857142857142856,1.0,6.4,4.571428571428571,2.392857142857143,7.771428571428571,34.285714285714285
55,55,terrestrial detritivores,1,1,3,2.0,1.0,9.142857142857142,64.0,2.392857142857143,7.771428571428571,34.285714285714285
56,56,mites,1,10,4,2.935483870967742,2.0,5.818181818181818,2.4615384615384617,2.780241935483871,6.4646464646464645,3.8974358974358974
57,57,mites,1,8,3,2.625,2.0,7.111111111111111,5.333333333333333,2.780241935483871,6.4646464646464645,3.8974358974358974
58,58,terrestrial arthropod predators (1),1,1,4,3.8,3.0,8.0,1.4222222222222223,3.361904761904762,8.380952380952381,0.8483430799220274
59,59,terrestrial arthropod predators (1),1,5,4,4.285714285714286,3.0,9.142857142857142,1.1228070175438596,3.361904761904762,8.380952380952381,0.8483430799220274
60,60,terrestrial arthropod predators (1),1,1,5,2.0,1.0,8.0,0.0,3.361904761904762,8.380952380952381,0.8483430799220274
61,61,terrestrial arthropod predators (2),1,6,2,4.679245283018868,4.0,10.666666666666666,0.44755244755244755,4.607929476184193,11.413333333333332,0.4633231070022375
62,62,terrestrial arthropod predators (2),1,3,1,4.5,4.0,8.0,0.4,4.607929476184193,11.413333333333332,0.4633231070022375
63,63,terrestrial arthropod predators (2),1,1,3,4.636363636363637,4.0,12.8,0.3615819209039548,4.607929476184193,11.413333333333332,0.4633231070022375
64,64,terrestrial arthropod predators (2),1,13,4,4.586538461538462,3.0,12.8,0.5871559633027523,4.607929476184193,11.413333333333332,0.4633231070022375
65,65,terrestrial arthropod predators (2),1,10,4,4.6375,3.0,12.8,0.5203252032520326,4.607929476184193,11.413333333333332,0.4633231070022375
66,66;67,partially terrestrial epilithic/epiphytic algae,2,0,1,1.0,0.0,4.0,0.0,1.0,2.914285714285714,0.0
68,68,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.8285714285714285,0.0,1.0,2.914285714285714,0.0
69,69,aquatic nematodes,1,1,0,2.0,1.0,0.0,64.0,2.0,0.0,64.0
