trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0333333333333334,0.0,1.0,1.0333333333333334,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.24,0.0,1.0,1.24,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.2156862745098038,0.0,1.0,1.2156862745098038,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.0333333333333334,0.0,1.0,1.0333333333333334,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,1.1272727272727272,0.0,1.0,1.1272727272727272,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.1481481481481481,0.0,1.0,1.1481481481481481,0.0
7,7,other land plants,1,0,5,1.0,0.0,1.2156862745098038,0.0,1.0,1.4236326109391124,0.0
8,8,other land plants,1,0,4,1.0,0.0,1.631578947368421,0.0,1.0,1.4236326109391124,0.0
9,9,lichen,1,0,3,1.0,0.0,1.4761904761904763,0.0,1.0,1.4761904761904763,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,5.636363636363637,62.0,2.0,5.636363636363637,62.0
11,11,terrestrial protozoa,1,6,0,3.65,3.0,0.0,1.441860465116279,3.65,0.0,1.441860465116279
12,12;15;18;23,terrestrial saprotrophs,4,1,2,2.0,1.0,2.6956521739130435,62.0,2.0,8.093768729494432,62.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,1.8235294117647058,62.0,2.0,8.093768729494432,62.0
14,14;21,terrestrial saprotrophs,2,1,1,2.0,1.0,1.878787878787879,62.0,2.0,8.093768729494432,62.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,62.0,62.0,2.0,8.093768729494432,62.0
17,17,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,62.0,2.0,8.093768729494432,62.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,3.4444444444444446,62.0,2.0,8.093768729494432,62.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5833333333333335,62.0,2.0,8.093768729494432,62.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.6956521739130435,62.0,2.0,8.093768729494432,62.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,1.878787878787879,62.0,2.0,8.093768729494432,62.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,1.9375,62.0,2.0,8.093768729494432,62.0
26,26,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,2.2962962962962963,20.666666666666668,2.0,2.6973161567364468,48.22222222222223
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,3.1,62.0,2.0,2.6973161567364468,48.22222222222223
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,2.6956521739130435,62.0,2.0,2.6973161567364468,48.22222222222223
29,29,mycorrhizae: Rhynia,1,3,2,2.0,1.0,1.9375,20.666666666666668,2.0,2.075892857142857,41.333333333333336
30,30,mycorrhizae: Rhynia,1,1,5,2.0,1.0,2.2142857142857144,62.0,2.0,2.075892857142857,41.333333333333336
31,31,mycorrhizae: Asteroxylon,1,1,6,2.0,1.0,2.0,62.0,2.0,2.191480017566974,46.5
32,32,mycorrhizae: Asteroxylon,1,4,3,2.0,1.0,1.878787878787879,15.5,2.0,2.191480017566974,46.5
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,2.6956521739130435,62.0,2.0,2.191480017566974,46.5
34,34,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,1.7714285714285714,20.666666666666668,2.0,2.350138026224983,21.355555555555558
35,35,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,2.6956521739130435,31.0,2.0,2.350138026224983,21.355555555555558
36,36,mycorrhizae: Horneophyton,1,5,3,2.0,1.0,2.5833333333333335,12.4,2.0,2.350138026224983,21.355555555555558
37,37,possible mycorrhizae,1,8,3,2.0,1.0,1.7714285714285714,7.75,2.0,1.7714285714285714,7.75
38,38,parasites: Aglaophyton,1,1,3,2.0,1.0,2.3846153846153846,62.0,2.0,2.3846153846153846,62.0
39,39,parasites: Asteroxylon,1,1,4,2.0,1.0,2.48,62.0,2.0,2.7754970760233917,51.666666666666664
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,2.5833333333333335,62.0,2.0,2.7754970760233917,51.666666666666664
41,41,parasites: Asteroxylon,1,2,3,2.0,1.0,3.263157894736842,31.0,2.0,2.7754970760233917,51.666666666666664
42,42,parasites: Nothia,1,8,3,2.0,1.0,2.3846153846153846,7.75,2.0,2.3846153846153846,7.75
43,43,general plant parasites,1,9,2,2.0,1.0,2.6956521739130435,6.888888888888889,2.0,2.540133779264214,18.944444444444443
44,44,general plant parasites,1,2,3,2.0,1.0,2.3846153846153846,31.0,2.0,2.540133779264214,18.944444444444443
45,45,fungal parasites,1,9,1,3.0,2.0,2.8181818181818183,2.0,3.0,1.9779785431959345,3.2879238138636637
46,46,fungal parasites,1,8,2,3.0,2.0,2.6956521739130435,2.5833333333333335,3.0,1.9779785431959345,3.2879238138636637
47,47,fungal parasites,1,18,1,3.0,2.0,2.8181818181818183,1.7222222222222223,3.0,1.9779785431959345,3.2879238138636637
48,48,fungal parasites,1,2,0,3.0,2.0,0.0,6.2,3.0,1.9779785431959345,3.2879238138636637
49,49,fungal parasites,1,4,2,3.0,2.0,2.6956521739130435,4.428571428571429,3.0,1.9779785431959345,3.2879238138636637
50,50,fungal parasites,1,8,1,3.0,2.0,2.8181818181818183,2.8181818181818183,3.0,1.9779785431959345,3.2879238138636637
51,51,fungal parasites,1,3,0,3.0,2.0,0.0,3.263157894736842,3.0,1.9779785431959345,3.2879238138636637
52,52,terrestrial nematodes,1,20,2,3.550724637681159,2.0,4.428571428571429,0.9393939393939394,3.550724637681159,4.428571428571429,0.9393939393939394
53,53,terrestrial microbivores,1,3,3,3.0,2.0,12.4,5.636363636363637,3.0,12.4,5.636363636363637
54,54;55,terrestrial detritivores,2,1,2,2.0,1.0,10.333333333333334,62.0,2.0,10.333333333333334,62.0
56,56,mites,1,6,4,2.857142857142857,2.0,4.769230769230769,3.1,2.928571428571429,5.82905982905983,4.368181818181818
