trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.0149253731343284,0.0,1.0,1.0149253731343284,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.7,0.0,1.0,1.7,0.0
3,3,Rhynia,1,0,5,1.0,0.0,1.511111111111111,0.0,1.0,1.511111111111111,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.4782608695652173,0.0,1.0,1.4782608695652173,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
6,6,Nothia,1,0,4,1.0,0.0,1.9428571428571428,0.0,1.0,1.9428571428571428,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.5813953488372092,0.0,1.0,1.7906976744186047,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.0,0.0,1.0,1.7906976744186047,0.0
9,9,lichen,1,0,2,1.0,0.0,2.125,0.0,1.0,2.125,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,2.72,68.0,2.0,2.72,68.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,22.666666666666668,3.0,0.0,22.666666666666668
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.6153846153846154,68.0,2.0,2.331368587082873,68.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,1.9428571428571428,68.0,2.0,2.331368587082873,68.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0606060606060606,68.0,2.0,2.331368587082873,68.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4285714285714284,68.0,2.0,2.331368587082873,68.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,68.0,2.0,2.331368587082873,68.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,1.837837837837838,68.0,2.0,2.331368587082873,68.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,2.8333333333333335,68.0,2.0,2.331368587082873,68.0
19,19,terrestrial saprotrophs,1,1,7,2.0,1.0,2.4285714285714284,68.0,2.0,2.331368587082873,68.0
