trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,Desoria violacea,Collembola,1,3,17,2.0,1.0,1.5068493150684932,36.666666666666664,2.6669876283846867,1.4744219499625102,38.537180814354734
2,Deuteraphorura inermis,Collembola,1,3,10,2.75,2.0,1.3924050632911393,15.714285714285714,2.6669876283846867,1.4744219499625102,38.537180814354734
3,Folsomia quadrioculata,Collembola,1,1,16,2.0,1.0,1.4102564102564104,110.0,2.6669876283846867,1.4744219499625102,38.537180814354734
4,Isotomiella minor;Parisotoma notabilis,Collembola,2,4,13,3.2857142857142856,2.0,1.3414634146341464,11.0,2.6669876283846867,1.4744219499625102,38.537180814354734
5,Lepidocyrtus cyaneus;Lepidocyrtus lanuginosus,Collembola,2,1,17,2.0,1.0,1.5068493150684932,110.0,2.6669876283846867,1.4744219499625102,38.537180814354734
7,Megalothorax minimus,Collembola,1,5,20,3.125,2.0,1.6666666666666667,10.0,2.6669876283846867,1.4744219499625102,38.537180814354734
8,Mesaphorura sp.,Collembola,1,5,20,3.5882352941176467,2.0,1.6666666666666667,4.782608695652174,2.6669876283846867,1.4744219499625102,38.537180814354734
9,Micranurida pygmaea,Collembola,1,5,15,3.5882352941176467,2.0,1.3924050632911393,4.782608695652174,2.6669876283846867,1.4744219499625102,38.537180814354734
10,Micraphorura absoloni,Collembola,1,4,12,2.8333333333333335,2.0,1.3580246913580247,11.0,2.6669876283846867,1.4744219499625102,38.537180814354734
11,Orchesella bifasciata,Collembola,1,1,20,2.0,1.0,1.6666666666666667,110.0,2.6669876283846867,1.4744219499625102,38.537180814354734
13,Protaphorura armata,Collembola,1,4,10,2.8333333333333335,2.0,1.3924050632911393,11.0,2.6669876283846867,1.4744219499625102,38.537180814354734
14,Sminthurinus aureus,Collembola,1,4,15,2.0,1.0,1.3924050632911393,27.5,2.6669876283846867,1.4744219499625102,38.537180814354734
15,Lithobius sp4,Chilopoda,1,49,13,3.8544061302681993,3.0,7.857142857142857,0.7746478873239436,3.8532731040446055,6.128571428571428,0.7692683881064162
16,Geophilus insculptus,Chilopoda,1,47,6,3.8521400778210118,3.0,4.4,0.7638888888888888,3.8532731040446055,6.128571428571428,0.7692683881064162
17,Scolopendrella sp./subnuda {s},Symphyla,1,8,23,2.5,1.0,1.9642857142857142,13.75,2.5,2.2612126245847177,13.75
18,Malthodes sp. (juv),Coleoptera,1,36,12,3.807291666666667,4.0,7.333333333333333,0.7006369426751592,3.3217867518052038,10.275836126618861,21.16397006251406
19,Harpalus sp.,Coleoptera,1,39,4,3.8761061946902657,3.0,3.235294117647059,0.7142857142857143,3.3217867518052038,10.275836126618861,21.16397006251406
20,Notiophilus rufipes (juv),Coleoptera,1,29,14,3.8674698795180724,3.0,7.333333333333333,0.9734513274336283,3.3217867518052038,10.275836126618861,21.16397006251406
21,Athous haemorrhoidalis (juv),Coleoptera,1,1,7,2.0,1.0,5.238095238095238,110.0,3.3217867518052038,10.275836126618861,21.16397006251406
22,Athous subfuscus (juv) {m},Coleoptera,1,35,30,3.770700636942675,3.0,3.3333333333333335,1.6923076923076923,3.3217867518052038,10.275836126618861,21.16397006251406
23,Dalopius marginatus (juv) {m},Coleoptera,1,1,30,2.0,1.0,3.0555555555555554,110.0,3.3217867518052038,10.275836126618861,21.16397006251406
24,Liodidae sp1,Coleoptera,1,1,5,3.0,2.0,4.782608695652174,36.666666666666664,3.3217867518052038,10.275836126618861,21.16397006251406
25,Atheta fungi,Coleoptera,1,28,28,3.8201438848920866,2.0,3.5483870967741935,1.4666666666666666,3.3217867518052038,10.275836126618861,21.16397006251406
26,Atheta sp.,Coleoptera,1,29,26,3.8275862068965516,2.0,3.793103448275862,1.4102564102564104,3.3217867518052038,10.275836126618861,21.16397006251406
27,Atheta sp. (juv),Coleoptera,1,31,31,3.802816901408451,3.0,3.0555555555555554,1.8032786885245902,3.3217867518052038,10.275836126618861,21.16397006251406
28,Geostiba circellaris,Coleoptera,1,29,24,3.8627450980392157,2.0,4.074074074074074,1.3414634146341464,3.3217867518052038,10.275836126618861,21.16397006251406
29,Amaurobius sp (juv),Araneae,1,36,6,3.882075471698113,3.0,5.238095238095238,0.7006369426751592,3.878491752096275,5.1442359202769925,1.0862766787083433
30,Diplocephalus picinus (ad),Araneae,1,25,19,3.8905109489051095,3.0,5.238095238095238,1.1111111111111112,3.878491752096275,5.1442359202769925,1.0862766787083433
31,Hahnia pusilla (juv),Araneae,1,25,31,3.8235294117647056,3.0,2.8947368421052633,1.6923076923076923,3.878491752096275,5.1442359202769925,1.0862766787083433
32,Hahnia pusilla (ad),Araneae,1,26,23,3.899280575539568,2.0,3.6666666666666665,1.3253012048192772,3.878491752096275,5.1442359202769925,1.0862766787083433
33,Linyphiidae (juv),Araneae,1,26,28,3.8492063492063493,3.0,3.4375,1.4666666666666666,3.878491752096275,5.1442359202769925,1.0862766787083433
34,Neobisium sp,Pseudoscorpiones,1,27,21,3.870748299319728,3.0,5.0,1.1578947368421053,3.870748299319728,5.0,1.1578947368421053
35,Phalangiidae (juv),Opiliones,1,37,9,3.8115942028985508,3.0,6.111111111111111,0.7142857142857143,3.8115942028985508,6.111111111111111,0.7142857142857143
36,Robertus lividus (ad),Araneae,1,31,9,3.878306878306878,3.0,6.111111111111111,0.6790123456790124,3.878491752096275,5.1442359202769925,1.0862766787083433
37,Saloca diceros (ad),Araneae,1,25,21,3.894736842105263,2.0,4.4,1.2359550561797752,3.878491752096275,5.1442359202769925,1.0862766787083433
38,Tapinocyba pallens (ad),Araneae,1,25,25,3.856,2.0,3.5483870967741935,1.3924050632911393,3.878491752096275,5.1442359202769925,1.0862766787083433
39,Leptogamasus suecicus (ad),Mesostigmata,1,19,21,3.72972972972973,2.0,1.6666666666666667,2.75,3.728669246341861,1.8949318092519032,2.9189215267553896
40,Lysigamasus lapponicus (ad),Mesostigmata,1,32,27,3.8085106382978724,2.0,2.4444444444444446,2.0754716981132075,3.728669246341861,1.8949318092519032,2.9189215267553896
41,Trachytes aegrota (ad),Mesostigmata,1,5,24,3.5882352941176467,2.0,2.156862745098039,4.782608695652174,3.728669246341861,1.8949318092519032,2.9189215267553896
42,Veigaia cerva (juv),Mesostigmata,1,28,23,3.7815126050420167,3.0,2.0754716981132075,2.1153846153846154,3.728669246341861,1.8949318092519032,2.9189215267553896
43,Veigaia exigua (ad),Mesostigmata,1,23,20,3.7555555555555555,2.0,1.6923076923076923,2.5,3.728669246341861,1.8949318092519032,2.9189215267553896
44,Veigaia nemorensis (ad),Mesostigmata,1,31,28,3.8,2.0,2.391304347826087,2.1153846153846154,3.728669246341861,1.8949318092519032,2.9189215267553896
45,Veigaia nemorensis (juv),Mesostigmata,1,23,22,3.769230769230769,3.0,1.8333333333333333,2.3404255319148937,3.728669246341861,1.8949318092519032,2.9189215267553896
46,Veigaia sp (juv),Mesostigmata,1,11,16,3.675,2.0,1.4285714285714286,3.6666666666666665,3.728669246341861,1.8949318092519032,2.9189215267553896
47,Zercon cf gurensis sp1 (ad),Mesostigmata,1,18,21,3.7058823529411766,2.0,1.6176470588235294,2.8205128205128207,3.728669246341861,1.8949318092519032,2.9189215267553896
48,Zercon sp (juv),Mesostigmata,1,12,16,3.717391304347826,2.0,1.4666666666666666,3.5483870967741935,3.728669246341861,1.8949318092519032,2.9189215267553896
49,Lumbricus terrestris (juv) {xl},Lumbricidae,1,4,2,3.0,3.0,55.0,12.222222222222221,3.125,82.5,11.61111111111111
50,Dendrobaena octaedra (ad),Lumbricidae,1,3,1,3.25,3.0,110.0,11.0,3.125,82.5,11.61111111111111
51,Achipteria coleoptrata,Oribatida,1,1,1,2.0,1.0,3.9285714285714284,110.0,2.8902777777777775,1.4444657791431987,27.012896825396826
52,Brachychthoniidae spp.,Oribatida,1,4,0,2.6,2.0,0.0,13.75,2.8902777777777775,1.4444657791431987,27.012896825396826
53,Chamobates borealis,Oribatida,1,4,0,3.166666666666667,2.0,0.0,11.0,2.8902777777777775,1.4444657791431987,27.012896825396826
54,Chamobates cuspidatus;Chamobates voigtsi,Oribatida,2,2,0,3.0,2.0,0.0,13.75,2.8902777777777775,1.4444657791431987,27.012896825396826
56,Dissorhina ornata,Oribatida,1,7,0,3.5,2.0,0.0,5.238095238095238,2.8902777777777775,1.4444657791431987,27.012896825396826
57,Eulohmannia ribagai;Oribatella calcarata,Oribatida,2,4,2,2.6,2.0,4.074074074074074,13.75,2.8902777777777775,1.4444657791431987,27.012896825396826
58,Oribatida juv.,Oribatida,1,9,5,3.4,2.0,1.1827956989247312,5.238095238095238,2.8902777777777775,1.4444657791431987,27.012896825396826
59,Nothrus silvestris,Oribatida,1,8,2,3.458333333333333,2.0,4.074074074074074,5.0,2.8902777777777775,1.4444657791431987,27.012896825396826
60,Oppiella nova;Oppiella subpectinata;Oppiella obsoleta;Suctobelbella spp.,Oribatida,4,8,0,3.458333333333333,2.0,0.0,5.0,2.8902777777777775,1.4444657791431987,27.012896825396826
64,Phthiracarus longulus,Oribatida,1,3,2,2.75,2.0,4.074074074074074,15.714285714285714,2.8902777777777775,1.4444657791431987,27.012896825396826
65,Quadroppia quadricarinata,Oribatida,1,3,0,2.75,2.0,0.0,15.714285714285714,2.8902777777777775,1.4444657791431987,27.012896825396826
66,Tectocepheus velatus alatus,Oribatida,1,1,0,2.0,1.0,0.0,110.0,2.8902777777777775,1.4444657791431987,27.012896825396826
67,Porcellio spinicornis;Oniscus asellus;Trachelipus ratzeburgii,Isopoda,3,4,6,2.8333333333333335,2.0,5.0,11.0,2.8333333333333335,5.158730158730158,11.0
69,Tachypodoiulus niger,Diplopoda,1,4,2,2.8333333333333335,2.0,55.0,11.0,2.555555555555556,21.285560923242084,44.0
70,plants,Basal,1,0,11,1.0,0.0,0.9401709401709402,0.0,2.198068446979518,0.9900880767725022,25.619418280132567
71,roots,Basal,1,0,13,1.0,0.0,0.7189542483660131,0.0,2.198068446979518,0.9900880767725022,25.619418280132567
72,root exudates,Basal,1,0,7,1.0,0.0,0.6547619047619048,0.0,2.198068446979518,0.9900880767725022,25.619418280132567
73,mykorrhiza,Basal,1,2,25,2.0,1.0,0.88,55.0,2.198068446979518,0.9900880767725022,25.619418280132567
74,saphrophytes,Basal,1,1,33,2.0,1.0,0.8270676691729323,110.0,2.198068446979518,0.9900880767725022,25.619418280132567
75,bacterivor nematodes,Basal,1,1,24,3.0,2.0,1.2222222222222223,22.0,2.198068446979518,0.9900880767725022,25.619418280132567
76,fungivor nematodes,Basal,1,2,24,3.0,2.0,1.2222222222222223,13.75,2.198068446979518,0.9900880767725022,25.619418280132567
77,root feeding nematodes,Basal,1,2,24,2.0,1.0,1.2222222222222223,55.0,2.198068446979518,0.9900880767725022,25.619418280132567
78,predatious nematodes,Basal,1,6,24,3.6315789473684212,2.0,1.2359550561797752,5.238095238095238,2.198068446979518,0.9900880767725022,25.619418280132567
79,omniv. Nematodes,Basal,1,14,24,3.2413793103448274,1.0,1.2359550561797752,8.461538461538462,2.198068446979518,0.9900880767725022,25.619418280132567
80,bacteria,Basal,1,2,16,2.0,1.0,0.8333333333333334,55.0,2.198068446979518,0.9900880767725022,25.619418280132567
81,flagelata;ciliata;amoeba,Basal,3,1,8,3.0,2.0,0.8208955223880597,22.0,2.198068446979518,0.9900880767725022,25.619418280132567
84,algae,Basal,1,0,12,1.0,0.0,0.9016393442622951,0.0,2.198068446979518,0.9900880767725022,25.619418280132567
85,enchitraeidae,Basal,1,7,8,2.9,2.0,1.1458333333333333,12.222222222222221,2.198068446979518,0.9900880767725022,25.619418280132567
86,dead organic matter detritus,Basal detritus,1,0,18,1.0,0.0,0.6962025316455697,0.0,1.0,0.814202960738039,0.0
87,litter detritus,Basal detritus,1,0,23,1.0,0.0,0.9322033898305084,0.0,1.0,0.814202960738039,0.0
88,Erigonella hiemalis (ad),Araneae,1,28,20,3.9072847682119205,2.0,4.583333333333333,1.25,3.878491752096275,5.1442359202769925,1.0862766787083433
89,Julidae spec,Diplopoda,1,4,5,2.8333333333333335,2.0,4.782608695652174,11.0,2.555555555555556,21.285560923242084,44.0
90,Pterostichus spec.,Coleoptera,1,31,2,3.833333333333333,3.0,110.0,0.5945945945945946,3.3217867518052038,10.275836126618861,21.16397006251406
92,Scutigerella immaculata {s},Symphyla,1,8,28,2.5,1.0,2.558139534883721,13.75,2.5,2.2612126245847177,13.75
93,Elateridae sp1 (juv) {l},Coleoptera,1,1,8,2.0,1.0,5.5,110.0,3.3217867518052038,10.275836126618861,21.16397006251406
94,Parasitidae (juv) {s},Mesostigmata,1,27,23,3.769911504424779,3.0,2.0,2.156862745098039,3.728669246341861,1.8949318092519032,2.9189215267553896
95,Pergamasinae (juv) {s},Mesostigmata,1,24,22,3.783505154639175,3.0,1.896551724137931,2.2916666666666665,3.728669246341861,1.8949318092519032,2.9189215267553896
96,Trachytes aegrota (juv) {s},Mesostigmata,1,5,23,3.5882352941176467,2.0,1.9642857142857142,4.782608695652174,3.728669246341861,1.8949318092519032,2.9189215267553896
97,Campodea sp {l},Diplura,1,42,16,3.766497461928934,2.0,6.470588235294118,1.1827956989247312,3.766497461928934,6.470588235294118,1.1827956989247312
98,Xantholinus sp. (juv),Coleoptera,1,33,31,3.7800000000000002,3.0,3.235294117647059,1.6923076923076923,3.3217867518052038,10.275836126618861,21.16397006251406
99,Discus rotundatus juv,Gastropoda,1,4,4,2.25,1.0,4.074074074074074,27.5,2.2151785714285714,33.78662830912407,64.9951923076923
100,Nesovitrea hammonis,Gastropoda,1,1,5,2.0,1.0,3.5483870967741935,110.0,2.2151785714285714,33.78662830912407,64.9951923076923
101,Arion silvaticus,Gastropoda,1,5,1,2.2,1.0,110.0,22.0,2.2151785714285714,33.78662830912407,64.9951923076923
102,Limacidae spec,Gastropoda,1,8,2,3.071428571428571,2.0,110.0,8.461538461538462,2.2151785714285714,33.78662830912407,64.9951923076923
103,Aegopinella pura,Gastropoda,1,1,4,2.0,1.0,4.074074074074074,110.0,2.2151785714285714,33.78662830912407,64.9951923076923
104,Aegopinella nitidula;Aegopinella nitidula juv,Gastropoda,2,1,1,2.0,1.0,36.666666666666664,110.0,2.2151785714285714,33.78662830912407,64.9951923076923
106,Gastropoda spec juv,Gastropoda,1,5,10,2.2,1.0,1.9298245614035088,22.0,2.2151785714285714,33.78662830912407,64.9951923076923
107,Cepea nemoralis,Gastropoda,1,1,0,2.0,1.0,0.0,110.0,2.2151785714285714,33.78662830912407,64.9951923076923
108,Staphylinidae spec,Coleoptera,1,37,11,3.806930693069307,4.0,6.875,0.7096774193548387,3.3217867518052038,10.275836126618861,21.16397006251406
109,Coleoptera spec,Coleoptera,1,0,21,1.0,0.0,4.782608695652174,0.0,3.3217867518052038,10.275836126618861,21.16397006251406
110,Carabidae spec juv,Coleoptera,1,16,1,3.8666666666666667,4.0,0.0,0.47619047619047616,3.3217867518052038,10.275836126618861,21.16397006251406
111,Notiophilus spec,Coleoptera,1,37,8,3.8703703703703702,3.0,5.7894736842105265,0.7096774193548387,3.3217867518052038,10.275836126618861,21.16397006251406
112,Cylisticus spec,Isopoda,1,4,9,2.8333333333333335,2.0,5.238095238095238,11.0,2.8333333333333335,5.158730158730158,11.0
113,Trichoniscus spec,Isopoda,1,4,19,2.8333333333333335,2.0,5.238095238095238,11.0,2.8333333333333335,5.158730158730158,11.0
115,Glomeris spec,Diplopoda,1,1,2,2.0,1.0,4.074074074074074,110.0,2.555555555555556,21.285560923242084,44.0
116,Euophrys frontalis,Araneae,1,27,14,3.8766233766233764,3.0,6.875,1.0,3.878491752096275,5.1442359202769925,1.0862766787083433
117,Tenuiphantes mengei,Araneae,1,28,18,3.896103896103896,3.0,5.5,1.1111111111111112,3.878491752096275,5.1442359202769925,1.0862766787083433
118,Tenuiphantes tenuis,Araneae,1,28,16,3.8846153846153846,3.0,6.111111111111111,1.0679611650485437,3.878491752096275,5.1442359202769925,1.0862766787083433
119,Theridiidae juv spec,Araneae,1,29,13,3.8654970760233915,4.0,7.857142857142857,0.6626506024096386,3.878491752096275,5.1442359202769925,1.0862766787083433
120,Salticidae spec juv,Araneae,1,28,17,3.8903225806451616,3.0,5.7894736842105265,1.0891089108910892,3.878491752096275,5.1442359202769925,1.0862766787083433
121,Walckenaeria atrotibialis,Araneae,1,31,9,3.8594594594594596,4.0,6.470588235294118,0.6832298136645962,3.878491752096275,5.1442359202769925,1.0862766787083433
122,Dicymbium brevisetosum,Araneae,1,27,22,3.903448275862069,2.0,4.230769230769231,1.2941176470588236,3.878491752096275,5.1442359202769925,1.0862766787083433
123,Enoplognatha ovata,Araneae,1,36,7,3.8773584905660377,3.0,5.5,0.7051282051282052,3.878491752096275,5.1442359202769925,1.0862766787083433
