SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
113,0,81.0,237.0,2.925925925925926,0.03657407407407407,0.2962962962962963,0.024691358024691357,0.12280701754385964,0.2631578947368421,4.157894736842105,3.7644458598283688,1.8888888888888888,2.5467506713343897,4.5,0.5659445936298644,0.7017543859649122,0.9960979042279962,1.9820441988950277,0.848696482054881,0.0
114,0,82.0,240.0,2.926829268292683,0.036133694670280034,0.35365853658536583,0.06097560975609756,0.3018867924528302,0.1509433962264151,4.528301886792453,4.5260093374292065,1.475609756097561,2.202818129539138,4.4423076923076925,0.4958724793767756,0.6415094339622641,0.7847028828768822,1.938483547925608,0.8261093891649441,0.0
115,0,84.0,265.0,3.1547619047619047,0.038009179575444633,0.30952380952380953,0.023809523809523808,0.3793103448275862,0.1206896551724138,4.568965517241379,5.822256356989906,1.4047619047619047,2.2202368791294176,4.165217391304347,0.5330422569934928,0.46551724137931033,0.8232845425621685,1.9291338582677164,0.8123336610052405,0.0
116,0,87.0,320.0,3.67816091954023,0.04276931301790965,0.1839080459770115,0.04597701149425287,0.14084507042253522,0.4647887323943662,4.507042253521127,3.5652018153119216,2.1264367816091956,2.9174284103905848,5.368421052631579,0.5434425470335403,0.7746478873239436,0.7262783386642052,2.2357032457496135,1.0244914646090235,0.0
117,0,80.0,284.0,3.55,0.04493670886075949,0.2625,0.125,0.22033898305084745,0.2033898305084746,4.813559322033898,3.5305297847597026,2.05,2.6789045521001325,4.930232558139535,0.5433627157561589,0.711864406779661,0.9439231843593552,2.20298769771529,0.9331714782204223,0.0
118,0,77.0,243.0,3.155844155844156,0.041524265208475734,0.2987012987012987,0.12987012987012986,0.18518518518518517,0.25925925925925924,4.5,4.228162543063599,1.7402597402597402,2.354715984587612,4.604651162790698,0.5113777138245824,0.6481481481481481,0.6755322657936936,2.0097323600973236,0.8287775811840898,0.0
119,0,80.0,219.0,2.7375,0.03465189873417721,0.3875,0.0375,0.22448979591836735,0.20408163265306123,4.469387755102041,3.428447418392219,1.9125,2.37460586363819,5.411764705882353,0.43878586610705683,0.7142857142857143,1.0432330148015054,2.392699115044248,1.137107818393926,0.0
12,0,75.0,223.0,2.973333333333333,0.04018018018018018,0.36,0.13333333333333333,0.2708333333333333,0.2708333333333333,4.645833333333333,4.285003951602406,1.5866666666666667,2.22139530160815,4.904761904761905,0.45290583819195285,0.6041666666666666,0.7430610194411956,1.9790419161676647,0.8911581222432418,0.0
120,0,78.0,240.0,3.076923076923077,0.03996003996003996,0.38461538461538464,0.15384615384615385,0.20833333333333334,0.20833333333333334,5.0,3.781252747493287,1.6538461538461537,2.339018081946576,4.7407407407407405,0.4933866266606059,0.7083333333333334,0.9371409061258753,2.1420047732696896,0.9654122574006585,0.0
121,0,82.0,303.0,3.6951219512195124,0.045618789521228546,0.2926829268292683,0.10975609756097561,0.2413793103448276,0.3448275862068966,5.224137931034483,4.133912396258477,2.1463414634146343,2.689412485356339,4.633802816901408,0.5803899284507601,0.6551724137931034,0.930126809635784,2.213197969543147,0.9546331211513991,0.0
122,0,81.0,248.0,3.0617283950617282,0.03827160493827161,0.30864197530864196,0.13580246913580246,0.26785714285714285,0.16071428571428573,4.428571428571429,3.822693685477168,1.4567901234567902,2.230051054673621,5.0,0.44601021093472426,0.6607142857142857,0.6456784356537973,1.9665809768637532,0.8467753242013286,0.0
123,0,83.0,301.0,3.6265060240963853,0.04422568322068763,0.2891566265060241,0.1927710843373494,0.0847457627118644,0.3728813559322034,5.101694915254237,3.968387648152355,2.4216867469879517,2.8687174181523067,4.816326530612245,0.5956235317350128,0.8135593220338984,1.0851180614113727,2.2965571205007826,1.0099756354125673,0.0
124,0,78.0,226.0,2.8974358974358974,0.03762903762903763,0.2948717948717949,0.11538461538461539,0.12727272727272726,0.21818181818181817,4.109090909090909,3.2923746201990207,1.8846153846153846,2.563158310370888,5.0,0.5126316620741777,0.6909090909090909,0.9020475198375683,2.1542730299667037,0.8841543661316089,0.0
125,0,83.0,254.0,3.0602409638554215,0.03732001175433441,0.3132530120481928,0.10843373493975904,0.12280701754385964,0.21052631578947367,4.456140350877193,3.2953981736365363,2.2289156626506026,2.704773363699033,4.75,0.5694259713050596,0.7192982456140351,1.0916144132067842,2.229981378026071,0.9340781320545101,0.0
126,0,80.0,223.0,2.7875,0.03528481012658228,0.225,0.1625,0.3225806451612903,0.3225806451612903,3.596774193548387,2.8078325893498195,1.9125,2.5966737675406044,4.657894736842105,0.5574779839917682,0.532258064516129,0.7644416274446664,2.0974358974358975,0.8795164908970063,0.0
127,0,79.0,223.0,2.8227848101265822,0.0361895488477767,0.35443037974683544,0.11392405063291139,0.45098039215686275,0.11764705882352941,4.372549019607843,4.363305097348685,1.2278481012658229,2.057531382991062,4.416666666666666,0.4658561621866556,0.47058823529411764,0.697775649261332,1.9157733537519142,0.8010418201520112,0.0
128,0,76.0,170.0,2.236842105263158,0.02982456140350877,0.3157894736842105,0.14473684210526316,0.25,0.28846153846153844,3.269230769230769,3.0105395556759573,1.9342105263157894,2.543375748574646,5.714285714285714,0.445090756000563,0.6153846153846154,1.0005264049245368,2.4620991253644315,1.1503820864844612,0.0
129,0,81.0,204.0,2.5185185185185186,0.03148148148148148,0.35802469135802467,0.1111111111111111,0.3076923076923077,0.11538461538461539,3.923076923076923,3.4518886779482343,1.5061728395061729,2.191103636914284,4.48,0.4890856332397955,0.5576923076923077,0.7870155390350212,2.059011164274322,0.9294752607028042,0.0
13,0,73.0,174.0,2.3835616438356166,0.033105022831050226,0.2465753424657534,0.0821917808219178,0.21818181818181817,0.43636363636363634,3.1636363636363636,2.522224447113334,2.0684931506849313,2.785806154480611,4.766666666666667,0.584434857583345,0.6363636363636364,0.9536744284964365,2.2325227963525838,1.0033611793630186,0.0
130,0,86.0,295.0,3.4302325581395348,0.04035567715458276,0.3372093023255814,0.023255813953488372,0.22807017543859648,0.21052631578947367,5.175438596491228,4.633429796511218,1.744186046511628,2.334994560891783,4.466666666666667,0.5227599763190558,0.631578947368421,0.855645170259925,2.1107142857142858,0.8593029931939544,0.0
131,0,78.0,198.0,2.5384615384615383,0.03296703296703297,0.358974358974359,0.038461538461538464,0.3,0.12,3.96,3.3071351434652403,1.4102564102564104,2.121269116569504,4.333333333333334,0.4895236422852701,0.6,0.754459356293465,1.9577464788732395,0.8738670321820537,0.0
132,0,78.0,251.0,3.217948717948718,0.04179154179154179,0.3076923076923077,0.08974358974358974,0.2777777777777778,0.1111111111111111,4.648148148148148,4.60990487114802,1.8717948717948718,2.433820981719941,4.727272727272727,0.5148467461330646,0.5740740740740741,0.889059035129607,2.12396694214876,0.8999160979747811,0.0
133,0,85.0,209.0,2.458823529411765,0.02927170868347339,0.4235294117647059,0.058823529411764705,0.3877551020408163,0.10204081632653061,4.26530612244898,3.3897855770687624,1.3764705882352941,2.0797607367623643,4.4485294117647065,0.4675164631399694,0.5510204081632653,0.8418995093328804,2.1747967479674797,0.9790555770472626,0.0
134,0,79.0,191.0,2.4177215189873418,0.030996429730606945,0.31645569620253167,0.11392405063291139,0.25925925925925924,0.2777777777777778,3.537037037037037,2.8924949272665543,1.620253164556962,2.416931031282106,5.0,0.48338620625642126,0.5,0.8729122492947561,1.9293478260869565,0.8197256913785084,0.0
135,0,83.0,311.0,3.746987951807229,0.045694975022039376,0.27710843373493976,0.024096385542168676,0.2833333333333333,0.2833333333333333,5.183333333333334,5.133775386352049,1.9759036144578312,2.6748448430821257,5.181818181818182,0.5161981276123401,0.5666666666666667,1.002112145656194,2.1708683473389354,1.0535791656787417,0.0
136,0,84.0,306.0,3.642857142857143,0.04388984509466437,0.32142857142857145,0.03571428571428571,0.15789473684210525,0.14035087719298245,5.368421052631579,5.0271817543209485,1.9642857142857142,2.5409713323147267,4.5,0.5646602960699393,0.8070175438596491,1.0295441923051976,2.1000981354268893,0.915802111298826,0.0
137,0,78.0,242.0,3.1025641025641026,0.040293040293040296,0.32051282051282054,0.10256410256410256,0.07547169811320754,0.32075471698113206,4.566037735849057,4.125481016067488,2.1923076923076925,2.9243819028122533,5.4,0.5415522042244914,0.8490566037735849,1.3102329433993483,2.3666026871401153,1.0492015964177372,0.0
138,0,80.0,208.0,2.6,0.03291139240506329,0.2875,0.175,0.19298245614035087,0.3684210526315789,3.6491228070175437,3.482052084158418,1.9875,2.740588355997308,4.717948717948718,0.5808855754559511,0.7017543859649122,1.0170647634429384,2.1782553729456384,0.9139329341477029,0.0
139,0,84.0,255.0,3.0357142857142856,0.03657487091222031,0.23809523809523808,0.07142857142857142,0.109375,0.4375,3.984375,3.373529956155624,2.3333333333333335,2.937112872575084,5.333333333333334,0.5507086636078282,0.703125,0.9894886653515361,2.316353887399464,0.9728012793137747,0.0
14,0,80.0,206.0,2.575,0.03259493670886076,0.3625,0.1125,0.45098039215686275,0.09803921568627451,4.03921568627451,3.2059992783138647,1.1875,2.063945684688213,4.610169491525424,0.4476941007228109,0.47058823529411764,0.6376290154559111,1.8581687612208257,0.7931760808354181,0.0
140,0,82.0,241.0,2.9390243902439024,0.0362842517314062,0.2926829268292683,0.12195121951219512,0.3793103448275862,0.1896551724137931,4.155172413793103,3.7266311588770584,1.475609756097561,2.3260838394797263,4.51685393258427,0.51497876048183,0.5172413793103449,0.7518990287313796,2.0155038759689923,0.8645781699858063,0.0
141,0,75.0,211.0,2.8133333333333335,0.03801801801801802,0.37333333333333335,0.08,0.3829787234042553,0.2127659574468085,4.48936170212766,4.353271335771435,1.3066666666666666,2.1797142784004726,4.466101694915254,0.48805746651092174,0.574468085106383,0.8034650828151748,1.9690721649484537,0.8077341076058694,0.0
142,0,83.0,224.0,2.6987951807228914,0.03291213635027917,0.30120481927710846,0.1566265060240964,0.3448275862068966,0.13793103448275862,3.8620689655172415,2.976211390471845,1.5180722891566265,2.261300348483444,4.661016949152542,0.4851517111291753,0.5517241379310345,0.6511609181146073,2.15922107674685,0.8939579746681006,0.0
143,0,83.0,233.0,2.8072289156626504,0.03423449897149574,0.2891566265060241,0.0963855421686747,0.22033898305084745,0.2711864406779661,3.9491525423728815,3.0024342354827023,1.8433734939759037,2.5343122685078927,4.577319587628866,0.5536673199217694,0.6779661016949152,0.8571085206162632,2.154639175257732,0.8455578844319387,0.0
144,0,85.0,270.0,3.176470588235294,0.037815126050420166,0.21176470588235294,0.18823529411764706,0.16417910447761194,0.373134328358209,4.029850746268656,3.3663672950622283,2.176470588235294,2.9082678628920275,5.352941176470589,0.5433027875732359,0.7164179104477612,0.9365464879693212,2.2122641509433962,0.9752559849123711,0.0
145,0,73.0,209.0,2.863013698630137,0.03976407914764079,0.2876712328767123,0.0821917808219178,0.4230769230769231,0.23076923076923078,4.019230769230769,3.8627958208458923,1.3972602739726028,2.2938716058783886,4.214285714285714,0.5443085166491092,0.40384615384615385,0.8014739551236516,1.9029605263157894,0.7714795377631232,0.0
146,0,78.0,234.0,3.0,0.03896103896103896,0.2564102564102564,0.05128205128205128,0.20689655172413793,0.3793103448275862,4.0344827586206895,4.671547011660447,1.8076923076923077,2.5120362488574135,5.0,0.5024072497714827,0.5172413793103449,0.8543367222505375,2.033333333333333,0.8921603867933385,0.0
147,0,78.0,171.0,2.1923076923076925,0.028471528471528472,0.4358974358974359,0.08974358974358974,0.36363636363636365,0.11363636363636363,3.8863636363636362,2.8709929332607182,1.2820512820512822,2.0484142129971334,4.671052631578947,0.43853374700783704,0.5681818181818182,0.9365145395877184,2.232945091514143,1.0176670110175372,0.0
148,0,79.0,226.0,2.8607594936708862,0.03667640376501136,0.34177215189873417,0.0379746835443038,0.25,0.15384615384615385,4.346153846153846,3.698884916150554,1.5949367088607596,2.255922832991888,4.488888888888889,0.5025570667556186,0.6346153846153846,0.7756046957850213,2.043708609271523,0.876723475737856,0.0
149,0,79.0,211.0,2.670886075949367,0.03424212917883804,0.31645569620253167,0.08860759493670886,0.16666666666666666,0.35185185185185186,3.9074074074074074,3.2924643435470946,2.0632911392405062,2.6027398158059243,5.0,0.5205479631611849,0.5740740740740741,0.977086125131337,2.0762463343108504,0.938674034814849,0.0
15,0,80.0,241.0,3.0125,0.038132911392405065,0.375,0.0875,0.1,0.26,4.82,4.2363345727462205,1.9875,2.455976206686673,5.0,0.49119524133733455,0.66,1.0949021316476153,2.0623471882640585,0.905457608224682,0.0
150,0,81.0,206.0,2.54320987654321,0.03179012345679012,0.345679012345679,0.012345679012345678,0.1509433962264151,0.24528301886792453,3.8867924528301887,3.935344659710401,2.0617283950617282,2.5396237921090057,4.681818181818182,0.5424439167611469,0.7924528301886793,1.0747890207262825,2.3155940594059405,1.102280791275403,0.0
151,0,80.0,307.0,3.8375,0.04857594936708861,0.3375,0.2125,0.18867924528301888,0.20754716981132076,5.7924528301886795,6.455047192123379,2.1625,2.3861472635853653,4.24375,0.5622732874427959,0.6792452830188679,1.0040115790801736,1.931111111111111,0.8618272804210618,0.0
152,0,82.0,216.0,2.6341463414634148,0.032520325203252036,0.35365853658536583,0.06097560975609756,0.18867924528301888,0.2641509433962264,4.0754716981132075,3.604746105450496,2.0,2.5206367608513616,5.4,0.4667845853428447,0.6981132075471698,1.061569944960261,2.245131729667812,0.9623305342597623,0.0
153,0,75.0,209.0,2.7866666666666666,0.037657657657657655,0.26666666666666666,0.08,0.23636363636363636,0.16363636363636364,3.8,3.3355548153082304,1.92,2.627839230578513,5.357142857142858,0.49052998970798906,0.6545454545454545,1.0794450853227415,2.120845921450151,1.0249034685986382,0.0
154,0,86.0,324.0,3.7674418604651163,0.04432284541723666,0.23255813953488372,0.046511627906976744,0.18181818181818182,0.2878787878787879,4.909090909090909,5.107241533735807,1.813953488372093,2.6258871319445873,4.5,0.5835304737654639,0.6666666666666666,0.9296833121554077,1.9053140096618357,0.7481251698576419,0.0
155,0,75.0,183.0,2.44,0.032972972972972976,0.44,0.13333333333333333,0.21428571428571427,0.14285714285714285,4.357142857142857,3.5256649853396698,1.48,2.1612701588498187,4.0625,0.5320049621784169,0.6428571428571429,0.8695404618060285,2.0108499095840866,0.9008197761476621,0.0
156,0,73.0,210.0,2.8767123287671232,0.03995433789954338,0.3150684931506849,0.0410958904109589,0.18,0.26,4.2,4.944590942821938,1.5890410958904109,2.342785037828114,4.4523809523809526,0.5261870138437476,0.68,0.8091799876285696,1.8831385642737897,0.7821372180922131,0.0
157,0,83.0,276.0,3.325301204819277,0.04055245371730826,0.26506024096385544,0.060240963855421686,0.16393442622950818,0.19672131147540983,4.524590163934426,4.606540847451043,2.1204819277108435,2.73607397726841,5.095238095238095,0.5369864815199683,0.6557377049180327,1.041260683389063,2.16600790513834,0.9714574853448807,0.0
158,0,77.0,218.0,2.831168831168831,0.03725222146274778,0.35064935064935066,0.025974025974025976,0.12,0.2,4.36,3.9006017327523996,1.5714285714285714,2.3622902006859854,5.090909090909091,0.46402128942046145,0.76,0.892930230204145,2.1314791403286977,0.9293567732071978,0.0
159,0,80.0,212.0,2.65,0.03354430379746835,0.325,0.1625,0.25925925925925924,0.37037037037037035,3.925925925925926,3.715606311029257,1.8,2.519470215171691,5.055555555555555,0.49835674585813666,0.5555555555555556,0.9693280929693756,2.283485045513654,1.0802441492443238,0.0
16,0,82.0,275.0,3.3536585365853657,0.04140319180969587,0.24390243902439024,0.14634146341463414,0.16129032258064516,0.3225806451612903,4.435483870967742,3.88617122772672,2.658536585365854,3.2077281382116865,5.8,0.5530565755537391,0.7096774193548387,1.331339953469382,2.4305555555555554,1.1218262826722358,0.0
160,0,85.0,236.0,2.776470588235294,0.03305322128851541,0.23529411764705882,0.08235294117647059,0.15384615384615385,0.23076923076923078,3.6307692307692307,2.7645593611891326,2.411764705882353,2.9175650435917637,5.0,0.5835130087183528,0.7230769230769231,1.019445964343179,2.3417721518987342,1.0274203462642177,0.0
161,0,76.0,213.0,2.8026315789473686,0.03736842105263158,0.40789473684210525,0.07894736842105263,0.28888888888888886,0.17777777777777778,4.733333333333333,4.1197969941160055,1.3026315789473684,2.112686827683759,4.333333333333334,0.48754311408086737,0.6222222222222222,0.7426512655307272,1.839378238341969,0.7579591248140848,0.0
162,0,77.0,228.0,2.961038961038961,0.03896103896103896,0.33766233766233766,0.06493506493506493,0.29411764705882354,0.21568627450980393,4.470588235294118,3.8953969819594545,1.3246753246753247,2.2631207129421216,4.5,0.5029157139871381,0.6274509803921569,0.74643390832028,1.9726775956284153,0.8098686386808038,0.0
163,0,72.0,257.0,3.5694444444444446,0.05027386541471048,0.25,0.06944444444444445,0.2037037037037037,0.12962962962962962,4.7592592592592595,3.999694258056673,1.4166666666666667,2.3463196163081528,4.112359550561798,0.5705531307416,0.6481481481481481,0.7114271643314645,1.7973154362416108,0.6603137805673155,0.0
164,0,78.0,261.0,3.3461538461538463,0.043456543456543456,0.3333333333333333,0.038461538461538464,0.2692307692307692,0.23076923076923078,5.019230769230769,4.880896673548643,1.6282051282051282,2.471850288735117,4.625,0.5344541164832686,0.6346153846153846,1.082896102009201,1.9878197320341047,0.8510239150865248,0.0
165,0,76.0,285.0,3.75,0.05,0.23684210526315788,0.09210526315789473,0.1206896551724138,0.4827586206896552,4.913793103448276,4.55101485793494,2.0657894736842106,2.741974853993786,5.0,0.5483949707987572,0.6896551724137931,0.8858854638979835,2.016477857878476,0.8296915053782643,0.0
166,0,77.0,211.0,2.74025974025974,0.03605604921394395,0.37662337662337664,0.1038961038961039,0.2708333333333333,0.2916666666666667,4.395833333333333,4.889152488595298,1.4545454545454546,2.191656767882743,4.090909090909091,0.5357383210380039,0.5208333333333334,0.8013863084990148,1.9840348330914368,0.8112798379899984,0.0
167,0,81.0,255.0,3.1481481481481484,0.03935185185185185,0.2839506172839506,0.09876543209876543,0.27586206896551724,0.1896551724137931,4.396551724137931,3.9733306333401304,1.4814814814814814,2.3408325398839764,4.346666666666667,0.5385350935315897,0.603448275862069,0.8517059734419263,1.9241773962804005,0.8932903361426968,0.0
168,0,87.0,298.0,3.425287356321839,0.03982892274792836,0.3448275862068966,0.11494252873563218,0.15789473684210525,0.24561403508771928,5.228070175438597,4.644572653952634,2.1724137931034484,2.476094031208821,4.828571428571429,0.5128005390077439,0.8245614035087719,0.9451769200441109,2.128643216080402,0.9845556190197531,0.0
169,0,77.0,270.0,3.5064935064935066,0.04613807245386193,0.22077922077922077,0.06493506493506493,0.18333333333333332,0.31666666666666665,4.5,4.155861696529128,2.116883116883117,2.783507396752687,4.785714285714286,0.5816284112617555,0.75,0.832571621544756,2.1526479750778815,0.9347533209141501,0.0
17,0,80.0,300.0,3.75,0.04746835443037975,0.25,0.075,0.18333333333333332,0.13333333333333333,5.0,3.691492739267923,1.8375,2.4499502832453723,4.318181818181818,0.5673569076989283,0.75,0.7338206762409111,1.9304865938430984,0.746851616818063,0.0
170,0,80.0,270.0,3.375,0.04272151898734177,0.275,0.0125,0.29310344827586204,0.2413793103448276,4.655172413793103,4.131826511438877,1.9375,2.7648912780966657,5.470588235294118,0.5054102336305732,0.6724137931034483,1.1109750293727179,2.242896425297892,0.9901498576673055,0.0
171,0,82.0,288.0,3.5121951219512195,0.04336043360433604,0.18292682926829268,0.18292682926829268,0.208955223880597,0.3582089552238806,4.298507462686567,4.134169974123399,2.3048780487804876,2.911640271160386,5.2,0.5599308213769972,0.6268656716417911,0.8480593085167367,2.080691642651297,0.8810078920111082,0.0
172,0,85.0,252.0,2.9647058823529413,0.03529411764705882,0.27058823529411763,0.1411764705882353,0.12903225806451613,0.27419354838709675,4.064516129032258,3.2836952781985502,2.164705882352941,2.740815027029815,4.636363636363637,0.5911561823005482,0.7096774193548387,0.9770547232597415,2.141783029001074,0.9094986449308382,0.0
173,0,79.0,236.0,2.9873417721518987,0.038299253489126904,0.3924050632911392,0.06329113924050633,0.2708333333333333,0.125,4.916666666666667,4.461815932828215,1.6075949367088607,2.2476218604765834,4.909090909090909,0.4578488975044892,0.6875,0.8852435039433227,2.155675675675676,0.920887196150119,0.0
174,0,85.0,313.0,3.6823529411764704,0.0438375350140056,0.25882352941176473,0.058823529411764705,0.14285714285714285,0.15873015873015872,4.968253968253968,4.154159415644619,1.5294117647058822,2.4163073683555525,4.434426229508197,0.544897410239145,0.7619047619047619,0.7268867657257745,1.9363449691991785,0.787918399327179,0.0
175,0,84.0,317.0,3.7738095238095237,0.04546758462421113,0.35714285714285715,0.13095238095238096,0.25925925925925924,0.2037037037037037,5.87037037037037,5.53904254479669,1.7738095238095237,2.384649337993735,5.0,0.47692986759874695,0.6481481481481481,0.9538292902203819,2.1627408993576016,1.1855070610268545,0.0
176,0,85.0,278.0,3.2705882352941176,0.03893557422969188,0.2235294117647059,0.023529411764705882,0.24242424242424243,0.3787878787878788,4.212121212121212,3.788708533829484,1.8588235294117648,2.702089203871784,4.956521739130435,0.5451583481495704,0.6363636363636364,0.804227173688208,2.1287948482060717,0.8710447153732672,0.0
177,0,86.0,262.0,3.046511627906977,0.035841313269493844,0.3372093023255814,0.023255813953488372,0.3157894736842105,0.15789473684210525,4.5964912280701755,4.358323928836828,1.5930232558139534,2.321240177453936,4.742857142857143,0.4894181097041431,0.5964912280701754,0.8493046346863257,2.072289156626506,0.9003099586031044,0.0
178,0,81.0,217.0,2.6790123456790123,0.03348765432098765,0.345679012345679,0.04938271604938271,0.22641509433962265,0.32075471698113206,4.09433962264151,3.2240929013110757,2.049382716049383,2.5941951816597553,5.089285714285714,0.5097365970980572,0.660377358490566,1.0956586465467264,2.4549180327868854,1.1304713759030003,0.0
179,0,80.0,217.0,2.7125,0.034335443037974686,0.3875,0.1,0.22448979591836735,0.20408163265306123,4.428571428571429,4.046603514059661,1.3125,2.1705646615072185,4.390243902439025,0.49440639512108864,0.6530612244897959,0.841226040760942,1.9017713365539453,0.8122132759892631,0.0
18,0,71.0,232.0,3.267605633802817,0.04668008048289739,0.2535211267605634,0.0,0.2830188679245283,0.18867924528301888,4.377358490566038,5.21177075730556,1.6901408450704225,2.4125443001010787,4.222222222222222,0.5713920710765713,0.5660377358490566,0.8532603993145202,1.8221225710014948,0.7090439987331445,0.0
180,0,83.0,322.0,3.8795180722891565,0.0473111960035263,0.27710843373493976,0.060240963855421686,0.3333333333333333,0.3,5.366666666666666,4.6211256485716765,1.5662650602409638,2.4220498445595706,4.241379310344827,0.5710524023758338,0.5666666666666667,0.811371563472093,1.8615384615384616,0.7080555062318412,0.0
