SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
6,1,64.0,281.0,4.390625,0.06969246031746032,0.1746031746031746,0.0,0.6730769230769231,0.23076923076923078,5.403846153846154,9.023410979300314,1.109375,2.154006056600181,4.333333333333334,0.4970783207538878,0.19230769230769232,0.470466204961633,1.7485294117647059,0.7179566503006942,0.0
60,1,64.0,209.0,3.265625,0.051835317460317464,0.1746031746031746,0.125,0.6923076923076923,0.23076923076923078,4.019230769230769,5.031237264956761,1.203125,2.195723182079848,4.509433962264151,0.48691769309720484,0.23076923076923078,0.5107005726425061,1.8646362098138747,0.7514628635062413,0.0
600,1,64.0,156.0,2.4375,0.03869047619047619,0.1746031746031746,0.140625,0.6923076923076923,0.21153846153846154,3.0,3.8603057889646157,1.21875,2.1715816516000337,5.5,0.39483302756364247,0.21153846153846154,0.5119456891923172,2.365010799136069,1.2904185492895928,0.0
601,1,64.0,149.0,2.328125,0.03695436507936508,0.1746031746031746,0.234375,0.6730769230769231,0.28846153846153844,2.8653846153846154,3.242057239360231,1.25,2.226809637232948,5.0,0.4453619274465896,0.17307692307692307,0.5374696947929776,2.0263852242744065,0.9809510391231367,0.0
602,1,64.0,161.0,2.515625,0.03993055555555555,0.1746031746031746,0.1875,0.6730769230769231,0.2692307692307692,3.0961538461538463,3.58788602013976,1.203125,2.135289243036365,4.571428571428571,0.46709452191420486,0.19230769230769232,0.3518975801232344,1.7349397590361446,0.8202031632397312,0.0
603,1,64.0,169.0,2.640625,0.041914682539682536,0.1746031746031746,0.0625,0.6923076923076923,0.23076923076923078,3.25,4.660535187646813,1.21875,2.196048959674622,4.538461538461538,0.4838751945045778,0.23076923076923078,0.4840273758422344,1.8914728682170543,0.7424996886275117,0.0
604,1,64.0,183.0,2.859375,0.04538690476190476,0.1746031746031746,0.1875,0.6923076923076923,0.25,3.519230769230769,3.5285412450827853,1.3125,2.2594871534243133,4.878787878787879,0.46312469604349277,0.21153846153846154,0.48477591981373447,2.0757575757575757,0.949352817575486,0.0
605,1,64.0,173.0,2.703125,0.04290674603174603,0.1746031746031746,0.15625,0.7307692307692307,0.23076923076923078,3.326923076923077,3.7715194516744814,1.28125,2.237813058860842,4.931034482758621,0.45382222872003086,0.19230769230769232,0.5436190301185772,2.2314487632508833,1.008530177341803,0.0
606,1,64.0,207.0,3.234375,0.05133928571428571,0.1746031746031746,0.015625,0.6730769230769231,0.2692307692307692,3.980769230769231,5.82250665181305,1.203125,2.209963164403085,4.7,0.47020492859640106,0.15384615384615385,0.45121950987675463,1.9640831758034027,0.9111239940110364,0.0
607,1,64.0,178.0,2.78125,0.0441468253968254,0.1746031746031746,0.09375,0.6730769230769231,0.25,3.423076923076923,3.8417017973613166,1.3125,2.258379380775604,5.636363636363637,0.4006802127182523,0.23076923076923078,0.5399009691719128,2.2936096718480137,1.1208054103168694,0.0
608,1,64.0,172.0,2.6875,0.04265873015873016,0.1746031746031746,0.25,0.6923076923076923,0.2692307692307692,3.3076923076923075,3.04565561079179,1.328125,2.2281594844620054,4.857142857142858,0.4587387173892364,0.19230769230769232,0.5132485817173343,2.0720338983050848,1.0482528659800083,0.0
609,1,64.0,203.0,3.171875,0.050347222222222224,0.1746031746031746,0.0,0.6730769230769231,0.25,3.9038461538461537,8.01288084441842,1.203125,2.2528187290333905,5.538461538461538,0.4067589371865844,0.21153846153846154,0.5416674405038728,2.2495921696574226,1.1496037950921265,0.0
61,1,64.0,192.0,3.0,0.047619047619047616,0.1746031746031746,0.03125,0.6730769230769231,0.23076923076923078,3.6923076923076925,5.457638868697354,1.296875,2.199137109069708,4.459016393442623,0.493188836960486,0.23076923076923078,0.4703926798790783,2.130360205831904,1.033870238819219,0.0
610,1,64.0,198.0,3.09375,0.049107142857142856,0.1746031746031746,0.125,0.6730769230769231,0.25,3.8076923076923075,4.781658017222181,1.1875,2.1730112921953175,4.693548387096774,0.4629783509144663,0.23076923076923078,0.37499508203759185,1.8605947955390334,0.7701901983593665,0.0
611,1,64.0,222.0,3.46875,0.05505952380952381,0.1746031746031746,0.015625,0.6923076923076923,0.23076923076923078,4.269230769230769,7.001723554241133,1.25,2.235522021222549,5.222222222222222,0.4280786849149562,0.23076923076923078,0.4775420429004395,2.0961810466760964,0.9472337007779837,0.0
612,1,64.0,214.0,3.34375,0.053075396825396824,0.1746031746031746,0.09375,0.6730769230769231,0.28846153846153844,4.115384615384615,7.684090633821174,1.125,2.108893069727891,4.083333333333334,0.5164636089129528,0.1346153846153846,0.36780423561517245,1.7946058091286308,0.7984730426256503,0.0
613,1,64.0,191.0,2.984375,0.047371031746031744,0.1746031746031746,0.109375,0.6923076923076923,0.25,3.673076923076923,3.6873985401590126,1.28125,2.306181193559828,5.833333333333334,0.3953453474673991,0.19230769230769232,0.5544549375747774,1.8284424379232507,0.8936194454621442,0.0
614,1,64.0,146.0,2.28125,0.036210317460317464,0.1746031746031746,0.3125,0.6730769230769231,0.23076923076923078,2.8076923076923075,2.883614708282301,1.28125,2.2559695217843396,5.333333333333334,0.4229942853345636,0.19230769230769232,0.5677705004560266,2.1116883116883116,1.087568726991879,0.0
615,1,64.0,228.0,3.5625,0.05654761904761905,0.1746031746031746,0.109375,0.6730769230769231,0.21153846153846154,4.384615384615385,3.8099654990658904,1.234375,2.2242643014034327,4.465346534653465,0.49811683911695503,0.2692307692307692,0.4693460379678314,1.874766355140187,0.8639788475727687,0.0
616,1,64.0,177.0,2.765625,0.04389880952380952,0.1746031746031746,0.09375,0.6730769230769231,0.2692307692307692,3.4038461538461537,4.145678663826998,1.265625,2.2059507701248773,5.0476190476190474,0.4370279827605889,0.21153846153846154,0.4568997980573277,2.164874551971326,1.0489214270750162,0.0
617,1,64.0,189.0,2.953125,0.046875,0.1746031746031746,0.09375,0.7115384615384616,0.23076923076923078,3.6346153846153846,5.005991884844723,1.265625,2.214526944409757,5.545454545454545,0.39934092440175945,0.17307692307692307,0.3707489090293512,2.081896551724138,1.090789963840365,0.0
618,1,64.0,223.0,3.484375,0.05530753968253968,0.1746031746031746,0.046875,0.6730769230769231,0.25,4.288461538461538,4.8480298746148796,1.28125,2.2228535302208403,4.356164383561644,0.5102776971890608,0.23076923076923078,0.5025063492787554,1.9659090909090908,0.7831637139315686,0.0
619,1,64.0,180.0,2.8125,0.044642857142857144,0.1746031746031746,0.1875,0.6730769230769231,0.21153846153846154,3.4615384615384617,3.887947885864417,1.21875,2.2046650601778244,4.769230769230769,0.4622684803598664,0.25,0.43265923744270185,1.9134396355353076,0.9024455689455492,0.0
62,1,64.0,260.0,4.0625,0.06448412698412699,0.1746031746031746,0.0,0.6730769230769231,0.28846153846153844,5.0,6.744642027449001,1.234375,2.2086375372974576,4.75,0.46497632364157004,0.19230769230769232,0.4687235379477117,1.86552217453505,0.7843007255442567,0.0
620,1,64.0,191.0,2.984375,0.047371031746031744,0.1746031746031746,0.078125,0.6730769230769231,0.23076923076923078,3.673076923076923,4.470913201652645,1.296875,2.2628123331476364,5.333333333333334,0.4242773124651818,0.25,0.4215374312109333,1.9405684754521964,1.119345981943824,0.0
621,1,64.0,188.0,2.9375,0.04662698412698413,0.1746031746031746,0.078125,0.7115384615384616,0.25,3.6153846153846154,4.490311339718195,1.21875,2.195554489608591,4.64367816091954,0.47280505098006786,0.15384615384615385,0.4924800185673105,2.0335305719921104,0.9559776365859397,0.0
622,1,64.0,193.0,3.015625,0.047867063492063495,0.1746031746031746,0.09375,0.6923076923076923,0.23076923076923078,3.7115384615384617,4.349156052734911,1.375,2.241598306624479,4.588235294117647,0.48855347708482233,0.23076923076923078,0.5875594791972277,2.134646962233169,1.005706537694756,0.0
623,1,64.0,272.0,4.25,0.06746031746031746,0.1746031746031746,0.0,0.6730769230769231,0.23076923076923078,5.230769230769231,7.210056660230943,1.296875,2.277371199806569,4.916666666666666,0.46319414233353956,0.25,0.48504521026625314,2.0473225404732256,0.9303699311593786,0.0
624,1,64.0,201.0,3.140625,0.04985119047619048,0.1746031746031746,0.078125,0.7115384615384616,0.23076923076923078,3.8653846153846154,5.361551012620802,1.203125,2.134100051130633,4.315217391304348,0.494552152906847,0.19230769230769232,0.4284854477390581,1.8406593406593406,0.7507028665391011,0.0
625,1,64.0,250.0,3.90625,0.062003968253968256,0.1746031746031746,0.03125,0.6730769230769231,0.21153846153846154,4.8076923076923075,7.651831669833641,1.359375,2.376581386940477,7.5,0.31687751825873023,0.23076923076923078,0.6559677719117619,2.663189269746647,1.7397378319232437,0.0
626,1,64.0,181.0,2.828125,0.044890873015873016,0.1746031746031746,0.125,0.6730769230769231,0.25,3.480769230769231,5.22246423922798,1.203125,2.1825139562467926,4.4,0.4960258991469983,0.23076923076923078,0.5404532365911449,2.0018484288354896,0.8487443356830185,0.0
627,1,64.0,176.0,2.75,0.04365079365079365,0.1746031746031746,0.09375,0.6730769230769231,0.2692307692307692,3.3846153846153846,4.428755617524935,1.140625,2.1962278856244652,4.962962962962963,0.44252352919298926,0.17307692307692307,0.49038906323583215,2.01131221719457,0.9676671328908302,0.0
628,1,64.0,169.0,2.640625,0.041914682539682536,0.1746031746031746,0.125,0.6730769230769231,0.28846153846153844,3.25,4.9224376234608345,1.296875,2.2729907136390337,5.0606060606060606,0.449153853593342,0.17307692307692307,0.5755523199279048,2.207792207792208,1.0080782194448479,0.0
629,1,64.0,153.0,2.390625,0.03794642857142857,0.1746031746031746,0.09375,0.6730769230769231,0.25,2.9423076923076925,4.021576422632911,1.21875,2.224527761164274,4.9,0.453985257380464,0.19230769230769232,0.40178027791146614,1.8369230769230769,0.9168466541763973,0.0
63,1,64.0,211.0,3.296875,0.05233134920634921,0.1746031746031746,0.0,0.6923076923076923,0.25,4.0576923076923075,5.968589223194522,1.328125,2.2020272136632433,4.708333333333334,0.4676871958222817,0.19230769230769232,0.5056007456139319,2.1124087591240874,0.9352928408625714,0.0
630,1,64.0,215.0,3.359375,0.053323412698412696,0.1746031746031746,0.015625,0.6923076923076923,0.23076923076923078,4.134615384615385,7.071147800867936,1.3125,2.3085590002379726,5.666666666666666,0.40739276474787756,0.19230769230769232,0.5651498325857669,2.1257367387033397,1.2517333247876046,0.0
631,1,64.0,298.0,4.65625,0.07390873015873016,0.1746031746031746,0.0,0.6730769230769231,0.2692307692307692,5.730769230769231,10.205948639493336,1.078125,2.136797867120438,4.5,0.47484397047120847,0.17307692307692307,0.5160032261626459,1.7536023054755043,0.7295712178788031,0.0
632,1,64.0,186.0,2.90625,0.046130952380952384,0.1746031746031746,0.046875,0.6730769230769231,0.2692307692307692,3.576923076923077,5.077231582564107,1.25,2.2795331182383753,5.0,0.4559066236476751,0.1346153846153846,0.45297933275306684,1.8982630272952854,0.9860075586773777,0.0
633,1,64.0,189.0,2.953125,0.046875,0.1746031746031746,0.046875,0.6730769230769231,0.25,3.6346153846153846,5.498765801465501,1.34375,2.3282202413430624,6.909090909090909,0.3369792454575485,0.23076923076923078,0.5120296412220208,2.6040268456375837,1.6163816503580568,0.0
634,1,64.0,185.0,2.890625,0.045882936507936505,0.1746031746031746,0.03125,0.6923076923076923,0.23076923076923078,3.5576923076923075,4.59502485234467,1.265625,2.1888607532952515,5.05,0.4334377729297528,0.19230769230769232,0.47864281577597145,2.311808118081181,1.2101728600837687,0.0
635,1,64.0,173.0,2.703125,0.04290674603174603,0.1746031746031746,0.109375,0.6730769230769231,0.25,3.326923076923077,4.889850047206243,1.203125,2.221260640401265,4.9,0.45331849804107444,0.17307692307692307,0.35221147751181453,1.8687150837988826,0.982806831852235,0.0
636,1,64.0,231.0,3.609375,0.057291666666666664,0.1746031746031746,0.015625,0.6730769230769231,0.25,4.4423076923076925,8.057181576847615,1.1875,2.1990609093215125,4.136363636363637,0.5316410989568492,0.19230769230769232,0.5244011385080981,1.9777158774373258,0.8093279871902169,0.0
637,1,64.0,180.0,2.8125,0.044642857142857144,0.1746031746031746,0.078125,0.6923076923076923,0.2692307692307692,3.4615384615384617,4.53077294388937,1.1875,2.1976524539740137,4.82,0.45594449252572894,0.15384615384615385,0.4265833979732601,1.8508158508158508,0.8461736505298239,0.0
