trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.5,0.0,1.0,1.5,0.0
2,2,Aglaophyton,1,0,14,1.0,0.0,2.1333333333333333,0.0,1.0,2.1333333333333333,0.0
3,3,Rhynia,1,0,9,1.0,0.0,2.2325581395348837,0.0,1.0,2.2325581395348837,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,2.341463414634146,0.0,1.0,2.341463414634146,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.526315789473684,0.0,1.0,2.526315789473684,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.341463414634146,0.0,1.0,2.433889602053915,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.526315789473684,0.0,1.0,2.433889602053915,0.0
9,9,lichen,1,0,5,1.0,0.0,5.333333333333333,0.0,1.0,5.333333333333333,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,12.0,96.0,2.0,12.0,96.0
11,11,terrestrial protozoa,1,28,1,3.336734693877551,3.0,96.0,1.2972972972972974,3.336734693877551,96.0,1.2972972972972974
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,3.4285714285714284,96.0,2.0,7.940741633845081,96.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,6.857142857142857,96.0,2.0,7.940741633845081,96.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,19.2,96.0,2.0,7.940741633845081,96.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,10.666666666666666,96.0,2.0,7.940741633845081,96.0
16,16,terrestrial saprotrophs,1,1,8,2.0,1.0,4.0,96.0,2.0,7.940741633845081,96.0
17,17;23,terrestrial saprotrophs,2,1,6,2.0,1.0,4.363636363636363,96.0,2.0,7.940741633845081,96.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,12.0,96.0,2.0,7.940741633845081,96.0
