trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.4461538461538461,0.0,1.0,1.4461538461538461,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.8431372549019607,0.0,1.0,1.8431372549019607,0.0
3,3,Rhynia,1,0,6,1.0,0.0,2.5405405405405403,0.0,1.0,2.5405405405405403,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,2.186046511627907,0.0,1.0,2.186046511627907,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,2.088888888888889,0.0,1.0,2.088888888888889,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.41025641025641,0.0,1.0,2.41025641025641,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.6857142857142855,0.0,1.0,2.547985347985348,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.41025641025641,0.0,1.0,2.547985347985348,0.0
9,9,lichen,1,0,2,1.0,0.0,3.1333333333333333,0.0,1.0,3.1333333333333333,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,4.476190476190476,94.0,2.0,4.476190476190476,94.0
11,11,terrestrial protozoa,1,16,1,3.4772727272727275,3.0,5.222222222222222,1.2702702702702702,3.4772727272727275,5.222222222222222,1.2702702702702702
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.9166666666666665,94.0,2.0,4.037526531439575,94.0
13,13,terrestrial saprotrophs,1,1,7,2.0,1.0,4.2727272727272725,94.0,2.0,4.037526531439575,94.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,4.086956521739131,94.0,2.0,4.037526531439575,94.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,3.9166666666666665,94.0,2.0,4.037526531439575,94.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,3.76,94.0,2.0,4.037526531439575,94.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,4.037526531439575,94.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,4.037526531439575,94.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,4.037526531439575,94.0
20,20,terrestrial saprotrophs,1,1,7,2.0,1.0,3.6153846153846154,94.0,2.0,4.037526531439575,94.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,4.037526531439575,94.0
22,22,terrestrial saprotrophs,1,1,7,2.0,1.0,3.9166666666666665,94.0,2.0,4.037526531439575,94.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,3.76,94.0,2.0,4.037526531439575,94.0
24,24,terrestrial saprotrophs,1,1,7,2.0,1.0,3.9166666666666665,94.0,2.0,4.037526531439575,94.0
25,25,terrestrial saprotrophs,1,1,7,2.0,1.0,4.2727272727272725,94.0,2.0,4.037526531439575,94.0
26,26,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,3.6153846153846154,94.0,2.0,4.002747252747253,70.5
27,27,mycorrhizae: Aglaophyton,1,4,5,2.0,1.0,3.9166666666666665,23.5,2.0,4.002747252747253,70.5
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,4.476190476190476,94.0,2.0,4.002747252747253,70.5
29,29,mycorrhizae: Rhynia,1,5,2,2.0,1.0,4.947368421052632,18.8,2.0,4.353684210526316,56.4
30,30,mycorrhizae: Rhynia,1,1,6,2.0,1.0,3.76,94.0,2.0,4.353684210526316,56.4
31,31,mycorrhizae: Asteroxylon,1,1,6,2.0,1.0,3.76,94.0,2.0,4.039894598155468,67.14285714285715
