trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.3098591549295775,0.0,1.0,1.3098591549295775,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.9787234042553192,0.0,1.0,1.9787234042553192,0.0
3,3,Rhynia,1,0,12,1.0,0.0,1.86,0.0,1.0,1.86,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
6,6,Nothia,1,0,10,1.0,0.0,2.1136363636363638,0.0,1.0,2.1136363636363638,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.1627906976744184,0.0,1.0,1.9931600547195623,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.8235294117647058,0.0,1.0,1.9931600547195623,0.0
9,9,lichen,1,0,2,1.0,0.0,23.25,0.0,1.0,23.25,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,3.1,93.0,2.0,3.1,93.0
11,11,terrestrial protozoa,1,4,0,3.0,2.0,0.0,11.625,3.0,0.0,11.625
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,11.625,93.0,2.0,18.744264069264066,93.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,11.625,93.0,2.0,18.744264069264066,93.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,10.333333333333334,93.0,2.0,18.744264069264066,93.0
15,15;19;25,terrestrial saprotrophs,3,1,3,2.0,1.0,3.3214285714285716,93.0,2.0,18.744264069264066,93.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,11.625,93.0,2.0,18.744264069264066,93.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,93.0,93.0,2.0,18.744264069264066,93.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,13.285714285714286,93.0,2.0,18.744264069264066,93.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,15.5,93.0,2.0,18.744264069264066,93.0
21,21;22,terrestrial saprotrophs,2,1,2,2.0,1.0,13.285714285714286,93.0,2.0,18.744264069264066,93.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,9.3,93.0,2.0,18.744264069264066,93.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,13.285714285714286,93.0,2.0,18.744264069264066,93.0
26,26,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,2.90625,46.5,2.0,31.96875,30.26190476190476
27,27,mycorrhizae: Aglaophyton,1,7,1,2.0,1.0,93.0,13.285714285714286,2.0,31.96875,30.26190476190476
28,28,mycorrhizae: Aglaophyton,1,3,0,2.0,1.0,0.0,31.0,2.0,31.96875,30.26190476190476
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,3.3214285714285716,93.0,2.0,8.303571428571429,93.0
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,13.285714285714286,93.0,2.0,8.303571428571429,93.0
31,31,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,3.206896551724138,13.285714285714286,2.0,3.283251231527094,15.795238095238096
32,32,mycorrhizae: Asteroxylon,1,5,2,2.0,1.0,3.3214285714285716,18.6,2.0,3.283251231527094,15.795238095238096
33,33,mycorrhizae: Asteroxylon,1,6,2,2.0,1.0,3.3214285714285716,15.5,2.0,3.283251231527094,15.795238095238096
34,34,mycorrhizae: Horneophyton,1,2,0,2.0,1.0,0.0,46.5,2.0,32.107142857142854,50.92857142857142
35,35,mycorrhizae: Horneophyton,1,7,1,2.0,1.0,93.0,13.285714285714286,2.0,32.107142857142854,50.92857142857142
36,36,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,3.3214285714285716,93.0,2.0,32.107142857142854,50.92857142857142
37,37,possible mycorrhizae,1,1,1,2.0,1.0,3.4444444444444446,93.0,2.0,3.4444444444444446,93.0
38,38,parasites: Aglaophyton,1,2,1,2.0,1.0,3.4444444444444446,46.5,2.0,3.4444444444444446,46.5
39,39,parasites: Asteroxylon,1,7,3,2.0,1.0,3.206896551724138,13.285714285714286,2.0,2.1761083743842367,30.26190476190476
40,40,parasites: Asteroxylon,1,3,2,2.0,1.0,3.3214285714285716,31.0,2.0,2.1761083743842367,30.26190476190476
41,41,parasites: Asteroxylon,1,2,0,2.0,1.0,0.0,46.5,2.0,2.1761083743842367,30.26190476190476
42,42,parasites: Nothia,1,8,1,2.0,1.0,93.0,11.625,2.0,93.0,11.625
43,43,general plant parasites,1,10,0,2.0,1.0,0.0,9.3,2.0,1.603448275862069,51.15
44,44,general plant parasites,1,1,3,2.0,1.0,3.206896551724138,93.0,2.0,1.603448275862069,51.15
45,45,fungal parasites,1,13,0,2.975,2.0,0.0,3.4444444444444446,2.843367346938776,0.0,21.338461142032568
