trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,2.3421052631578947,0.0,1.0,2.3421052631578947,0.0
2,2,Aglaophyton,1,0,6,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.6176470588235294,0.0,1.0,2.6176470588235294,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.7115384615384615,0.0,1.0,1.7115384615384615,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.6176470588235294,0.0,1.0,2.6176470588235294,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
7,7,other land plants,1,0,5,1.0,0.0,3.1785714285714284,0.0,1.0,2.9799107142857144,0.0
8,8,other land plants,1,0,5,1.0,0.0,2.78125,0.0,1.0,2.9799107142857144,0.0
9,9;68,lichen,2,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,7.416666666666667,89.0,2.0,7.416666666666667,89.0
11,11,terrestrial protozoa,1,20,0,3.2608695652173916,2.0,0.0,1.4833333333333334,3.2608695652173916,0.0,1.4833333333333334
12,12;13,terrestrial saprotrophs,2,1,1,2.0,1.0,29.666666666666668,89.0,2.0,12.30825840825841,89.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,6.357142857142857,89.0,2.0,12.30825840825841,89.0
15,15;20,terrestrial saprotrophs,2,1,4,2.0,1.0,6.846153846153846,89.0,2.0,12.30825840825841,89.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,6.846153846153846,89.0,2.0,12.30825840825841,89.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,6.846153846153846,89.0,2.0,12.30825840825841,89.0
18,18;23,terrestrial saprotrophs,2,1,3,2.0,1.0,6.357142857142857,89.0,2.0,12.30825840825841,89.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,44.5,89.0,2.0,12.30825840825841,89.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,6.357142857142857,89.0,2.0,12.30825840825841,89.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,6.357142857142857,89.0,2.0,12.30825840825841,89.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,8.9,89.0,2.0,12.30825840825841,89.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,6.357142857142857,89.0,2.0,12.30825840825841,89.0
26,26,mycorrhizae: Aglaophyton,1,6,1,2.0,1.0,29.666666666666668,14.833333333333334,2.0,22.25,49.44444444444445
27,27,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,7.416666666666667,44.5,2.0,22.25,49.44444444444445
28,28,mycorrhizae: Aglaophyton,1,1,1,2.0,1.0,29.666666666666668,89.0,2.0,22.25,49.44444444444445
29,29,mycorrhizae: Rhynia,1,6,2,2.0,1.0,44.5,14.833333333333334,2.0,24.592105263157894,51.916666666666664
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,4.684210526315789,89.0,2.0,24.592105263157894,51.916666666666664
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,6.846153846153846,89.0,2.0,5.637210012210012,65.26666666666667
32,32,mycorrhizae: Asteroxylon,1,5,3,2.0,1.0,6.357142857142857,17.8,2.0,5.637210012210012,65.26666666666667
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,3.7083333333333335,89.0,2.0,5.637210012210012,65.26666666666667
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,7.416666666666667,89.0,2.0,14.338888888888889,42.02777777777778
35,35,mycorrhizae: Horneophyton,1,4,3,2.0,1.0,29.666666666666668,22.25,2.0,14.338888888888889,42.02777777777778
36,36,mycorrhizae: Horneophyton,1,6,4,2.0,1.0,5.933333333333334,14.833333333333334,2.0,14.338888888888889,42.02777777777778
37,37,possible mycorrhizae,1,1,3,2.0,1.0,4.684210526315789,89.0,2.0,4.684210526315789,89.0
38,38,parasites: Aglaophyton,1,4,3,2.0,1.0,6.357142857142857,22.25,2.0,6.357142857142857,22.25
39,39,parasites: Asteroxylon,1,1,0,2.0,1.0,0.0,89.0,2.0,12.585858585858587,69.22222222222223
40,40,parasites: Asteroxylon,1,3,2,2.0,1.0,8.090909090909092,29.666666666666668,2.0,12.585858585858587,69.22222222222223
41,41,parasites: Asteroxylon,1,1,1,2.0,1.0,29.666666666666668,89.0,2.0,12.585858585858587,69.22222222222223
42,42,parasites: Nothia,1,3,2,2.0,1.0,44.5,29.666666666666668,2.0,44.5,29.666666666666668
43,43,general plant parasites,1,4,2,2.0,1.0,44.5,22.25,2.0,24.86764705882353,33.375
44,44,general plant parasites,1,2,2,2.0,1.0,5.235294117647059,44.5,2.0,24.86764705882353,33.375
