trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,30,1.0,0.0,1.2266666666666666,0.0,1.0,1.2266666666666666,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.5862068965517242,0.0,1.0,1.5862068965517242,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.803921568627451,0.0,1.0,1.803921568627451,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.84,0.0,1.0,1.84,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.4375,0.0,1.0,1.4375,0.0
6,6,Nothia,1,0,11,1.0,0.0,1.4153846153846155,0.0,1.0,1.4153846153846155,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.8775510204081634,0.0,1.0,1.7318789584799439,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.5862068965517242,0.0,1.0,1.7318789584799439,0.0
9,9,lichen,1,0,3,1.0,0.0,2.358974358974359,0.0,1.0,2.358974358974359,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.1724137931034484,92.0,2.0,3.1724137931034484,92.0
11,11,terrestrial protozoa,1,16,0,3.1875,2.0,0.0,1.3142857142857143,3.1875,0.0,1.3142857142857143
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.967741935483871,92.0,2.0,7.051470451833951,92.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,9.2,92.0,2.0,7.051470451833951,92.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,3.1724137931034484,92.0,2.0,7.051470451833951,92.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,13.142857142857142,92.0,2.0,7.051470451833951,92.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,8.363636363636363,92.0,2.0,7.051470451833951,92.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.967741935483871,92.0,2.0,7.051470451833951,92.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,10.222222222222221,92.0,2.0,7.051470451833951,92.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.967741935483871,92.0,2.0,7.051470451833951,92.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.875,92.0,2.0,7.051470451833951,92.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,3.1724137931034484,92.0,2.0,7.051470451833951,92.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,3.066666666666667,92.0,2.0,7.051470451833951,92.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,30.666666666666668,92.0,2.0,7.051470451833951,92.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,2.967741935483871,92.0,2.0,7.051470451833951,92.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.967741935483871,92.0,2.0,7.051470451833951,92.0
26,26,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,2.875,92.0,2.0,3.1110426929392445,71.55555555555556
27,27,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,3.2857142857142856,30.666666666666668,2.0,3.1110426929392445,71.55555555555556
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.1724137931034484,92.0,2.0,3.1110426929392445,71.55555555555556
29,29,mycorrhizae: Rhynia,1,7,6,2.0,1.0,15.333333333333334,13.142857142857142,2.0,15.333333333333334,13.142857142857142
30,30,mycorrhizae: Rhynia,1,7,6,2.0,1.0,15.333333333333334,13.142857142857142,2.0,15.333333333333334,13.142857142857142
31,31,mycorrhizae: Asteroxylon,1,3,3,2.0,1.0,18.4,30.666666666666668,2.0,19.933333333333334,19.71428571428571
32,32,mycorrhizae: Asteroxylon,1,6,2,2.0,1.0,23.0,15.333333333333334,2.0,19.933333333333334,19.71428571428571
33,33,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,18.4,13.142857142857142,2.0,19.933333333333334,19.71428571428571
34,34,mycorrhizae: Horneophyton,1,7,1,2.0,1.0,30.666666666666668,13.142857142857142,2.0,12.082516339869281,29.936507936507937
35,35,mycorrhizae: Horneophyton,1,3,6,2.0,1.0,2.7058823529411766,30.666666666666668,2.0,12.082516339869281,29.936507936507937
36,36,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,2.875,46.0,2.0,12.082516339869281,29.936507936507937
37,37,possible mycorrhizae,1,6,3,2.0,1.0,2.967741935483871,15.333333333333334,2.0,2.967741935483871,15.333333333333334
38,38,parasites: Aglaophyton,1,1,3,2.0,1.0,18.4,92.0,2.0,18.4,92.0
39,39,parasites: Asteroxylon,1,8,2,2.0,1.0,23.0,11.5,2.0,9.590849673202614,44.72222222222222
40,40,parasites: Asteroxylon,1,1,4,2.0,1.0,3.066666666666667,92.0,2.0,9.590849673202614,44.72222222222222
41,41,parasites: Asteroxylon,1,3,6,2.0,1.0,2.7058823529411766,30.666666666666668,2.0,9.590849673202614,44.72222222222222
42,42,parasites: Nothia,1,2,3,2.0,1.0,18.4,46.0,2.0,18.4,46.0
43,43,general plant parasites,1,5,4,2.0,1.0,23.0,18.4,2.0,26.833333333333336,15.77142857142857
44,44,general plant parasites,1,7,3,2.0,1.0,30.666666666666668,13.142857142857142,2.0,26.833333333333336,15.77142857142857
45,45,fungal parasites,1,7,0,3.0,2.0,0.0,4.842105263157895,2.9951659451659447,13.142857142857142,3.62031985042821
46,46,fungal parasites,1,12,0,2.9772727272727275,2.0,0.0,2.875,2.9951659451659447,13.142857142857142,3.62031985042821
47,47,fungal parasites,1,12,0,3.0,2.0,0.0,3.066666666666667,2.9951659451659447,13.142857142857142,3.62031985042821
48,48,fungal parasites,1,8,0,3.0,2.0,0.0,3.8333333333333335,2.9951659451659447,13.142857142857142,3.62031985042821
49,49,fungal parasites,1,13,0,3.0,2.0,0.0,2.787878787878788,2.9951659451659447,13.142857142857142,3.62031985042821
50,50,fungal parasites,1,1,0,3.0,2.0,0.0,6.133333333333334,2.9951659451659447,13.142857142857142,3.62031985042821
51,51,fungal parasites,1,31,1,2.988888888888889,2.0,92.0,1.803921568627451,2.9951659451659447,13.142857142857142,3.62031985042821
52,52,terrestrial nematodes,1,1,2,2.0,1.0,4.842105263157895,92.0,2.0,4.842105263157895,92.0
53,53,terrestrial microbivores,1,4,1,3.0,2.0,30.666666666666668,7.666666666666667,3.0,30.666666666666668,7.666666666666667
54,54,terrestrial detritivores,1,10,1,2.7,1.0,30.666666666666668,9.2,2.6,61.333333333333336,16.1
55,55,terrestrial detritivores,1,4,1,2.5,1.0,92.0,23.0,2.6,61.333333333333336,16.1
56,56,mites,1,25,2,2.8378378378378377,2.0,5.111111111111111,2.6285714285714286,2.918918918918919,6.094017094017094,16.64761904761905
57,57,mites,1,1,1,3.0,2.0,7.076923076923077,30.666666666666668,2.918918918918919,6.094017094017094,16.64761904761905
58,58,terrestrial arthropod predators (1),1,1,0,5.181818181818182,5.0,0.0,0.7244094488188977,4.4482323232323235,6.571428571428572,1.035865384862083
59,59,terrestrial arthropod predators (1),1,4,4,4.708333333333334,4.0,13.142857142857142,0.989247311827957,4.4482323232323235,6.571428571428572,1.035865384862083
60,60,terrestrial arthropod predators (1),1,1,2,3.4545454545454546,3.0,6.571428571428571,1.393939393939394,4.4482323232323235,6.571428571428572,1.035865384862083
61,61,terrestrial arthropod predators (2),1,1,0,4.454545454545455,4.0,0.0,0.9387755102040817,5.099222570532914,27.6,0.8214271547517628
62,62,terrestrial arthropod predators (2),1,4,1,4.137931034482758,3.0,92.0,1.1219512195121952,5.099222570532914,27.6,0.8214271547517628
63,63,terrestrial arthropod predators (2),1,3,0,5.04,4.0,0.0,0.7540983606557377,5.099222570532914,27.6,0.8214271547517628
64,64,terrestrial arthropod predators (2),1,2,3,5.681818181818182,5.0,46.0,0.7244094488188977,5.099222570532914,27.6,0.8214271547517628
