trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.4761904761904763,0.0,1.0,1.4761904761904763,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.86,0.0,1.0,1.86,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.576271186440678,0.0,1.0,1.576271186440678,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.0217391304347827,0.0,1.0,2.0217391304347827,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.7547169811320755,0.0,1.0,1.771589259796807,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.7884615384615385,0.0,1.0,1.771589259796807,0.0
9,9,lichen,1,0,4,1.0,0.0,1.5245901639344261,0.0,1.0,1.5245901639344261,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.72,93.0,2.0,3.72,93.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,31.0,3.0,0.0,31.0
12,12;15,terrestrial saprotrophs,2,1,2,2.0,1.0,2.5833333333333335,93.0,2.0,3.7049032960347614,93.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.0,93.0,2.0,3.7049032960347614,93.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,3.72,93.0,2.0,3.7049032960347614,93.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,3.875,93.0,2.0,3.7049032960347614,93.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,3.576923076923077,93.0,2.0,3.7049032960347614,93.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,3.206896551724138,93.0,2.0,3.7049032960347614,93.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.90625,93.0,2.0,3.7049032960347614,93.0
20,20,terrestrial saprotrophs,1,1,7,2.0,1.0,3.576923076923077,93.0,2.0,3.7049032960347614,93.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8181818181818183,93.0,2.0,3.7049032960347614,93.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.2272727272727275,93.0,2.0,3.7049032960347614,93.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,8.454545454545455,93.0,2.0,3.7049032960347614,93.0
24,24;25,terrestrial saprotrophs,2,1,3,2.0,1.0,2.5135135135135136,93.0,2.0,3.7049032960347614,93.0
26,26,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,3.206896551724138,13.285714285714286,2.0,3.077324973876698,66.42857142857143
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,2.8181818181818183,93.0,2.0,3.077324973876698,66.42857142857143
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.206896551724138,93.0,2.0,3.077324973876698,66.42857142857143
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,2.5833333333333335,93.0,2.0,2.9523809523809526,69.75
30,30,mycorrhizae: Rhynia,1,2,5,2.0,1.0,3.3214285714285716,46.5,2.0,2.9523809523809526,69.75
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,2.5135135135135136,93.0,2.0,3.809515397750692,54.25
32,32,mycorrhizae: Asteroxylon,1,2,6,2.0,1.0,3.4444444444444446,46.5,2.0,3.809515397750692,54.25
33,33,mycorrhizae: Asteroxylon,1,4,1,2.0,1.0,5.470588235294118,23.25,2.0,3.809515397750692,54.25
